,hash,n,m,k,n_flips,method,runtime,cf,file_name,internal_time,num_ones,num_zeros,s,simNo,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
0,4841648,20,10,14.0,12,PhISCS_I_,0.26546502113342285,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.06079268455505371,104,96,4,1,,,,,
1,4841648,20,10,14.0,12,PhISCS_B_,0.060135841369628906,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.0066013336181640625,104,96,4,1,,,,,
2,4841648,20,10,14.0,12,BnB_SubsampleLPBounding_0.1_True_-1,17.340099334716797,1.0,simNo_1-s_4-m_10-n_20.SC.ground,17.136489152908325,104,96,4,1,0.0020921119708104414,1.8795135021209717,8191,1.6028752326965332,optimality
3,4841648,20,10,14.0,12,BnB_SubsampleLPBounding_0.3_True_-1,1.0111780166625977,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.9537100791931152,104,96,4,1,0.0017371768291313575,0.11445498466491699,549,0.19922852516174316,optimality
4,4841648,20,10,14.0,12,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2925419807434082,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.07008695602416992,104,96,4,1,0.005391304309551532,0.19964337348937988,13,0.05587196350097656,optimality
5,4841648,20,10,14.0,12,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.652766227722168,1.0,simNo_1-s_4-m_10-n_20.SC.ground,0.5222136974334717,104,96,4,1,0.04017028441795936,0.11305522918701172,13,0.4880387783050537,optimality
6,4841648,20,10,14.0,12,BnB_DynamicMWMBounding_None_False,1.390010118484497,1.0,simNo_1-s_4-m_10-n_20.SC.ground,1.3855676651000977,104,96,4,1,0.008997192630520115,,154,,optimality
7,4841648,20,10,14.0,12,BnB_RandomPartitioning_None_False,1.2975988388061523,1.0,simNo_1-s_4-m_10-n_20.SC.ground,1.294905185699463,104,96,4,1,0.0019298139876296019,,671,,optimality
8,9592953,20,10,14.0,5,PhISCS_I_,0.3018152713775635,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.0860750675201416,24,176,4,2,,,,,
9,9592953,20,10,14.0,5,PhISCS_B_,0.050933837890625,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.0023620128631591797,24,176,4,2,,,,,
10,9592953,20,10,14.0,5,BnB_SubsampleLPBounding_0.1_True_-1,0.3479330539703369,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.15208172798156738,24,176,4,2,0.002413995682247101,0.1999807357788086,63,0.01741766929626465,optimality
11,9592953,20,10,14.0,5,BnB_SubsampleLPBounding_0.3_True_-1,0.2400827407836914,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.11505556106567383,24,176,4,2,0.0019500942553504039,0.12361264228820801,59,0.027881383895874023,optimality
12,9592953,20,10,14.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.28260111808776855,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.03424692153930664,24,176,4,2,0.0057078202565511065,0.21034622192382812,6,0.04971742630004883,optimality
13,9592953,20,10,14.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.5303964614868164,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.29265761375427246,24,176,4,2,0.04877626895904541,0.20525550842285156,6,0.301516056060791,optimality
14,9592953,20,10,14.0,5,BnB_DynamicMWMBounding_None_False,0.07488656044006348,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.06936240196228027,24,176,4,2,0.005335569381713867,,13,,optimality
15,9592953,20,10,14.0,5,BnB_RandomPartitioning_None_False,0.06980466842651367,1.0,simNo_2-s_4-m_10-n_20.SC.ground,0.06755781173706055,24,176,4,2,0.0015012847052680123,,45,,optimality
16,4987001,20,10,14.0,7,PhISCS_I_,0.16585493087768555,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.0491948127746582,79,121,4,3,,,,,
17,4987001,20,10,14.0,7,PhISCS_B_,0.036830902099609375,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.0034415721893310547,79,121,4,3,,,,,
18,4987001,20,10,14.0,7,BnB_SubsampleLPBounding_0.1_True_-1,0.6501526832580566,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.4854733943939209,79,121,4,3,0.0019038172329173368,0.19597792625427246,255,0.0507967472076416,optimality
19,4987001,20,10,14.0,7,BnB_SubsampleLPBounding_0.3_True_-1,0.5265233516693115,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.4242079257965088,79,121,4,3,0.0018206348746631277,0.11934447288513184,233,0.08075666427612305,optimality
20,4987001,20,10,14.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.3362886905670166,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.04777669906616211,79,121,4,3,0.005972087383270264,0.2601909637451172,8,0.04512643814086914,optimality
21,4987001,20,10,14.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.41534852981567383,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.2701528072357178,79,121,4,3,0.03376910090446472,0.13074922561645508,8,0.25463271141052246,optimality
22,4987001,20,10,14.0,7,BnB_DynamicMWMBounding_None_False,0.10293769836425781,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.09940195083618164,79,121,4,3,0.008283495903015137,,12,,optimality
23,4987001,20,10,14.0,7,BnB_RandomPartitioning_None_False,0.09897685050964355,1.0,simNo_3-s_4-m_10-n_20.SC.ground,0.09660077095031738,79,121,4,3,0.0014000111731930056,,69,,optimality
24,3528094,20,10,14.0,8,PhISCS_I_,0.24739861488342285,1.0,simNo_4-s_4-m_10-n_20.SC.ground,0.07576990127563477,51,149,4,4,,,,,
25,3528094,20,10,14.0,8,PhISCS_B_,0.03194880485534668,1.0,simNo_4-s_4-m_10-n_20.SC.ground,0.0031881332397460938,51,149,4,4,,,,,
26,3528094,20,10,14.0,8,BnB_SubsampleLPBounding_0.1_True_-1,1.1693425178527832,1.0,simNo_4-s_4-m_10-n_20.SC.ground,1.1134324073791504,51,149,4,4,0.0021789283901744627,0.1435260772705078,511,0.10911130905151367,optimality
27,3528094,20,10,14.0,8,BnB_SubsampleLPBounding_0.3_True_-1,1.1620395183563232,1.0,simNo_4-s_4-m_10-n_20.SC.ground,1.0104005336761475,51,149,4,4,0.0019773004572918736,0.21855568885803223,511,0.19723081588745117,optimality
28,3528094,20,10,14.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.21806836128234863,1.0,simNo_4-s_4-m_10-n_20.SC.ground,0.03435945510864258,51,149,4,4,0.0038177172342936196,0.15787053108215332,9,0.038495779037475586,optimality
29,3528094,20,10,14.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.5937297344207764,1.0,simNo_4-s_4-m_10-n_20.SC.ground,0.34926724433898926,51,149,4,4,0.03880747159322103,0.21688580513000488,9,0.34551191329956055,optimality
30,3528094,20,10,14.0,8,BnB_DynamicMWMBounding_None_False,0.31416749954223633,1.0,simNo_4-s_4-m_10-n_20.SC.ground,0.3085474967956543,51,149,4,4,0.006170949935913086,,50,,optimality
31,3528094,20,10,14.0,8,BnB_RandomPartitioning_None_False,0.6061060428619385,1.0,simNo_4-s_4-m_10-n_20.SC.ground,0.6015830039978027,51,149,4,4,0.002110817557887027,,285,,optimality
32,3772056,20,10,14.0,5,PhISCS_I_,0.24922633171081543,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.04766130447387695,46,154,4,5,,,,,
33,3772056,20,10,14.0,5,PhISCS_B_,0.04645419120788574,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.002290487289428711,46,154,4,5,,,,,
34,3772056,20,10,14.0,5,BnB_SubsampleLPBounding_0.1_True_-1,0.2983510494232178,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.1351172924041748,46,154,4,5,0.002144718927050394,0.16594386100769043,63,0.01638174057006836,optimality
35,3772056,20,10,14.0,5,BnB_SubsampleLPBounding_0.3_True_-1,0.13677144050598145,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.07327079772949219,46,154,4,5,0.0015589531431806848,0.061557769775390625,47,0.019192934036254883,optimality
36,3772056,20,10,14.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.20291399955749512,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.020847082138061523,46,154,4,5,0.0034745136896769204,0.1627967357635498,6,0.026995182037353516,optimality
37,3772056,20,10,14.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.4031851291656494,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.2289729118347168,46,154,4,5,0.0381621519724528,0.15478849411010742,6,0.22744107246398926,optimality
38,3772056,20,10,14.0,5,BnB_DynamicMWMBounding_None_False,0.11518669128417969,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.10862207412719727,46,154,4,5,0.008355544163630558,,13,,optimality
39,3772056,20,10,14.0,5,BnB_RandomPartitioning_None_False,0.14400362968444824,1.0,simNo_5-s_4-m_10-n_20.SC.ground,0.13968348503112793,46,154,4,5,0.0027388918633554494,,51,,optimality
40,9245172,20,10,14.0,6,PhISCS_I_,0.19417500495910645,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.046386003494262695,54,146,4,6,,,,,
41,9245172,20,10,14.0,6,PhISCS_B_,0.02931380271911621,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.0024466514587402344,54,146,4,6,,,,,
42,9245172,20,10,14.0,6,BnB_SubsampleLPBounding_0.1_True_-1,0.33249759674072266,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.2468423843383789,54,146,4,6,0.0019436408215620386,0.09477400779724121,127,0.027323007583618164,optimality
43,9245172,20,10,14.0,6,BnB_SubsampleLPBounding_0.3_True_-1,0.4001033306121826,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.1910252571105957,54,146,4,6,0.0020107921801115337,0.21276211738586426,95,0.04025459289550781,optimality
44,9245172,20,10,14.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.26907849311828613,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.04136395454406738,54,146,4,6,0.005909136363438198,0.1957404613494873,7,0.046556949615478516,optimality
45,9245172,20,10,14.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.6262876987457275,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.39382147789001465,54,146,4,6,0.05626021112714495,0.1999959945678711,7,0.3945646286010742,optimality
46,9245172,20,10,14.0,6,BnB_DynamicMWMBounding_None_False,0.08936738967895508,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.08397746086120605,54,146,4,6,0.006998121738433838,,12,,optimality
47,9245172,20,10,14.0,6,BnB_RandomPartitioning_None_False,0.23580336570739746,1.0,simNo_6-s_4-m_10-n_20.SC.ground,0.23141193389892578,54,146,4,6,0.002600134088751975,,89,,optimality
48,9149446,20,10,14.0,9,PhISCS_I_,0.3599731922149658,1.0,simNo_7-s_4-m_10-n_20.SC.ground,0.2513887882232666,70,130,4,7,,,,,
49,9149446,20,10,14.0,9,PhISCS_B_,0.05846118927001953,1.0,simNo_7-s_4-m_10-n_20.SC.ground,0.005868673324584961,70,130,4,7,,,,,
50,9149446,20,10,14.0,9,BnB_SubsampleLPBounding_0.1_True_-1,2.442528486251831,1.0,simNo_7-s_4-m_10-n_20.SC.ground,2.2737274169921875,70,130,4,7,0.0022226074457401637,0.34033203125,1023,0.21719908714294434,optimality
51,9149446,20,10,14.0,9,BnB_SubsampleLPBounding_0.3_True_-1,1.345646858215332,1.0,simNo_7-s_4-m_10-n_20.SC.ground,1.270881175994873,70,130,4,7,0.0019053690794525833,0.14833474159240723,667,0.24345660209655762,optimality
52,9149446,20,10,14.0,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.3804047107696533,1.0,simNo_7-s_4-m_10-n_20.SC.ground,0.054483890533447266,70,130,4,7,0.0045403242111206055,0.29732584953308105,12,0.050615549087524414,optimality
53,9149446,20,10,14.0,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.6481187343597412,1.0,simNo_7-s_4-m_10-n_20.SC.ground,0.4910407066345215,70,130,4,7,0.04092005888621012,0.13159823417663574,12,0.4749491214752197,optimality
54,9149446,20,10,14.0,9,BnB_DynamicMWMBounding_None_False,1.3475029468536377,1.0,simNo_7-s_4-m_10-n_20.SC.ground,1.3415217399597168,70,130,4,7,0.006707608699798584,,200,,optimality
55,9149446,20,10,14.0,9,BnB_RandomPartitioning_None_False,1.205237627029419,1.0,simNo_7-s_4-m_10-n_20.SC.ground,1.2025699615478516,70,130,4,7,0.0017057729951033356,,705,,optimality
56,2777877,20,10,14.0,0,PhISCS_I_,0.2166152000427246,1.0,simNo_8-s_4-m_10-n_20.SC.ground,0.055902719497680664,4,196,4,8,,,,,
57,2777877,20,10,14.0,0,PhISCS_B_,0.038939476013183594,1.0,simNo_8-s_4-m_10-n_20.SC.ground,0.0014727115631103516,4,196,4,8,,,,,
58,2777877,20,10,14.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.04896354675292969,1.0,simNo_8-s_4-m_10-n_20.SC.ground,0.0005829334259033203,4,196,4,8,0.0005829334259033203,0.04584956169128418,1,0.0014693737030029297,optimality
59,2777877,20,10,14.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.16382741928100586,1.0,simNo_8-s_4-m_10-n_20.SC.ground,0.0005152225494384766,4,196,4,8,0.0005152225494384766,0.15800905227661133,1,0.004197835922241211,optimality
60,2777877,20,10,14.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2000269889831543,1.0,simNo_8-s_4-m_10-n_20.SC.ground,0.0007998943328857422,4,196,4,8,0.0007998943328857422,0.16020441055297852,1,0.03711223602294922,optimality
61,2777877,20,10,14.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.14006328582763672,1.0,simNo_8-s_4-m_10-n_20.SC.ground,0.0005033016204833984,4,196,4,8,0.0005033016204833984,0.11246681213378906,1,0.025883197784423828,optimality
62,2777877,20,10,14.0,0,BnB_DynamicMWMBounding_None_False,0.002834320068359375,1.0,simNo_8-s_4-m_10-n_20.SC.ground,0.00028443336486816406,4,196,4,8,0.00028443336486816406,,1,,optimality
63,2777877,20,10,14.0,0,BnB_RandomPartitioning_None_False,0.002535104751586914,1.0,simNo_8-s_4-m_10-n_20.SC.ground,0.00028228759765625,4,196,4,8,0.00028228759765625,,1,,optimality
64,5654226,20,10,14.0,8,PhISCS_I_,0.1982715129852295,1.0,simNo_9-s_4-m_10-n_20.SC.ground,0.09413456916809082,64,136,4,9,,,,,
65,5654226,20,10,14.0,8,PhISCS_B_,0.05677628517150879,1.0,simNo_9-s_4-m_10-n_20.SC.ground,0.005327939987182617,64,136,4,9,,,,,
66,5654226,20,10,14.0,8,BnB_SubsampleLPBounding_0.1_True_-1,1.2913074493408203,1.0,simNo_9-s_4-m_10-n_20.SC.ground,1.0292079448699951,64,136,4,9,0.0020141055672602643,0.3272697925567627,511,0.10029149055480957,optimality
67,5654226,20,10,14.0,8,BnB_SubsampleLPBounding_0.3_True_-1,1.305967092514038,1.0,simNo_9-s_4-m_10-n_20.SC.ground,1.1556999683380127,64,136,4,9,0.002811922064082756,0.22106337547302246,411,0.20199251174926758,optimality
68,5654226,20,10,14.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.42131638526916504,1.0,simNo_9-s_4-m_10-n_20.SC.ground,0.06517386436462402,64,136,4,9,0.005924896760420365,0.32843518257141113,11,0.05576801300048828,optimality
69,5654226,20,10,14.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.7134459018707275,1.0,simNo_9-s_4-m_10-n_20.SC.ground,0.4595022201538086,64,136,4,9,0.04177292910489169,0.21807599067687988,11,0.4566826820373535,optimality
70,5654226,20,10,14.0,8,BnB_DynamicMWMBounding_None_False,0.5278794765472412,1.0,simNo_9-s_4-m_10-n_20.SC.ground,0.5224976539611816,64,136,4,9,0.007157502109057283,,73,,optimality
71,5654226,20,10,14.0,8,BnB_RandomPartitioning_None_False,0.9117083549499512,1.0,simNo_9-s_4-m_10-n_20.SC.ground,0.9069938659667969,64,136,4,9,0.0024986056913685866,,363,,optimality
72,9817577,20,10,14.0,7,PhISCS_I_,0.23411774635314941,1.0,simNo_10-s_4-m_10-n_20.SC.ground,0.051927804946899414,46,154,4,10,,,,,
73,9817577,20,10,14.0,7,PhISCS_B_,0.035537004470825195,1.0,simNo_10-s_4-m_10-n_20.SC.ground,0.0032656192779541016,46,154,4,10,,,,,
74,9817577,20,10,14.0,7,BnB_SubsampleLPBounding_0.1_True_-1,0.47142791748046875,1.0,simNo_10-s_4-m_10-n_20.SC.ground,0.4081563949584961,46,154,4,10,0.0016006133135627297,0.08875131607055664,255,0.04676699638366699,optimality
75,9817577,20,10,14.0,7,BnB_SubsampleLPBounding_0.3_True_-1,0.6982803344726562,1.0,simNo_10-s_4-m_10-n_20.SC.ground,0.5261688232421875,46,154,4,10,0.0020634071499693626,0.19930005073547363,255,0.1000828742980957,optimality
76,9817577,20,10,14.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2109384536743164,1.0,simNo_10-s_4-m_10-n_20.SC.ground,0.054697513580322266,46,154,4,10,0.006837189197540283,0.12899041175842285,8,0.04616141319274902,optimality
77,9817577,20,10,14.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.6522049903869629,1.0,simNo_10-s_4-m_10-n_20.SC.ground,0.47408390045166016,46,154,4,10,0.05926048755645752,0.1440110206604004,8,0.46959757804870605,optimality
78,9817577,20,10,14.0,7,BnB_DynamicMWMBounding_None_False,0.10941958427429199,1.0,simNo_10-s_4-m_10-n_20.SC.ground,0.10362482070922852,46,154,4,10,0.008635401725769043,,12,,optimality
79,9817577,20,10,14.0,7,BnB_RandomPartitioning_None_False,0.6594767570495605,1.0,simNo_10-s_4-m_10-n_20.SC.ground,0.6551249027252197,46,154,4,10,0.002823814235884568,,232,,optimality
80,4006984,20,10,14.0,5,PhISCS_I_,0.19200420379638672,1.0,simNo_11-s_4-m_10-n_20.SC.ground,0.05523109436035156,76,124,4,11,,,,,
81,4006984,20,10,14.0,5,PhISCS_B_,0.030829191207885742,1.0,simNo_11-s_4-m_10-n_20.SC.ground,0.0023491382598876953,76,124,4,11,,,,,
82,4006984,20,10,14.0,5,BnB_SubsampleLPBounding_0.1_True_-1,0.3462517261505127,1.0,simNo_11-s_4-m_10-n_20.SC.ground,0.13178205490112305,76,124,4,11,0.002091778649224175,0.21741938591003418,63,0.016700267791748047,optimality
83,4006984,20,10,14.0,5,BnB_SubsampleLPBounding_0.3_True_-1,0.14280462265014648,1.0,simNo_11-s_4-m_10-n_20.SC.ground,0.07321524620056152,76,124,4,11,0.0026148302214486258,0.06614351272583008,28,0.020038366317749023,optimality
84,4006984,20,10,14.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2613525390625,1.0,simNo_11-s_4-m_10-n_20.SC.ground,0.03536796569824219,76,124,4,11,0.005894660949707031,0.1967306137084961,6,0.041808366775512695,optimality
85,4006984,20,10,14.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.6753544807434082,1.0,simNo_11-s_4-m_10-n_20.SC.ground,0.2768716812133789,76,124,4,11,0.04614528020222982,0.3668828010559082,6,0.27841806411743164,optimality
86,4006984,20,10,14.0,5,BnB_DynamicMWMBounding_None_False,0.07103085517883301,1.0,simNo_11-s_4-m_10-n_20.SC.ground,0.06525635719299316,76,124,4,11,0.010876059532165527,,6,,optimality
87,4006984,20,10,14.0,5,BnB_RandomPartitioning_None_False,0.06767988204956055,1.0,simNo_11-s_4-m_10-n_20.SC.ground,0.0653676986694336,76,124,4,11,0.0017666945586333404,,37,,optimality
88,5509987,20,10,14.0,9,PhISCS_I_,0.1906125545501709,1.0,simNo_12-s_4-m_10-n_20.SC.ground,0.04963231086730957,118,82,4,12,,,,,
89,5509987,20,10,14.0,9,PhISCS_B_,0.030402183532714844,1.0,simNo_12-s_4-m_10-n_20.SC.ground,0.0030670166015625,118,82,4,12,,,,,
90,5509987,20,10,14.0,9,BnB_SubsampleLPBounding_0.1_True_-1,1.8102426528930664,1.0,simNo_12-s_4-m_10-n_20.SC.ground,1.7603340148925781,118,82,4,12,0.001720756612798219,0.18115520477294922,1023,0.18000483512878418,optimality
91,5509987,20,10,14.0,9,BnB_SubsampleLPBounding_0.3_True_-1,0.5520637035369873,1.0,simNo_12-s_4-m_10-n_20.SC.ground,0.30528974533081055,118,82,4,12,0.0026546934376592223,0.2592952251434326,115,0.04720139503479004,optimality
92,5509987,20,10,14.0,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.21111750602722168,1.0,simNo_12-s_4-m_10-n_20.SC.ground,0.04722237586975098,118,82,4,12,0.004722237586975098,0.15043926239013672,10,0.030628681182861328,optimality
93,5509987,20,10,14.0,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.569737434387207,1.0,simNo_12-s_4-m_10-n_20.SC.ground,0.35533928871154785,118,82,4,12,0.03553392887115479,0.18983125686645508,10,0.34070611000061035,optimality
94,5509987,20,10,14.0,9,BnB_DynamicMWMBounding_None_False,0.6428074836730957,1.0,simNo_12-s_4-m_10-n_20.SC.ground,0.6362073421478271,118,82,4,12,0.010603455702463786,,60,,optimality
95,5509987,20,10,14.0,9,BnB_RandomPartitioning_None_False,1.4992482662200928,1.0,simNo_12-s_4-m_10-n_20.SC.ground,1.4964280128479004,118,82,4,12,0.0020527133235224973,,729,,optimality
96,8802657,20,10,14.0,2,PhISCS_I_,0.19240188598632812,1.0,simNo_13-s_4-m_10-n_20.SC.ground,0.0503544807434082,16,184,4,13,,,,,
97,8802657,20,10,14.0,2,PhISCS_B_,0.03826308250427246,1.0,simNo_13-s_4-m_10-n_20.SC.ground,0.0014450550079345703,16,184,4,13,,,,,
98,8802657,20,10,14.0,2,BnB_SubsampleLPBounding_0.1_True_-1,0.15115904808044434,1.0,simNo_13-s_4-m_10-n_20.SC.ground,0.009081840515136719,16,184,4,13,0.001297405787876674,0.13962054252624512,7,0.002757549285888672,optimality
99,8802657,20,10,14.0,2,BnB_SubsampleLPBounding_0.3_True_-1,0.07304549217224121,1.0,simNo_13-s_4-m_10-n_20.SC.ground,0.009820938110351562,16,184,4,13,0.0014029911586216518,0.058541059494018555,7,0.006063938140869141,optimality
100,8802657,20,10,14.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12987041473388672,1.0,simNo_13-s_4-m_10-n_20.SC.ground,0.008910655975341797,16,184,4,13,0.0029702186584472656,0.09821629524230957,3,0.02530694007873535,optimality
101,8802657,20,10,14.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.27901268005371094,1.0,simNo_13-s_4-m_10-n_20.SC.ground,0.07395124435424805,16,184,4,13,0.024650414784749348,0.1787855625152588,3,0.0927283763885498,optimality
102,8802657,20,10,14.0,2,BnB_DynamicMWMBounding_None_False,0.020911693572998047,1.0,simNo_13-s_4-m_10-n_20.SC.ground,0.01837635040283203,16,184,4,13,0.006125450134277344,,3,,optimality
103,8802657,20,10,14.0,2,BnB_RandomPartitioning_None_False,0.016208887100219727,1.0,simNo_13-s_4-m_10-n_20.SC.ground,0.013132810592651367,16,184,4,13,0.0018761157989501953,,7,,optimality
104,4402334,20,10,14.0,11,PhISCS_I_,0.160477876663208,1.0,simNo_14-s_4-m_10-n_20.SC.ground,0.039003610610961914,114,86,4,14,,,,,
105,4402334,20,10,14.0,11,PhISCS_B_,0.06610822677612305,1.0,simNo_14-s_4-m_10-n_20.SC.ground,0.005862236022949219,114,86,4,14,,,,,
106,4402334,20,10,14.0,11,BnB_SubsampleLPBounding_0.1_True_-1,8.356857299804688,1.0,simNo_14-s_4-m_10-n_20.SC.ground,8.278150796890259,114,86,4,14,0.0020215264461270472,0.845026969909668,4095,0.7487797737121582,optimality
107,4402334,20,10,14.0,11,BnB_SubsampleLPBounding_0.3_True_-1,4.957533597946167,1.0,simNo_14-s_4-m_10-n_20.SC.ground,4.786988019943237,114,86,4,14,0.001988777739901636,0.5668618679046631,2407,0.724470853805542,optimality
108,4402334,20,10,14.0,11,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.18501925468444824,1.0,simNo_14-s_4-m_10-n_20.SC.ground,0.043714046478271484,114,86,4,14,0.0036428372065226236,0.11913299560546875,12,0.03595161437988281,optimality
109,4402334,20,10,14.0,11,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_False_True,0.4929823875427246,1.0,simNo_14-s_4-m_10-n_20.SC.ground,0.33736538887023926,114,86,4,14,0.02811378240585327,0.1364893913269043,12,0.31937432289123535,optimality
110,4402334,20,10,14.0,11,BnB_DynamicMWMBounding_None_False,1.2562181949615479,1.0,simNo_14-s_4-m_10-n_20.SC.ground,1.2526490688323975,114,86,4,14,0.007638104078246326,,164,,optimality
111,4402334,20,10,14.0,11,BnB_RandomPartitioning_None_False,1.9239542484283447,1.0,simNo_14-s_4-m_10-n_20.SC.ground,1.9196972846984863,114,86,4,14,0.001664958616390708,,1153,,optimality
112,6991446,20,10,14.0,5,PhISCS_I_,0.1674346923828125,1.0,simNo_15-s_4-m_10-n_20.SC.ground,0.04508805274963379,52,148,4,15,,,,,
113,6991446,20,10,14.0,5,PhISCS_B_,0.03782176971435547,1.0,simNo_15-s_4-m_10-n_20.SC.ground,0.0021734237670898438,52,148,4,15,,,,,
