,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,4796128,40,20,50.0,141.0,27,PhISCS_I_,1.4073498249053955,1.0,simNo_1-s_10-m_20-n_40.SC.ground,0.5547628402709961,161,111,639,689,10,1,optimality,,,,
1,4796128,40,20,50.0,141.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,141.89637446403503,0.0,simNo_1-s_10-m_20-n_40.SC.ground,141.0071156024933,161,111,639,689,10,1,time_limit,0.007264289093941233,7.522111177444458,19411,49.238813638687134
2,4796128,40,20,50.0,141.0,28,BnB_SubsampleLPBounding_0.3_True_-1,141.49973559379578,1.0,simNo_1-s_10-m_20-n_40.SC.ground,141.01431322097778,161,111,639,689,10,1,time_limit,0.007745485731131373,6.916239976882935,18206,82.9424798488617
3,4796128,40,20,50.0,141.0,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.498955249786377,1.0,simNo_1-s_10-m_20-n_40.SC.ground,0.5508904457092285,161,111,639,689,10,1,optimality,0.01967465877532959,0.7040588855743408,28,0.668626070022583
4,632245,40,20,50.0,141.0,26,PhISCS_I_,1.3264563083648682,1.0,simNo_2-s_10-m_20-n_40.SC.ground,0.42238688468933105,122,72,678,728,10,2,optimality,,,,
5,632245,40,20,50.0,141.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,141.48422503471375,0.0,simNo_2-s_10-m_20-n_40.SC.ground,141.0028591156006,122,72,678,728,10,2,time_limit,0.00688154510081018,7.515503406524658,20490,48.398489236831665
6,632245,40,20,50.0,141.0,33,BnB_SubsampleLPBounding_0.3_True_-1,141.56008529663086,1.0,simNo_2-s_10-m_20-n_40.SC.ground,141.0168113708496,122,72,678,728,10,2,time_limit,0.008344190021943764,7.87223744392395,16900,80.94421076774597
7,632245,40,20,50.0,141.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.8656187057495117,1.0,simNo_2-s_10-m_20-n_40.SC.ground,0.7525334358215332,122,72,678,728,10,2,optimality,0.02787160873413086,0.8051638603210449,27,0.9224848747253418
8,1064832,40,20,50.0,141.0,27,PhISCS_I_,1.3264703750610352,1.0,simNo_3-s_10-m_20-n_40.SC.ground,0.4869675636291504,164,114,636,686,10,3,optimality,,,,
9,1064832,40,20,50.0,141.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,142.00448369979858,0.0,simNo_3-s_10-m_20-n_40.SC.ground,141.00499391555786,164,114,636,686,10,3,time_limit,0.007558563061675575,7.472229957580566,18655,49.77094221115112
10,1064832,40,20,50.0,141.0,27,BnB_SubsampleLPBounding_0.3_True_-1,141.55159282684326,1.0,simNo_3-s_10-m_20-n_40.SC.ground,141.0068531036377,164,114,636,686,10,3,time_limit,0.007589174009883622,7.143047571182251,18580,82.1390631198883
11,1064832,40,20,50.0,141.0,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.103606700897217,1.0,simNo_3-s_10-m_20-n_40.SC.ground,0.9162952899932861,164,114,636,686,10,3,optimality,0.03272483178547451,0.8406028747558594,28,1.0916087627410889
12,923905,40,20,50.0,141.0,31,PhISCS_I_,1.9705352783203125,1.0,simNo_4-s_10-m_20-n_40.SC.ground,1.0773608684539795,158,108,642,692,10,4,optimality,,,,
13,923905,40,20,50.0,141.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,141.7272608280182,0.0,simNo_4-s_10-m_20-n_40.SC.ground,141.0030825138092,158,108,642,692,10,4,time_limit,0.007591422553774588,7.5534141063690186,18574,51.277753591537476
14,923905,40,20,50.0,141.0,33,BnB_SubsampleLPBounding_0.3_True_-1,141.5813593864441,1.0,simNo_4-s_10-m_20-n_40.SC.ground,141.01386761665344,158,108,642,692,10,4,time_limit,0.012950121004376291,6.4718017578125,10889,83.71818852424622
15,923905,40,20,50.0,141.0,31,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.1641221046447754,1.0,simNo_4-s_10-m_20-n_40.SC.ground,1.0635881423950195,158,108,642,692,10,4,optimality,0.028745625470135663,0.8179187774658203,37,1.159036636352539
16,1347663,40,20,50.0,141.0,11,PhISCS_I_,1.356175422668457,1.0,simNo_5-s_10-m_20-n_40.SC.ground,0.5139098167419434,94,44,706,756,10,5,optimality,,,,
17,1347663,40,20,50.0,141.0,11,BnB_SubsampleLPBounding_0.1_True_-1,17.692089557647705,1.0,simNo_5-s_10-m_20-n_40.SC.ground,17.00859498977661,94,44,706,756,10,5,optimality,0.004153503050006498,1.2928407192230225,4095,5.621687889099121
18,1347663,40,20,50.0,141.0,11,BnB_SubsampleLPBounding_0.3_True_-1,30.7327082157135,1.0,simNo_5-s_10-m_20-n_40.SC.ground,29.86687207221985,94,44,706,756,10,5,optimality,0.007293497453533541,1.5214402675628662,4095,17.658337354660034
19,1347663,40,20,50.0,141.0,11,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.7611725330352783,1.0,simNo_5-s_10-m_20-n_40.SC.ground,0.35377955436706543,94,44,706,756,10,5,optimality,0.029481629530588787,1.0295183658599854,12,0.664116382598877
20,3526130,40,20,50.0,141.0,22,PhISCS_I_,1.5875499248504639,1.0,simNo_6-s_10-m_20-n_40.SC.ground,0.7963991165161133,161,111,639,689,10,6,optimality,,,,
21,3526130,40,20,50.0,141.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,141.61859130859375,0.0,simNo_6-s_10-m_20-n_40.SC.ground,141.0060431957245,161,111,639,689,10,6,time_limit,0.006863277838682136,7.594940662384033,20545,48.62078642845154
22,3526130,40,20,50.0,141.0,22,BnB_SubsampleLPBounding_0.3_True_-1,141.91897702217102,1.0,simNo_6-s_10-m_20-n_40.SC.ground,141.009699344635,161,111,639,689,10,6,time_limit,0.012681868814159098,6.111952543258667,11119,83.08109998703003
23,3526130,40,20,50.0,141.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.4914422035217285,1.0,simNo_6-s_10-m_20-n_40.SC.ground,0.4703359603881836,161,111,639,689,10,6,optimality,0.02044938958209494,0.7603697776794434,23,0.6254048347473145
24,9947831,40,20,50.0,141.0,29,PhISCS_I_,1.3312392234802246,1.0,simNo_7-s_10-m_20-n_40.SC.ground,0.5604894161224365,193,143,607,657,10,7,optimality,,,,
25,9947831,40,20,50.0,141.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,141.85199403762817,0.0,simNo_7-s_10-m_20-n_40.SC.ground,141.0003523826599,193,143,607,657,10,7,time_limit,0.006994065098346226,7.713815689086914,20160,44.80349040031433
26,9947831,40,20,50.0,141.0,31,BnB_SubsampleLPBounding_0.3_True_-1,141.7213795185089,1.0,simNo_7-s_10-m_20-n_40.SC.ground,141.0057816505432,193,143,607,657,10,7,time_limit,0.0055755548299938,10.536922931671143,25290,58.0869619846344
27,9947831,40,20,50.0,141.0,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.912522554397583,1.0,simNo_7-s_10-m_20-n_40.SC.ground,0.8280096054077148,193,143,607,657,10,7,optimality,0.02760032018025716,0.825364351272583,30,0.9402961730957031
28,2235632,40,20,50.0,141.0,32,PhISCS_I_,1.3802943229675293,1.0,simNo_8-s_10-m_20-n_40.SC.ground,0.416304349899292,191,141,609,659,10,8,optimality,,,,
29,2235632,40,20,50.0,141.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,141.71712517738342,0.0,simNo_8-s_10-m_20-n_40.SC.ground,141.00238227844238,191,141,609,659,10,8,time_limit,0.006836810622500115,7.90981388092041,20624,48.70896077156067
30,2235632,40,20,50.0,141.0,32,BnB_SubsampleLPBounding_0.3_True_-1,141.59257102012634,1.0,simNo_8-s_10-m_20-n_40.SC.ground,141.0078387260437,191,141,609,659,10,8,time_limit,0.007421855820098095,8.96675705909729,18999,72.07537698745728
31,2235632,40,20,50.0,141.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.1291959285736084,1.0,simNo_8-s_10-m_20-n_40.SC.ground,0.9098014831542969,191,141,609,659,10,8,optimality,0.02756974191376657,0.8192660808563232,33,1.139972448348999
32,8978424,40,20,50.0,141.0,25,PhISCS_I_,2.0121941566467285,1.0,simNo_9-s_10-m_20-n_40.SC.ground,0.8893299102783203,157,107,643,693,10,9,optimality,,,,
33,8978424,40,20,50.0,141.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,141.78330659866333,0.0,simNo_9-s_10-m_20-n_40.SC.ground,141.0006458759308,157,107,643,693,10,9,time_limit,0.008236981298979483,6.8204505443573,17118,47.895232915878296
34,8978424,40,20,50.0,141.0,26,BnB_SubsampleLPBounding_0.3_True_-1,141.59462594985962,1.0,simNo_9-s_10-m_20-n_40.SC.ground,141.00957822799683,157,107,643,693,10,9,time_limit,0.008323077454137458,6.716055631637573,16942,82.12346529960632
35,8978424,40,20,50.0,141.0,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.7163314819335938,1.0,simNo_9-s_10-m_20-n_40.SC.ground,0.6248328685760498,157,107,643,693,10,9,optimality,0.024032033406771146,0.8270063400268555,26,0.7639179229736328
36,5563044,40,20,50.0,141.0,24,PhISCS_I_,1.3732359409332275,1.0,simNo_10-s_10-m_20-n_40.SC.ground,0.41010546684265137,157,107,643,693,10,10,optimality,,,,
37,5563044,40,20,50.0,141.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,141.5702247619629,0.0,simNo_10-s_10-m_20-n_40.SC.ground,141.00833249092102,157,107,643,693,10,10,time_limit,0.007457207281766408,7.209402561187744,18909,48.73776030540466
38,5563044,40,20,50.0,141.0,29,BnB_SubsampleLPBounding_0.3_True_-1,142.07795882225037,1.0,simNo_10-s_10-m_20-n_40.SC.ground,141.00689959526062,157,107,643,693,10,10,time_limit,0.007610476014424688,8.515020370483398,18528,75.83069515228271
39,5563044,40,20,50.0,141.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.7754943370819092,1.0,simNo_10-s_10-m_20-n_40.SC.ground,0.686469316482544,157,107,643,693,10,10,optimality,0.02745877265930176,0.8240034580230713,25,0.8146145343780518
