,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,8681334,20,40,180.0,509.0,29,PhISCS_I_,5.476239204406738,1.0,simNo_1-s_10-m_40-n_20.SC.ground,3.8221774101257324,215,35,585,765,10,1,optimality,,,,
1,8681334,20,40,180.0,509.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,510.05516505241394,0.0,simNo_1-s_10-m_40-n_20.SC.ground,509.00119972229004,215,35,585,765,10,1,time_limit,0.008950573252484526,21.902459383010864,56868,262.3525311946869
2,8681334,20,40,180.0,509.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,510.1303472518921,0.0,simNo_1-s_10-m_40-n_20.SC.ground,509.01170921325684,215,35,585,765,10,1,time_limit,0.02458874978084425,9.390101432800293,20701,408.31531977653503
3,8681334,20,40,180.0,509.0,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.483508586883545,1.0,simNo_1-s_10-m_40-n_20.SC.ground,4.480823040008545,215,35,585,765,10,1,optimality,0.05271556517657112,1.3915081024169922,85,4.795203685760498
4,3711687,20,40,180.0,509.0,19,PhISCS_I_,3.4567341804504395,1.0,simNo_2-s_10-m_40-n_20.SC.ground,1.9853260517120361,213,33,587,767,10,2,optimality,,,,
5,3711687,20,40,180.0,509.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,510.19443011283875,0.0,simNo_2-s_10-m_40-n_20.SC.ground,509.00721526145935,213,33,587,767,10,2,time_limit,0.009305093328606986,21.769202947616577,54702,266.1086812019348
6,3711687,20,40,180.0,509.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,510.47266602516174,0.0,simNo_2-s_10-m_40-n_20.SC.ground,509.01069951057434,213,33,587,767,10,2,time_limit,0.02354242169698785,10.440494060516357,21621,406.1121082305908
7,3711687,20,40,180.0,509.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.083367109298706,1.0,simNo_2-s_10-m_40-n_20.SC.ground,1.0784244537353516,213,33,587,767,10,2,optimality,0.05392122268676758,1.4511308670043945,20,1.5434839725494385
8,2507212,20,40,180.0,509.0,106,PhISCS_I_,8.86435055732727,1.0,simNo_5-s_10-m_40-n_20.SC.ground,7.379395246505737,282,102,518,698,10,5,optimality,,,,
9,2507212,20,40,180.0,509.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,510.1940107345581,0.0,simNo_5-s_10-m_40-n_20.SC.ground,509.0036242008209,282,102,518,698,10,5,time_limit,0.008587300067497063,23.675559043884277,59274,273.38925552368164
10,2507212,20,40,180.0,509.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,510.04887557029724,0.0,simNo_5-s_10-m_40-n_20.SC.ground,509.0047342777252,282,102,518,698,10,5,time_limit,0.024502008966868452,31.68787431716919,20774,379.57400918006897
11,2507212,20,40,180.0,509.0,106,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,511.1428544521332,1.0,simNo_5-s_10-m_40-n_20.SC.ground,509.01379561424255,282,102,518,698,10,5,time_limit,0.03728492496441859,9.628758907318115,13652,468.6263153553009
12,1025996,20,40,180.0,509.0,70,PhISCS_I_,3.285034418106079,1.0,simNo_7-s_10-m_40-n_20.SC.ground,1.7807950973510742,302,122,498,678,10,7,optimality,,,,
13,1025996,20,40,180.0,509.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,510.18840169906616,0.0,simNo_7-s_10-m_40-n_20.SC.ground,509.00818729400635,302,122,498,678,10,7,time_limit,0.008906218282719876,33.99898958206177,57152,254.38896870613098
14,1025996,20,40,180.0,509.0,93,BnB_SubsampleLPBounding_0.3_True_-1,510.5517511367798,1.0,simNo_7-s_10-m_40-n_20.SC.ground,509.0042064189911,302,122,498,678,10,7,time_limit,0.013949524690152953,41.27309703826904,36489,363.5774323940277
15,1025996,20,40,180.0,509.0,70,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.4779417514801025,1.0,simNo_7-s_10-m_40-n_20.SC.ground,3.452373504638672,302,122,498,678,10,7,optimality,0.048624978938572844,1.522352933883667,71,3.628269910812378
16,1069595,20,40,180.0,509.0,14,PhISCS_I_,2.409874677658081,1.0,simNo_10-s_10-m_40-n_20.SC.ground,0.9246761798858643,215,35,585,765,10,10,optimality,,,,
17,1069595,20,40,180.0,509.0,14,BnB_SubsampleLPBounding_0.1_True_-1,142.65767908096313,1.0,simNo_10-s_10-m_40-n_20.SC.ground,141.4370617866516,215,35,585,765,10,10,optimality,0.0043164483103931275,6.5142858028411865,32767,74.73153781890869
18,1069595,20,40,180.0,509.0,14,BnB_SubsampleLPBounding_0.3_True_-1,333.26692390441895,1.0,simNo_10-s_10-m_40-n_20.SC.ground,331.699321269989,215,35,585,765,10,10,optimality,0.011983789922684672,6.697848081588745,27679,267.0223557949066
19,1069595,20,40,180.0,509.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.8590705394744873,1.0,simNo_10-s_10-m_40-n_20.SC.ground,0.8290040493011475,215,35,585,765,10,10,optimality,0.0552669366200765,1.4834437370300293,15,1.311398983001709
20,615500,20,40,180.0,509.0,86,PhISCS_I_,3.155492067337036,1.0,simNo_12-s_10-m_40-n_20.SC.ground,1.6745667457580566,294,114,506,686,10,12,optimality,,,,
