,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,8146704,20,40,130.0,367.0,61,PhISCS_I_,2.438310384750366,1.0,simNo_1-s_10-m_40-n_20.SC.ground,0.9418935775756836,215,85,585,715,10,1,optimality,,,,
1,8146704,20,40,130.0,367.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,368.1932029724121,0.0,simNo_1-s_10-m_40-n_20.SC.ground,367.00276827812195,215,85,585,715,10,1,time_limit,0.008435100054658161,17.329169511795044,43509,188.82106852531433
2,8146704,20,40,130.0,367.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,368.35146379470825,0.0,simNo_1-s_10-m_40-n_20.SC.ground,367.0071008205414,215,85,585,715,10,1,time_limit,0.021446099504501923,11.523305892944336,17113,285.59522247314453
3,8146704,20,40,130.0,367.0,61,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.323310375213623,1.0,simNo_1-s_10-m_40-n_20.SC.ground,2.8369016647338867,215,85,585,715,10,1,optimality,0.04575647846344979,1.9170615673065186,62,3.11380672454834
4,4351078,20,40,130.0,367.0,55,PhISCS_I_,7.672469854354858,1.0,simNo_2-s_10-m_40-n_20.SC.ground,5.961295127868652,213,83,587,717,10,2,optimality,,,,
5,4351078,20,40,130.0,367.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,368.1306617259979,0.0,simNo_2-s_10-m_40-n_20.SC.ground,367.0007450580597,213,83,587,717,10,2,time_limit,0.008601915974641033,17.92829394340515,42665,193.8187816143036
6,4351078,20,40,130.0,367.0,65,BnB_SubsampleLPBounding_0.3_True_-1,368.5842173099518,1.0,simNo_2-s_10-m_40-n_20.SC.ground,367.0016646385193,213,83,587,717,10,2,time_limit,0.01449969043651058,23.64252257347107,25311,266.39853525161743
7,4351078,20,40,130.0,367.0,55,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.820283651351929,1.0,simNo_2-s_10-m_40-n_20.SC.ground,4.701512813568115,213,83,587,717,10,2,optimality,0.06913989431717817,1.535482406616211,68,5.015601873397827
8,9498954,20,40,130.0,367.0,89,PhISCS_I_,2.6038658618927,1.0,simNo_5-s_10-m_40-n_20.SC.ground,0.8802142143249512,282,152,518,648,10,5,optimality,,,,
9,9498954,20,40,130.0,367.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,367.90217208862305,0.0,simNo_5-s_10-m_40-n_20.SC.ground,367.0041196346283,282,152,518,648,10,5,time_limit,0.008178729294556377,17.462322235107422,44873,189.98914909362793
10,9498954,20,40,130.0,367.0,105,BnB_SubsampleLPBounding_0.3_True_-1,368.0175607204437,1.0,simNo_5-s_10-m_40-n_20.SC.ground,367.0233221054077,282,152,518,648,10,5,time_limit,0.008203471660827173,52.450366497039795,44740,193.58878636360168
11,9498954,20,40,130.0,367.0,89,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.107081413269043,1.0,simNo_5-s_10-m_40-n_20.SC.ground,4.8099095821380615,282,152,518,648,10,5,optimality,0.053443439801534015,1.630692481994629,90,5.062674045562744
12,8946046,20,40,130.0,367.0,1,PhISCS_I_,2.5161020755767822,1.0,simNo_6-s_10-m_40-n_20.SC.ground,0.8312385082244873,160,30,640,770,10,6,optimality,,,,
13,8946046,20,40,130.0,367.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.9268970489501953,1.0,simNo_6-s_10-m_40-n_20.SC.ground,0.009833097457885742,160,30,640,770,10,6,optimality,0.0032776991526285806,0.8994438648223877,3,0.02104926109313965
14,8946046,20,40,130.0,367.0,1,BnB_SubsampleLPBounding_0.3_True_-1,1.492725133895874,1.0,simNo_6-s_10-m_40-n_20.SC.ground,0.02690291404724121,160,30,640,770,10,6,optimality,0.00896763801574707,1.329336166381836,3,0.15645146369934082
15,8946046,20,40,130.0,367.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.9686124324798584,1.0,simNo_6-s_10-m_40-n_20.SC.ground,0.06409811973571777,160,30,640,770,10,6,optimality,0.03204905986785889,1.3859481811523438,2,0.5750081539154053
16,3240258,20,40,130.0,367.0,87,PhISCS_I_,3.0227696895599365,1.0,simNo_7-s_10-m_40-n_20.SC.ground,1.6253061294555664,302,172,498,628,10,7,optimality,,,,
17,3240258,20,40,130.0,367.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,368.1782748699188,0.0,simNo_7-s_10-m_40-n_20.SC.ground,367.0074462890625,302,172,498,628,10,7,time_limit,0.008520591699883047,17.155011653900146,43073,191.08287286758423
18,3240258,20,40,130.0,367.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,368.289085149765,0.0,simNo_7-s_10-m_40-n_20.SC.ground,367.01635098457336,302,172,498,628,10,7,time_limit,0.0270182826107607,40.76897644996643,13584,252.7344365119934
19,3240258,20,40,130.0,367.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.769894123077393,1.0,simNo_7-s_10-m_40-n_20.SC.ground,6.8299713134765625,302,172,498,628,10,7,optimality,0.07761331038041548,1.5099895000457764,88,6.856127977371216
20,1103735,20,40,130.0,367.0,57,PhISCS_I_,7.665191411972046,1.0,simNo_10-s_10-m_40-n_20.SC.ground,6.2340545654296875,215,85,585,715,10,10,optimality,,,,
21,1103735,20,40,130.0,367.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,368.179799079895,0.0,simNo_10-s_10-m_40-n_20.SC.ground,367.0037832260132,215,85,585,715,10,10,time_limit,0.008572451257264626,17.060444831848145,42812,185.24240565299988
22,1103735,20,40,130.0,367.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,368.25115299224854,0.0,simNo_10-s_10-m_40-n_20.SC.ground,367.0232434272766,215,85,585,715,10,10,time_limit,0.020006718093610064,12.867101669311523,18345,277.227876663208
23,1103735,20,40,130.0,367.0,57,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,185.78762912750244,1.0,simNo_10-s_10-m_40-n_20.SC.ground,183.33084392547607,215,85,585,715,10,10,optimality,0.02519665254610721,4.222531318664551,7276,164.988609790802
24,8540440,20,40,130.0,367.0,90,PhISCS_I_,3.728541851043701,1.0,simNo_12-s_10-m_40-n_20.SC.ground,2.2754414081573486,294,164,506,636,10,12,optimality,,,,
25,8540440,20,40,130.0,367.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,368.1496386528015,0.0,simNo_12-s_10-m_40-n_20.SC.ground,367.00058007240295,294,164,506,636,10,12,time_limit,0.008484189381427351,19.956586360931396,43257,188.20504307746887
26,8540440,20,40,130.0,367.0,103,BnB_SubsampleLPBounding_0.3_True_-1,368.3255047798157,1.0,simNo_12-s_10-m_40-n_20.SC.ground,367.00178718566895,294,164,506,636,10,12,time_limit,0.009982911818558576,46.118528842926025,36763,214.59522199630737
27,8540440,20,40,130.0,367.0,90,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.686652421951294,1.0,simNo_12-s_10-m_40-n_20.SC.ground,4.28157639503479,294,164,506,636,10,12,optimality,0.04653887385907381,2.049528121948242,92,4.204150438308716
28,8209517,20,40,130.0,367.0,38,PhISCS_I_,2.499192237854004,1.0,simNo_13-s_10-m_40-n_20.SC.ground,0.8339037895202637,179,49,621,751,10,13,optimality,,,,
29,8209517,20,40,130.0,367.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,367.97865200042725,0.0,simNo_13-s_10-m_40-n_20.SC.ground,367.00747418403625,179,49,621,751,10,13,time_limit,0.008276559416007854,16.65946388244629,44343,192.70465731620789
30,8209517,20,40,130.0,367.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,368.35672903060913,0.0,simNo_13-s_10-m_40-n_20.SC.ground,367.0032081604004,179,49,621,751,10,13,time_limit,0.02435000054142784,10.110093832015991,15072,296.42847442626953
31,8209517,20,40,130.0,367.0,38,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.681152105331421,1.0,simNo_13-s_10-m_40-n_20.SC.ground,2.648122787475586,179,49,621,751,10,13,optimality,0.0679005842942458,1.473015546798706,39,3.038761615753174
32,4647022,20,40,130.0,367.0,0,PhISCS_I_,2.611448049545288,1.0,simNo_15-s_10-m_40-n_20.SC.ground,0.8951654434204102,146,16,654,784,10,15,optimality,,,,
