,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,3026558,20,40,120.0,339.0,51,PhISCS_I_,2.685063123703003,1.0,simNo_1-s_10-m_40-n_20.SC.ground,1.0445821285247803,215,95,585,705,10,1,optimality,,,,
1,3026558,20,40,120.0,339.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,340.24391889572144,0.0,simNo_1-s_10-m_40-n_20.SC.ground,339.0033292770386,215,95,585,705,10,1,time_limit,0.008467885529226123,18.372493505477905,40034,171.24543929100037
2,3026558,20,40,120.0,339.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,340.24979186058044,0.0,simNo_1-s_10-m_40-n_20.SC.ground,339.0250127315521,215,95,585,705,10,1,time_limit,0.020188472145033772,18.134822368621826,16793,242.78168296813965
3,3026558,20,40,120.0,339.0,51,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.792323350906372,1.0,simNo_1-s_10-m_40-n_20.SC.ground,2.5789191722869873,215,95,585,705,10,1,optimality,0.04959459946705745,1.6572039127349854,52,2.901928186416626
4,6970094,20,40,120.0,339.0,47,PhISCS_I_,2.4789223670959473,1.0,simNo_2-s_10-m_40-n_20.SC.ground,0.9973092079162598,213,93,587,707,10,2,optimality,,,,
5,6970094,20,40,120.0,339.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,340.16964960098267,0.0,simNo_2-s_10-m_40-n_20.SC.ground,339.0089416503906,213,93,587,707,10,2,time_limit,0.009084571151228411,14.500041484832764,37317,183.2672929763794
6,6970094,20,40,120.0,339.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,340.45131635665894,0.0,simNo_2-s_10-m_40-n_20.SC.ground,339.0091247558594,213,93,587,707,10,2,time_limit,0.021411553385704503,16.508335828781128,15833,254.00910449028015
7,6970094,20,40,120.0,339.0,47,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.9434731006622314,1.0,simNo_2-s_10-m_40-n_20.SC.ground,2.3960790634155273,213,93,587,707,10,2,optimality,0.04991831382115682,2.0230185985565186,48,2.7021396160125732
8,608945,20,40,120.0,339.0,0,PhISCS_I_,2.659834384918213,1.0,simNo_3-s_10-m_40-n_20.SC.ground,0.9027309417724609,121,1,679,799,10,3,optimality,,,,
9,608945,20,40,120.0,339.0,0,BnB_SubsampleLPBounding_0.1_True_-1,1.1178326606750488,1.0,simNo_3-s_10-m_40-n_20.SC.ground,0.00038695335388183594,121,1,679,799,10,3,optimality,0.00038695335388183594,1.1004762649536133,1,0.015568256378173828
