,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,7338920,20,40,110.0,311.0,65,PhISCS_I_,3.531130075454712,1.0,simNo_1-s_10-m_40-n_20.SC.ground,1.9553563594818115,215,105,585,695,10,1,optimality,,,,
1,7338920,20,40,110.0,311.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,312.1176948547363,0.0,simNo_1-s_10-m_40-n_20.SC.ground,311.00671005249023,215,105,585,695,10,1,time_limit,0.009099617006626785,15.21947169303894,34178,155.52627539634705
2,7338920,20,40,110.0,311.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,312.12152075767517,0.0,simNo_1-s_10-m_40-n_20.SC.ground,311.00779366493225,215,105,585,695,10,1,time_limit,0.026545561084408694,23.219120740890503,11716,220.1487488746643
3,7338920,20,40,110.0,311.0,65,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,21.28920888900757,1.0,simNo_1-s_10-m_40-n_20.SC.ground,18.993407249450684,215,105,585,695,10,1,optimality,0.027486841171419224,1.9818477630615234,691,17.40480089187622
4,2058965,20,40,110.0,311.0,63,PhISCS_I_,2.407431125640869,1.0,simNo_2-s_10-m_40-n_20.SC.ground,0.98441481590271,213,103,587,697,10,2,optimality,,,,
5,2058965,20,40,110.0,311.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,311.92045402526855,0.0,simNo_2-s_10-m_40-n_20.SC.ground,311.00505781173706,213,103,587,697,10,2,time_limit,0.010554350894618966,13.814732313156128,29467,173.15191769599915
6,2058965,20,40,110.0,311.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,312.3649251461029,0.0,simNo_2-s_10-m_40-n_20.SC.ground,311.0099608898163,213,103,587,697,10,2,time_limit,0.02674894305408242,21.148112535476685,11627,228.50086641311646
7,2058965,20,40,110.0,311.0,63,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.5589563846588135,1.0,simNo_2-s_10-m_40-n_20.SC.ground,3.151552677154541,213,103,587,697,10,2,optimality,0.0492430105805397,1.849818229675293,64,3.3940272331237793
8,9554591,20,40,110.0,311.0,0,PhISCS_I_,2.5566534996032715,1.0,simNo_3-s_10-m_40-n_20.SC.ground,1.03188157081604,121,11,679,789,10,3,optimality,,,,
9,9554591,20,40,110.0,311.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.9398906230926514,1.0,simNo_3-s_10-m_40-n_20.SC.ground,0.0003838539123535156,121,11,679,789,10,3,optimality,0.0003838539123535156,0.9218719005584717,1,0.016220808029174805
10,9554591,20,40,110.0,311.0,0,BnB_SubsampleLPBounding_0.3_True_-1,1.5495305061340332,1.0,simNo_3-s_10-m_40-n_20.SC.ground,0.0004038810729980469,121,11,679,789,10,3,optimality,0.0004038810729980469,1.4156396389007568,1,0.13205695152282715
11,9554591,20,40,110.0,311.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.07472825050354,1.0,simNo_3-s_10-m_40-n_20.SC.ground,0.00039315223693847656,121,11,679,789,10,3,optimality,0.00039315223693847656,1.4794726371765137,1,0.5935440063476562
12,4280071,20,40,110.0,311.0,87,PhISCS_I_,9.680381059646606,1.0,simNo_5-s_10-m_40-n_20.SC.ground,8.177630186080933,282,172,518,628,10,5,optimality,,,,
13,4280071,20,40,110.0,311.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,312.23339581489563,0.0,simNo_5-s_10-m_40-n_20.SC.ground,311.0037968158722,282,172,518,628,10,5,time_limit,0.009747501937437227,13.008792638778687,31906,168.40637111663818
14,4280071,20,40,110.0,311.0,121,BnB_SubsampleLPBounding_0.3_True_-1,312.3960244655609,1.0,simNo_5-s_10-m_40-n_20.SC.ground,311.0022747516632,282,172,518,628,10,5,time_limit,0.014550494748370132,31.088051557540894,21374,212.70196270942688
15,4280071,20,40,110.0,311.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,313.37563395500183,1.0,simNo_5-s_10-m_40-n_20.SC.ground,311.07230973243713,282,172,518,628,10,5,time_limit,0.04732577357864554,4.381592273712158,6573,292.2289719581604
16,3015319,20,40,110.0,311.0,27,PhISCS_I_,3.6527180671691895,1.0,simNo_6-s_10-m_40-n_20.SC.ground,1.8606469631195068,160,50,640,750,10,6,optimality,,,,
17,3015319,20,40,110.0,311.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,311.9886908531189,0.0,simNo_6-s_10-m_40-n_20.SC.ground,311.0131769180298,160,50,640,750,10,6,time_limit,0.010472882005523446,11.830725908279419,29697,164.56934022903442
18,3015319,20,40,110.0,311.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,312.3269715309143,0.0,simNo_6-s_10-m_40-n_20.SC.ground,311.01291728019714,160,50,640,750,10,6,time_limit,0.02421276117401301,5.939039945602417,12845,245.20255422592163
19,3015319,20,40,110.0,311.0,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.60548734664917,1.0,simNo_6-s_10-m_40-n_20.SC.ground,1.3973209857940674,160,50,640,750,10,6,optimality,0.049904320921216695,1.6686923503875732,28,1.8110909461975098
20,3700846,20,40,110.0,311.0,73,PhISCS_I_,8.063059091567993,1.0,simNo_7-s_10-m_40-n_20.SC.ground,6.660176038742065,302,192,498,608,10,7,optimality,,,,
21,3700846,20,40,110.0,311.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,311.89179277420044,0.0,simNo_7-s_10-m_40-n_20.SC.ground,311.0040371417999,302,192,498,608,10,7,time_limit,0.008449818973585826,15.99908971786499,36806,158.30503296852112
