,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,3851459,20,40,150.0,424.0,43,PhISCS_I_,2.9274444580078125,1.0,simNo_1-s_10-m_40-n_20.SC.ground,1.362412691116333,215,65,585,735,10,1,optimality,,,,
1,3851459,20,40,150.0,424.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,425.182856798172,0.0,simNo_1-s_10-m_40-n_20.SC.ground,424.0018153190613,215,65,585,735,10,1,time_limit,0.008968268863299236,20.52219796180725,47278,207.5122196674347
2,3851459,20,40,150.0,424.0,50,BnB_SubsampleLPBounding_0.3_True_-1,425.0798707008362,1.0,simNo_1-s_10-m_40-n_20.SC.ground,424.011102437973,215,65,585,735,10,1,time_limit,0.016595996024814007,22.924057006835938,25549,304.9622383117676
3,3851459,20,40,150.0,424.0,43,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.077560663223267,1.0,simNo_1-s_10-m_40-n_20.SC.ground,1.8635838031768799,215,65,585,735,10,1,optimality,0.042354177344929085,1.6376583576202393,44,2.235596179962158
4,7603119,20,40,150.0,424.0,66,PhISCS_I_,2.403327465057373,1.0,simNo_2-s_10-m_40-n_20.SC.ground,0.9529595375061035,213,63,587,737,10,2,optimality,,,,
5,7603119,20,40,150.0,424.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,425.1059648990631,0.0,simNo_2-s_10-m_40-n_20.SC.ground,424.00472712516785,213,63,587,737,10,2,time_limit,0.008740923705887025,18.549800157546997,48508,220.89251685142517
6,7603119,20,40,150.0,424.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,425.0281729698181,0.0,simNo_2-s_10-m_40-n_20.SC.ground,424.01796317100525,213,63,587,737,10,2,time_limit,0.022363816622943313,20.60214591026306,18960,320.3938238620758
7,7603119,20,40,150.0,424.0,66,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.104742765426636,1.0,simNo_2-s_10-m_40-n_20.SC.ground,5.0750954151153564,213,63,587,737,10,2,optimality,0.07574769276291576,1.492431402206421,67,5.283412218093872
8,9890109,20,40,150.0,424.0,111,PhISCS_I_,8.914268493652344,1.0,simNo_5-s_10-m_40-n_20.SC.ground,6.973721027374268,282,132,518,668,10,5,optimality,,,,
9,9890109,20,40,150.0,424.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,425.09255385398865,0.0,simNo_5-s_10-m_40-n_20.SC.ground,424.00661730766296,282,132,518,668,10,5,time_limit,0.008076778050320265,20.504186868667603,52497,217.6673243045807
10,9890109,20,40,150.0,424.0,172,BnB_SubsampleLPBounding_0.3_True_-1,425.4522602558136,1.0,simNo_5-s_10-m_40-n_20.SC.ground,424.01232075691223,282,132,518,668,10,5,time_limit,0.015595568661060476,42.84719395637512,27188,288.15329933166504
11,9890109,20,40,150.0,424.0,111,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,273.10311222076416,1.0,simNo_5-s_10-m_40-n_20.SC.ground,271.05176067352295,282,132,518,668,10,5,optimality,0.05089218187636556,4.569951295852661,5326,254.98327469825745
12,6046904,20,40,150.0,424.0,0,PhISCS_I_,2.350764513015747,1.0,simNo_6-s_10-m_40-n_20.SC.ground,0.8715052604675293,160,10,640,790,10,6,optimality,,,,
13,6046904,20,40,150.0,424.0,0,BnB_SubsampleLPBounding_0.1_True_-1,1.1529173851013184,1.0,simNo_6-s_10-m_40-n_20.SC.ground,0.0003933906555175781,160,10,640,790,10,6,optimality,0.0003933906555175781,1.1344425678253174,1,0.01665329933166504
14,6046904,20,40,150.0,424.0,0,BnB_SubsampleLPBounding_0.3_True_-1,1.1996724605560303,1.0,simNo_6-s_10-m_40-n_20.SC.ground,0.0003829002380371094,160,10,640,790,10,6,optimality,0.0003829002380371094,1.0841374397277832,1,0.11376333236694336
15,6046904,20,40,150.0,424.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.101300001144409,1.0,simNo_6-s_10-m_40-n_20.SC.ground,0.0003781318664550781,160,10,640,790,10,6,optimality,0.0003781318664550781,1.6295161247253418,1,0.47015976905822754
