,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,8362514,20,40,200.0,565.0,0,PhISCS_I_,2.6735336780548096,1.0,simNo_1-s_10-m_40-n_20.SC.ground,1.0235753059387207,215,15,585,785,10,1,optimality,,,,
1,8362514,20,40,200.0,565.0,0,BnB_SubsampleLPBounding_0.1_True_-1,1.1642818450927734,1.0,simNo_1-s_10-m_40-n_20.SC.ground,0.0005178451538085938,215,15,585,785,10,1,optimality,0.0005178451538085938,1.135819673538208,1,0.01820659637451172
2,8362514,20,40,200.0,565.0,0,BnB_SubsampleLPBounding_0.3_True_-1,1.3983409404754639,1.0,simNo_1-s_10-m_40-n_20.SC.ground,0.0003867149353027344,215,15,585,785,10,1,optimality,0.0003867149353027344,1.252601146697998,1,0.14400172233581543
3,8362514,20,40,200.0,565.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.976569414138794,1.0,simNo_1-s_10-m_40-n_20.SC.ground,0.0004324913024902344,215,15,585,785,10,1,optimality,0.0004324913024902344,1.4675235748291016,1,0.5072638988494873
4,4589152,20,40,200.0,565.0,0,PhISCS_I_,2.5695438385009766,1.0,simNo_2-s_10-m_40-n_20.SC.ground,0.82627272605896,213,13,587,787,10,2,optimality,,,,
5,4589152,20,40,200.0,565.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.8848190307617188,1.0,simNo_2-s_10-m_40-n_20.SC.ground,0.0003783702850341797,213,13,587,787,10,2,optimality,0.0003783702850341797,0.8673479557037354,1,0.01577019691467285
6,4589152,20,40,200.0,565.0,0,BnB_SubsampleLPBounding_0.3_True_-1,1.2137248516082764,1.0,simNo_2-s_10-m_40-n_20.SC.ground,0.00037407875061035156,213,13,587,787,10,2,optimality,0.00037407875061035156,1.0840914249420166,1,0.12794280052185059
7,4589152,20,40,200.0,565.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.280022621154785,1.0,simNo_2-s_10-m_40-n_20.SC.ground,0.0005934238433837891,213,13,587,787,10,2,optimality,0.0005934238433837891,1.7607839107513428,1,0.5169167518615723
8,8953397,20,40,200.0,565.0,109,PhISCS_I_,2.747349977493286,1.0,simNo_5-s_10-m_40-n_20.SC.ground,0.9184668064117432,282,82,518,718,10,5,optimality,,,,
9,8953397,20,40,200.0,565.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,566.303719997406,0.0,simNo_5-s_10-m_40-n_20.SC.ground,565.0053853988647,282,82,518,718,10,5,time_limit,0.008814711619689612,26.179853916168213,64098,306.2583076953888
10,8953397,20,40,200.0,565.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,566.0136027336121,0.0,simNo_5-s_10-m_40-n_20.SC.ground,565.003164768219,282,82,518,718,10,5,time_limit,0.02428554329543172,19.092711448669434,23265,445.67974877357483
11,8953397,20,40,200.0,565.0,109,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.252656698226929,1.0,simNo_5-s_10-m_40-n_20.SC.ground,7.0936033725738525,282,82,518,718,10,5,optimality,0.06448730338703502,1.651216983795166,110,7.08762001991272
12,6116996,20,40,200.0,565.0,101,PhISCS_I_,14.384414672851562,1.0,simNo_7-s_10-m_40-n_20.SC.ground,12.567810773849487,302,102,498,698,10,7,optimality,,,,
13,6116996,20,40,200.0,565.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,565.9079160690308,0.0,simNo_7-s_10-m_40-n_20.SC.ground,565.001697063446,302,102,498,698,10,7,time_limit,0.008886329203118007,24.093886137008667,63581,296.63792300224304
14,6116996,20,40,200.0,565.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,566.6051468849182,0.0,simNo_7-s_10-m_40-n_20.SC.ground,565.0059130191803,302,102,498,698,10,7,time_limit,0.027686867889409533,22.65975546836853,20407,448.5325527191162
