,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,1049085,40,20,150.0,424.0,0,PhISCS_I_,1.4130983352661133,1.0,simNo_1-s_10-m_20-n_40.SC.ground,0.5543432235717773,161,11,639,789,10,1,optimality,,,,
1,1049085,40,20,150.0,424.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.5676016807556152,1.0,simNo_1-s_10-m_20-n_40.SC.ground,0.0005724430084228516,161,11,639,789,10,1,optimality,0.0005724430084228516,0.549400806427002,1,0.007505893707275391
2,1049085,40,20,150.0,424.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.7524394989013672,1.0,simNo_1-s_10-m_20-n_40.SC.ground,0.0006859302520751953,161,11,639,789,10,1,optimality,0.0006859302520751953,0.6856882572174072,1,0.06459832191467285
3,1049085,40,20,150.0,424.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.9375171661376953,1.0,simNo_1-s_10-m_20-n_40.SC.ground,0.0007109642028808594,161,11,639,789,10,1,optimality,0.0007109642028808594,0.6817874908447266,1,0.25286388397216797
4,317401,40,20,150.0,424.0,0,PhISCS_I_,1.2970545291900635,1.0,simNo_3-s_10-m_20-n_40.SC.ground,0.41900181770324707,164,14,636,786,10,3,optimality,,,,
5,317401,40,20,150.0,424.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.4942634105682373,1.0,simNo_3-s_10-m_20-n_40.SC.ground,0.0004210472106933594,164,14,636,786,10,3,optimality,0.0004210472106933594,0.48424220085144043,1,0.008191347122192383
6,317401,40,20,150.0,424.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.6293051242828369,1.0,simNo_3-s_10-m_20-n_40.SC.ground,0.0003924369812011719,164,14,636,786,10,3,optimality,0.0003924369812011719,0.573620080947876,1,0.053946495056152344
7,317401,40,20,150.0,424.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.096832275390625,1.0,simNo_3-s_10-m_20-n_40.SC.ground,0.00043511390686035156,164,14,636,786,10,3,optimality,0.00043511390686035156,0.8577067852020264,1,0.23732376098632812
8,6663879,40,20,150.0,424.0,1,PhISCS_I_,1.1521966457366943,1.0,simNo_4-s_10-m_20-n_40.SC.ground,0.41039156913757324,158,8,642,792,10,4,optimality,,,,
9,6663879,40,20,150.0,424.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.49129176139831543,1.0,simNo_4-s_10-m_20-n_40.SC.ground,0.007712125778198242,158,8,642,792,10,4,optimality,0.0025707085927327475,0.4755566120147705,3,0.009212493896484375
