,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,6589331,20,80,40.0,160.0,27,PhISCS_I_,19.456268787384033,1.0,simNo_1-s_10-m_80-n_20.SC.ground,12.632201433181763,403,363,1197,1237,10,1,optimality,,,,
1,6589331,20,80,40.0,160.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,164.1173243522644,0.0,simNo_1-s_10-m_80-n_20.SC.ground,160.00934410095215,403,363,1197,1237,10,1,time_limit,0.030379598272442025,6.482748746871948,5267,121.71292400360107
2,6589331,20,80,40.0,160.0,28,BnB_SubsampleLPBounding_0.3_True_-1,165.42958164215088,1.0,simNo_1-s_10-m_80-n_20.SC.ground,160.00210285186768,403,363,1197,1237,10,1,time_limit,0.03046498531071357,6.536808013916016,5252,138.07243967056274
3,6589331,20,80,40.0,160.0,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,42.73783326148987,1.0,simNo_1-s_10-m_80-n_20.SC.ground,33.18606376647949,403,363,1197,1237,10,1,optimality,0.12862815413364145,6.764755487442017,258,34.99852800369263
4,9216533,20,80,40.0,160.0,25,PhISCS_I_,11.922145366668701,1.0,simNo_2-s_10-m_80-n_20.SC.ground,5.471384763717651,435,395,1165,1205,10,2,optimality,,,,
5,9216533,20,80,40.0,160.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,164.51405715942383,0.0,simNo_2-s_10-m_80-n_20.SC.ground,160.0105013847351,435,395,1165,1205,10,2,time_limit,0.03151053591664732,6.185135126113892,5078,127.10554456710815
6,9216533,20,80,40.0,160.0,25,BnB_SubsampleLPBounding_0.3_True_-1,166.0158817768097,1.0,simNo_2-s_10-m_80-n_20.SC.ground,160.0826518535614,435,395,1165,1205,10,2,time_limit,0.023663363171258153,7.335367202758789,6765,133.43397855758667
7,9216533,20,80,40.0,160.0,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.27834939956665,1.0,simNo_2-s_10-m_80-n_20.SC.ground,4.127533912658691,435,395,1165,1205,10,2,optimality,0.1587513043330266,6.513041257858276,26,6.591940402984619
8,3138393,20,80,40.0,160.0,17,PhISCS_I_,11.7163667678833,1.0,simNo_3-s_10-m_80-n_20.SC.ground,5.19776725769043,230,190,1370,1410,10,3,optimality,,,,
9,3138393,20,80,40.0,160.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,164.4698281288147,0.0,simNo_3-s_10-m_80-n_20.SC.ground,160.0213806629181,230,190,1370,1410,10,3,time_limit,0.03577495655330161,6.177184104919434,4473,129.49011492729187
10,3138393,20,80,40.0,160.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,166.26204538345337,0.0,simNo_3-s_10-m_80-n_20.SC.ground,160.01404523849487,230,190,1370,1410,10,3,time_limit,0.11229055806210167,6.139327764511108,1425,151.1754162311554
11,3138393,20,80,40.0,160.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.792531728744507,1.0,simNo_3-s_10-m_80-n_20.SC.ground,3.4654877185821533,230,190,1370,1410,10,3,optimality,0.1925270954767863,6.5238869190216064,18,6.149693489074707
12,2737340,20,80,40.0,160.0,22,PhISCS_I_,13.48188328742981,1.0,simNo_4-s_10-m_80-n_20.SC.ground,6.954854488372803,320,280,1280,1320,10,4,optimality,,,,
13,2737340,20,80,40.0,160.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,164.56626868247986,0.0,simNo_4-s_10-m_80-n_20.SC.ground,160.03107571601868,320,280,1280,1320,10,4,time_limit,0.03162044570559547,6.2124104499816895,5061,126.24605751037598
14,2737340,20,80,40.0,160.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,166.18262815475464,0.0,simNo_4-s_10-m_80-n_20.SC.ground,160.0471634864807,320,280,1280,1320,10,4,time_limit,0.09990459643350856,6.361749887466431,1602,147.60565662384033
15,2737340,20,80,40.0,160.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.263618230819702,1.0,simNo_4-s_10-m_80-n_20.SC.ground,4.146599531173706,320,280,1280,1320,10,4,optimality,0.1802869361379872,6.393072128295898,23,6.717077732086182
16,4764332,20,80,40.0,160.0,24,PhISCS_I_,18.578771591186523,1.0,simNo_5-s_10-m_80-n_20.SC.ground,12.275662899017334,304,264,1296,1336,10,5,optimality,,,,
17,4764332,20,80,40.0,160.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,164.51966905593872,0.0,simNo_5-s_10-m_80-n_20.SC.ground,160.02106714248657,304,264,1296,1336,10,5,time_limit,0.03446501553790363,6.961338758468628,4643,123.70809698104858
18,4764332,20,80,40.0,160.0,24,BnB_SubsampleLPBounding_0.3_True_-1,165.45011043548584,1.0,simNo_5-s_10-m_80-n_20.SC.ground,160.01035618782043,304,264,1296,1336,10,5,time_limit,0.043814445834562,5.92120099067688,3652,145.2904486656189
19,4764332,20,80,40.0,160.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,17.89496684074402,1.0,simNo_5-s_10-m_80-n_20.SC.ground,8.478777647018433,304,264,1296,1336,10,5,optimality,0.20679945480532763,6.539012670516968,41,11.152066230773926
20,5445956,20,80,40.0,160.0,26,PhISCS_I_,40.68412494659424,1.0,simNo_6-s_10-m_80-n_20.SC.ground,33.50289487838745,320,280,1280,1320,10,6,optimality,,,,
21,5445956,20,80,40.0,160.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,163.71543741226196,0.0,simNo_6-s_10-m_80-n_20.SC.ground,160.0289101600647,320,280,1280,1320,10,6,time_limit,0.03307065719364842,5.311166048049927,4839,127.36669111251831
22,5445956,20,80,40.0,160.0,28,BnB_SubsampleLPBounding_0.3_True_-1,165.51303839683533,1.0,simNo_6-s_10-m_80-n_20.SC.ground,160.08175110816956,320,280,1280,1320,10,6,time_limit,0.06207124897563767,5.707019567489624,2579,149.22941422462463
23,5445956,20,80,40.0,160.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,22.128796577453613,1.0,simNo_6-s_10-m_80-n_20.SC.ground,11.736907243728638,320,280,1280,1320,10,6,optimality,0.1564920965830485,7.337804079055786,75,14.489588499069214
24,5173037,20,80,40.0,160.0,22,PhISCS_I_,11.583585977554321,1.0,simNo_7-s_10-m_80-n_20.SC.ground,5.081774711608887,373,333,1227,1267,10,7,optimality,,,,
