,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,6528467,20,40,210.0,593.0,0,PhISCS_I_,2.684934139251709,1.0,simNo_1-s_10-m_40-n_20.SC.ground,1.046173334121704,215,5,585,795,10,1,optimality,,,,
1,6528467,20,40,210.0,593.0,0,BnB_SubsampleLPBounding_0.1_True_-1,1.1960625648498535,1.0,simNo_1-s_10-m_40-n_20.SC.ground,0.0004904270172119141,215,5,585,795,10,1,optimality,0.0004904270172119141,1.1694865226745605,1,0.017507314682006836
2,6528467,20,40,210.0,593.0,0,BnB_SubsampleLPBounding_0.3_True_-1,1.462916612625122,1.0,simNo_1-s_10-m_40-n_20.SC.ground,0.000392913818359375,215,5,585,795,10,1,optimality,0.000392913818359375,1.3140904903411865,1,0.14706158638000488
3,6528467,20,40,210.0,593.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.950944423675537,1.0,simNo_1-s_10-m_40-n_20.SC.ground,0.000431060791015625,215,5,585,795,10,1,optimality,0.000431060791015625,1.4154701232910156,1,0.5336480140686035
4,6256772,20,40,210.0,593.0,0,PhISCS_I_,2.437025547027588,1.0,simNo_2-s_10-m_40-n_20.SC.ground,0.779238224029541,213,3,587,797,10,2,optimality,,,,
5,6256772,20,40,210.0,593.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.8616733551025391,1.0,simNo_2-s_10-m_40-n_20.SC.ground,0.0003662109375,213,3,587,797,10,2,optimality,0.0003662109375,0.8440790176391602,1,0.0158538818359375
6,6256772,20,40,210.0,593.0,0,BnB_SubsampleLPBounding_0.3_True_-1,1.1987707614898682,1.0,simNo_2-s_10-m_40-n_20.SC.ground,0.00037288665771484375,213,3,587,797,10,2,optimality,0.00037288665771484375,1.0716536045074463,1,0.12542223930358887
7,6256772,20,40,210.0,593.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.2775139808654785,1.0,simNo_2-s_10-m_40-n_20.SC.ground,0.0006232261657714844,213,3,587,797,10,2,optimality,0.0006232261657714844,2.3123579025268555,1,0.9628915786743164
8,5197924,20,40,210.0,593.0,85,PhISCS_I_,5.090578317642212,1.0,simNo_5-s_10-m_40-n_20.SC.ground,3.3290929794311523,282,72,518,728,10,5,optimality,,,,
9,5197924,20,40,210.0,593.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,594.158097743988,0.0,simNo_5-s_10-m_40-n_20.SC.ground,593.0199077129364,282,72,518,728,10,5,time_limit,0.00888100020536341,27.929719924926758,66774,302.7785289287567
10,5197924,20,40,210.0,593.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,594.2148406505585,0.0,simNo_5-s_10-m_40-n_20.SC.ground,593.0010666847229,282,72,518,728,10,5,time_limit,0.02264659410672992,17.970236778259277,26185,460.0184485912323
11,5197924,20,40,210.0,593.0,85,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,595.2662045955658,1.0,simNo_5-s_10-m_40-n_20.SC.ground,593.1838221549988,282,72,518,728,10,5,time_limit,0.03964602473967376,7.32938551902771,14962,551.0597398281097
12,9123466,20,40,210.0,593.0,87,PhISCS_I_,3.379295825958252,1.0,simNo_7-s_10-m_40-n_20.SC.ground,1.844095230102539,302,92,498,708,10,7,optimality,,,,
13,9123466,20,40,210.0,593.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,593.9987108707428,0.0,simNo_7-s_10-m_40-n_20.SC.ground,593.0056340694427,302,92,498,708,10,7,time_limit,0.009759321199898668,29.05794906616211,60763,302.38981199264526
14,9123466,20,40,210.0,593.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,594.3169317245483,0.0,simNo_7-s_10-m_40-n_20.SC.ground,593.0279116630554,302,92,498,708,10,7,time_limit,0.027320921020135235,23.637806177139282,21706,464.1341018676758
15,9123466,20,40,210.0,593.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.524653911590576,1.0,simNo_7-s_10-m_40-n_20.SC.ground,10.167365550994873,302,92,498,708,10,7,optimality,0.115538244897669,1.8259782791137695,88,10.2641122341156
16,3980863,20,40,210.0,593.0,0,PhISCS_I_,2.3305106163024902,1.0,simNo_10-s_10-m_40-n_20.SC.ground,0.8548331260681152,215,5,585,795,10,10,optimality,,,,
17,3980863,20,40,210.0,593.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.8812880516052246,1.0,simNo_10-s_10-m_40-n_20.SC.ground,0.0003814697265625,215,5,585,795,10,10,optimality,0.0003814697265625,0.8626706600189209,1,0.016832828521728516
18,3980863,20,40,210.0,593.0,0,BnB_SubsampleLPBounding_0.3_True_-1,1.457819938659668,1.0,simNo_10-s_10-m_40-n_20.SC.ground,0.00040030479431152344,215,5,585,795,10,10,optimality,0.00040030479431152344,1.33669114112854,1,0.11933684349060059
19,3980863,20,40,210.0,593.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.0235588550567627,1.0,simNo_10-s_10-m_40-n_20.SC.ground,0.000423431396484375,215,5,585,795,10,10,optimality,0.000423431396484375,1.472428798675537,1,0.5491886138916016
20,9335258,20,40,210.0,593.0,87,PhISCS_I_,2.5091612339019775,1.0,simNo_12-s_10-m_40-n_20.SC.ground,1.0505669116973877,294,84,506,716,10,12,optimality,,,,
21,9335258,20,40,210.0,593.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,594.1184992790222,0.0,simNo_12-s_10-m_40-n_20.SC.ground,593.0075085163116,294,84,506,716,10,12,time_limit,0.009028463026648269,25.767203092575073,65682,314.67860317230225
22,9335258,20,40,210.0,593.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,594.0202667713165,0.0,simNo_12-s_10-m_40-n_20.SC.ground,593.0288984775543,294,84,506,716,10,12,time_limit,0.023377045824564582,23.131540060043335,25368,459.79255771636963
23,9335258,20,40,210.0,593.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.702714681625366,1.0,simNo_12-s_10-m_40-n_20.SC.ground,8.56220293045044,294,84,506,716,10,12,optimality,0.09729776057330045,1.5623764991760254,88,8.709309816360474
24,1663748,20,40,210.0,593.0,0,PhISCS_I_,2.566028118133545,1.0,simNo_23-s_10-m_40-n_20.SC.ground,0.8607861995697021,212,2,588,798,10,23,optimality,,,,
25,1663748,20,40,210.0,593.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.9171442985534668,1.0,simNo_23-s_10-m_40-n_20.SC.ground,0.00038933753967285156,212,2,588,798,10,23,optimality,0.00038933753967285156,0.8952710628509521,1,0.020062685012817383
26,1663748,20,40,210.0,593.0,0,BnB_SubsampleLPBounding_0.3_True_-1,1.2236459255218506,1.0,simNo_23-s_10-m_40-n_20.SC.ground,0.00038170814514160156,212,2,588,798,10,23,optimality,0.00038170814514160156,1.0951271057128906,1,0.12676382064819336
27,1663748,20,40,210.0,593.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.1426148414611816,1.0,simNo_23-s_10-m_40-n_20.SC.ground,0.0003864765167236328,212,2,588,798,10,23,optimality,0.0003864765167236328,1.635068655014038,1,0.505906343460083
28,481561,20,40,210.0,593.0,1,PhISCS_I_,2.342669725418091,1.0,simNo_24-s_10-m_40-n_20.SC.ground,0.8767294883728027,228,18,572,782,10,24,optimality,,,,
29,481561,20,40,210.0,593.0,1,BnB_SubsampleLPBounding_0.1_True_-1,1.1515061855316162,1.0,simNo_24-s_10-m_40-n_20.SC.ground,0.010178804397583008,228,18,572,782,10,24,optimality,0.003392934799194336,1.1232471466064453,3,0.02161717414855957
30,481561,20,40,210.0,593.0,1,BnB_SubsampleLPBounding_0.3_True_-1,1.2538254261016846,1.0,simNo_24-s_10-m_40-n_20.SC.ground,0.026203393936157227,228,18,572,782,10,24,optimality,0.008734464645385742,1.1091289520263672,3,0.13765954971313477
31,481561,20,40,210.0,593.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.9690496921539307,1.0,simNo_24-s_10-m_40-n_20.SC.ground,0.0555877685546875,228,18,572,782,10,24,optimality,0.02779388427734375,1.4210753440856934,2,0.5410239696502686
32,1217612,20,40,210.0,593.0,1,PhISCS_I_,2.316572427749634,1.0,simNo_25-s_10-m_40-n_20.SC.ground,0.8568527698516846,227,17,573,783,10,25,optimality,,,,
33,1217612,20,40,210.0,593.0,1,BnB_SubsampleLPBounding_0.1_True_-1,1.129692554473877,1.0,simNo_25-s_10-m_40-n_20.SC.ground,0.010655403137207031,227,17,573,783,10,25,optimality,0.0035518010457356772,1.1007332801818848,3,0.022878646850585938
34,1217612,20,40,210.0,593.0,1,BnB_SubsampleLPBounding_0.3_True_-1,1.2412242889404297,1.0,simNo_25-s_10-m_40-n_20.SC.ground,0.02570819854736328,227,17,573,783,10,25,optimality,0.00856939951578776,1.0990405082702637,3,0.1359398365020752
35,1217612,20,40,210.0,593.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.9781692028045654,1.0,simNo_25-s_10-m_40-n_20.SC.ground,0.05249309539794922,227,17,573,783,10,25,optimality,0.02624654769897461,1.4251782894134521,2,0.5468540191650391
36,9931867,20,40,210.0,593.0,0,PhISCS_I_,2.5193095207214355,1.0,simNo_29-s_10-m_40-n_20.SC.ground,0.8518168926239014,223,13,577,787,10,29,optimality,,,,
37,9931867,20,40,210.0,593.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.9048585891723633,1.0,simNo_29-s_10-m_40-n_20.SC.ground,0.00038051605224609375,223,13,577,787,10,29,optimality,0.00038051605224609375,0.8854331970214844,1,0.01759791374206543
38,9931867,20,40,210.0,593.0,0,BnB_SubsampleLPBounding_0.3_True_-1,1.4608714580535889,1.0,simNo_29-s_10-m_40-n_20.SC.ground,0.0003807544708251953,223,13,577,787,10,29,optimality,0.0003807544708251953,1.339322805404663,1,0.11980104446411133
39,9931867,20,40,210.0,593.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.9613516330718994,1.0,simNo_29-s_10-m_40-n_20.SC.ground,0.00038123130798339844,223,13,577,787,10,29,optimality,0.00038123130798339844,1.4392178058624268,1,0.5205063819885254
40,1141394,20,40,210.0,593.0,107,PhISCS_I_,7.282954216003418,1.0,simNo_30-s_10-m_40-n_20.SC.ground,5.828298091888428,308,98,492,702,10,30,optimality,,,,
41,1141394,20,40,210.0,593.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,593.8706107139587,0.0,simNo_30-s_10-m_40-n_20.SC.ground,593.0029680728912,308,98,492,702,10,30,time_limit,0.008809896867865449,29.827439785003662,67311,299.79092741012573
42,1141394,20,40,210.0,593.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,594.2753286361694,0.0,simNo_30-s_10-m_40-n_20.SC.ground,593.0191881656647,308,98,492,702,10,30,time_limit,0.02499764735344032,17.118398427963257,23723,472.3762238025665
43,1141394,20,40,210.0,593.0,107,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,595.2049069404602,1.0,simNo_30-s_10-m_40-n_20.SC.ground,593.0095858573914,308,98,492,702,10,30,time_limit,0.03447329298089707,12.452623128890991,17202,539.2862656116486
44,5766021,20,40,210.0,593.0,65,PhISCS_I_,3.5589067935943604,1.0,simNo_31-s_10-m_40-n_20.SC.ground,2.0642971992492676,269,59,531,741,10,31,optimality,,,,
45,5766021,20,40,210.0,593.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,594.1765356063843,0.0,simNo_31-s_10-m_40-n_20.SC.ground,593.0069527626038,269,59,531,741,10,31,time_limit,0.009588289694934334,34.900733947753906,61847,310.5591905117035
46,5766021,20,40,210.0,593.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,594.0439472198486,0.0,simNo_31-s_10-m_40-n_20.SC.ground,593.0009274482727,269,59,531,741,10,31,time_limit,0.023922903318068126,14.863815307617188,24788,459.7216594219208
47,5766021,20,40,210.0,593.0,65,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,20.076401233673096,1.0,simNo_31-s_10-m_40-n_20.SC.ground,17.97097086906433,269,59,531,741,10,31,optimality,0.06350166384828386,1.5854947566986084,283,17.707947492599487
48,4237976,20,40,210.0,593.0,13,PhISCS_I_,2.3779456615448,1.0,simNo_43-s_10-m_40-n_20.SC.ground,0.9130094051361084,239,29,561,771,10,43,optimality,,,,
49,4237976,20,40,210.0,593.0,13,BnB_SubsampleLPBounding_0.1_True_-1,82.7545657157898,1.0,simNo_43-s_10-m_40-n_20.SC.ground,81.52963900566101,239,29,561,771,10,43,optimality,0.004976477995828664,3.8065836429595947,16383,43.22674202919006
50,4237976,20,40,210.0,593.0,13,BnB_SubsampleLPBounding_0.3_True_-1,184.12401151657104,1.0,simNo_43-s_10-m_40-n_20.SC.ground,182.77880859375,239,29,561,771,10,43,optimality,0.012358269681795132,3.91998553276062,14790,144.4818844795227
51,4237976,20,40,210.0,593.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.6110243797302246,1.0,simNo_43-s_10-m_40-n_20.SC.ground,0.5695946216583252,239,29,561,771,10,43,optimality,0.0406853301184518,1.499295711517334,14,1.051044225692749
52,5396117,20,40,210.0,593.0,79,PhISCS_I_,2.750910520553589,1.0,simNo_67-s_10-m_40-n_20.SC.ground,0.9805192947387695,280,70,520,730,10,67,optimality,,,,
53,5396117,20,40,210.0,593.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,593.9868776798248,0.0,simNo_67-s_10-m_40-n_20.SC.ground,593.003851890564,280,70,520,730,10,67,time_limit,0.009385496919908266,24.444260358810425,63183,316.4255266189575
54,5396117,20,40,210.0,593.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,594.329344034195,0.0,simNo_67-s_10-m_40-n_20.SC.ground,593.0168662071228,280,70,520,730,10,67,time_limit,0.025170495170081613,24.656718015670776,23560,458.63856959342957
55,5396117,20,40,210.0,593.0,79,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.976875305175781,1.0,simNo_67-s_10-m_40-n_20.SC.ground,6.829675674438477,280,70,520,730,10,67,optimality,0.08537094593048096,1.5896811485290527,80,6.977737188339233
56,3542404,20,40,210.0,593.0,7,PhISCS_I_,3.1277008056640625,1.0,simNo_71-s_10-m_40-n_20.SC.ground,1.6260685920715332,237,27,563,773,10,71,optimality,,,,
57,3542404,20,40,210.0,593.0,7,BnB_SubsampleLPBounding_0.1_True_-1,2.390367269515991,1.0,simNo_71-s_10-m_40-n_20.SC.ground,1.3697857856750488,237,27,563,773,10,71,optimality,0.005371708963431564,1.0259952545166016,255,0.7919352054595947
58,3542404,20,40,210.0,593.0,7,BnB_SubsampleLPBounding_0.3_True_-1,12.143453359603882,1.0,simNo_71-s_10-m_40-n_20.SC.ground,10.468572616577148,237,27,563,773,10,71,optimality,0.014185057746039497,1.66365647315979,738,8.40690279006958
59,3542404,20,40,210.0,593.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.4729931354522705,1.0,simNo_71-s_10-m_40-n_20.SC.ground,0.39397120475769043,237,27,563,773,10,71,optimality,0.049246400594711304,1.5052120685577393,8,0.9293851852416992
60,6063471,20,40,210.0,593.0,1,PhISCS_I_,2.412447214126587,1.0,simNo_72-s_10-m_40-n_20.SC.ground,0.9144802093505859,223,13,577,787,10,72,optimality,,,,
61,6063471,20,40,210.0,593.0,1,BnB_SubsampleLPBounding_0.1_True_-1,1.282844066619873,1.0,simNo_72-s_10-m_40-n_20.SC.ground,0.011147022247314453,223,13,577,787,10,72,optimality,0.003715674082438151,1.25002121925354,3,0.02597975730895996
62,6063471,20,40,210.0,593.0,1,BnB_SubsampleLPBounding_0.3_True_-1,1.3492546081542969,1.0,simNo_72-s_10-m_40-n_20.SC.ground,0.026444673538208008,223,13,577,787,10,72,optimality,0.00881489117940267,1.1923527717590332,3,0.1498119831085205
63,6063471,20,40,210.0,593.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.3648979663848877,1.0,simNo_72-s_10-m_40-n_20.SC.ground,0.07107949256896973,223,13,577,787,10,72,optimality,0.03553974628448486,1.7674522399902344,2,0.589848518371582
64,1260534,20,40,210.0,593.0,108,PhISCS_I_,30.965124130249023,1.0,simNo_79-s_10-m_40-n_20.SC.ground,29.416287183761597,287,77,513,723,10,79,optimality,,,,
65,1260534,20,40,210.0,593.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,594.0051672458649,0.0,simNo_79-s_10-m_40-n_20.SC.ground,593.0045685768127,287,77,513,723,10,79,time_limit,0.009839459888777009,24.04167652130127,60268,323.75357151031494
66,1260534,20,40,210.0,593.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,594.0727164745331,0.0,simNo_79-s_10-m_40-n_20.SC.ground,593.0197477340698,287,77,513,723,10,79,time_limit,0.02517809823521716,19.432003498077393,23553,457.0950803756714
67,1260534,20,40,210.0,593.0,108,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,595.6289892196655,1.0,simNo_79-s_10-m_40-n_20.SC.ground,593.1201794147491,287,77,513,723,10,79,time_limit,0.15107493107864217,3.205420970916748,3926,582.1696448326111
68,2318382,20,40,210.0,593.0,2,PhISCS_I_,2.5338401794433594,1.0,simNo_81-s_10-m_40-n_20.SC.ground,1.0286540985107422,227,17,573,783,10,81,optimality,,,,
