,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,2730980,20,20,130.0,260.0,0,PhISCS_I_,0.594893217086792,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.18701887130737305,136,6,264,394,10,37,optimality,,,,
1,2730980,20,20,130.0,260.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.19730639457702637,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.0004410743713378906,136,6,264,394,10,37,optimality,0.0004410743713378906,0.18787717819213867,1,0.0038290023803710938
2,2730980,20,20,130.0,260.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.3273618221282959,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.0006129741668701172,136,6,264,394,10,37,optimality,0.0006129741668701172,0.30837082862854004,1,0.01693272590637207
3,2730980,20,20,130.0,260.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4503016471862793,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.0003979206085205078,136,6,264,394,10,37,optimality,0.0003979206085205078,0.339566707611084,1,0.10934782028198242
4,1238644,20,20,130.0,260.0,0,PhISCS_I_,0.4873535633087158,1.0,simNo_89-s_10-m_20-n_20.SC.ground,0.011431455612182617,130,0,270,400,10,89,optimality,,,,
5,1238644,20,20,130.0,260.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.25694894790649414,1.0,simNo_89-s_10-m_20-n_20.SC.ground,0.00037598609924316406,130,0,270,400,10,89,optimality,0.00037598609924316406,0.2517833709716797,1,0.003817319869995117
6,1238644,20,20,130.0,260.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.32552433013916016,1.0,simNo_89-s_10-m_20-n_20.SC.ground,0.00040459632873535156,130,0,270,400,10,89,optimality,0.00040459632873535156,0.30989623069763184,1,0.014113187789916992
7,1238644,20,20,130.0,260.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4784278869628906,1.0,simNo_89-s_10-m_20-n_20.SC.ground,0.0006248950958251953,130,0,270,400,10,89,optimality,0.0006248950958251953,0.37709856033325195,1,0.0990915298461914
8,1238644,20,20,130.0,260.0,0,PhISCS_I_,0.3871145248413086,1.0,simNo_96-s_10-m_20-n_20.SC.ground,0.010575056076049805,130,0,270,400,10,96,optimality,,,,
9,1238644,20,20,130.0,260.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.35224080085754395,1.0,simNo_96-s_10-m_20-n_20.SC.ground,0.0003666877746582031,130,0,270,400,10,96,optimality,0.0003666877746582031,0.347149133682251,1,0.0037610530853271484
10,1238644,20,20,130.0,260.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.3220963478088379,1.0,simNo_96-s_10-m_20-n_20.SC.ground,0.0003788471221923828,130,0,270,400,10,96,optimality,0.0003788471221923828,0.30596065521240234,1,0.014781475067138672
11,1238644,20,20,130.0,260.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.45971012115478516,1.0,simNo_96-s_10-m_20-n_20.SC.ground,0.0003707408905029297,130,0,270,400,10,96,optimality,0.0003707408905029297,0.3641393184661865,1,0.09426188468933105
12,1766021,20,20,130.0,260.0,4,PhISCS_I_,0.5546054840087891,1.0,simNo_99-s_10-m_20-n_20.SC.ground,0.1764674186706543,145,15,255,385,10,99,optimality,,,,
13,1766021,20,20,130.0,260.0,4,BnB_SubsampleLPBounding_0.1_True_-1,0.30601048469543457,1.0,simNo_99-s_10-m_20-n_20.SC.ground,0.06204652786254883,145,15,255,385,10,99,optimality,0.0020015008987918975,0.241241455078125,31,0.01904129981994629
14,1766021,20,20,130.0,260.0,4,BnB_SubsampleLPBounding_0.3_True_-1,0.39525485038757324,1.0,simNo_99-s_10-m_20-n_20.SC.ground,0.09360194206237793,145,15,255,385,10,99,optimality,0.003019417485883159,0.28822779655456543,31,0.06126761436462402
15,1766021,20,20,130.0,260.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5060937404632568,1.0,simNo_99-s_10-m_20-n_20.SC.ground,0.03828144073486328,145,15,255,385,10,99,optimality,0.007656288146972656,0.37421679496765137,5,0.11747455596923828
