,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,693517,20,40,250.0,707.0,18,PhISCS_I_,2.619126081466675,1.0,simNo_5-s_10-m_40-n_20.SC.ground,1.0193564891815186,282,32,518,768,10,5,optimality,,,,
1,693517,20,40,250.0,707.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,708.1277484893799,0.0,simNo_5-s_10-m_40-n_20.SC.ground,707.0026292800903,282,32,518,768,10,5,time_limit,0.009969437924335354,29.002285480499268,70917,360.3558852672577
2,693517,20,40,250.0,707.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,708.0010161399841,0.0,simNo_5-s_10-m_40-n_20.SC.ground,707.0030436515808,282,32,518,768,10,5,time_limit,0.02436093458933157,12.952073097229004,29022,558.6445963382721
3,693517,20,40,250.0,707.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.9804446697235107,1.0,simNo_5-s_10-m_40-n_20.SC.ground,0.7069277763366699,282,32,518,768,10,5,optimality,0.03720672507035105,1.7199926376342773,19,1.1785995960235596
4,3170836,20,40,250.0,707.0,64,PhISCS_I_,2.611398935317993,1.0,simNo_7-s_10-m_40-n_20.SC.ground,1.1428685188293457,302,52,498,748,10,7,optimality,,,,
5,3170836,20,40,250.0,707.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,708.620913028717,0.0,simNo_7-s_10-m_40-n_20.SC.ground,707.0051445960999,302,52,498,748,10,7,time_limit,0.009376726055651192,29.971312522888184,75400,372.9971137046814
6,3170836,20,40,250.0,707.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,708.0762858390808,0.0,simNo_7-s_10-m_40-n_20.SC.ground,707.0067310333252,302,52,498,748,10,7,time_limit,0.024716194058148056,20.246002912521362,28605,554.8318996429443
7,3170836,20,40,250.0,707.0,64,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.018214225769043,1.0,simNo_7-s_10-m_40-n_20.SC.ground,5.915910005569458,302,52,498,748,10,7,optimality,0.09101400008568397,1.4988243579864502,65,6.214944362640381
8,9722861,20,40,250.0,707.0,26,PhISCS_I_,3.209214448928833,1.0,simNo_12-s_10-m_40-n_20.SC.ground,1.7538635730743408,294,44,506,756,10,12,optimality,,,,
9,9722861,20,40,250.0,707.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,707.9645373821259,0.0,simNo_12-s_10-m_40-n_20.SC.ground,707.0043935775757,294,44,506,756,10,12,time_limit,0.009764040293024011,28.922582387924194,72409,369.28338623046875
10,9722861,20,40,250.0,707.0,26,BnB_SubsampleLPBounding_0.3_True_-1,709.1908178329468,1.0,simNo_12-s_10-m_40-n_20.SC.ground,707.0102937221527,294,44,506,756,10,12,time_limit,0.014997460729755902,22.024627923965454,47142,550.7715239524841
11,9722861,20,40,250.0,707.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.060008764266968,1.0,simNo_12-s_10-m_40-n_20.SC.ground,1.7126216888427734,294,44,506,756,10,12,optimality,0.06343043292010273,1.7493863105773926,27,2.1895577907562256
12,8301029,20,40,250.0,707.0,42,PhISCS_I_,4.600156307220459,1.0,simNo_30-s_10-m_40-n_20.SC.ground,3.136715888977051,308,58,492,742,10,30,optimality,,,,
13,8301029,20,40,250.0,707.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,707.9548506736755,0.0,simNo_30-s_10-m_40-n_20.SC.ground,707.0046706199646,308,58,492,742,10,30,time_limit,0.009422708585936196,29.660072088241577,75032,380.6793658733368
