,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,2728030,20,20,120.0,240.0,0,PhISCS_I_,0.6276652812957764,1.0,simNo_27-s_10-m_20-n_20.SC.ground,0.1840038299560547,128,8,272,392,10,27,optimality,,,,
1,2728030,20,20,120.0,240.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.20110511779785156,1.0,simNo_27-s_10-m_20-n_20.SC.ground,0.0004184246063232422,128,8,272,392,10,27,optimality,0.0004184246063232422,0.19179916381835938,1,0.003415346145629883
2,2728030,20,20,120.0,240.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.353313684463501,1.0,simNo_27-s_10-m_20-n_20.SC.ground,0.0005848407745361328,128,8,272,392,10,27,optimality,0.0005848407745361328,0.33513712882995605,1,0.016135215759277344
3,2728030,20,20,120.0,240.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.4895186424255371,1.0,simNo_27-s_10-m_20-n_20.SC.ground,0.0004017353057861328,128,8,272,392,10,27,optimality,0.0004017353057861328,0.3798091411590576,1,0.10828828811645508
4,881630,20,20,120.0,240.0,1,PhISCS_I_,0.7100551128387451,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.1893324851989746,136,16,264,384,10,37,optimality,,,,
5,881630,20,20,120.0,240.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.2704274654388428,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.005068063735961914,136,16,264,384,10,37,optimality,0.0016893545786539714,0.26032280921936035,3,0.005335569381713867
6,881630,20,20,120.0,240.0,1,BnB_SubsampleLPBounding_0.3_True_-1,0.34159183502197266,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.007425069808959961,136,16,264,384,10,37,optimality,0.0024750232696533203,0.31850099563598633,3,0.01835322380065918
7,881630,20,20,120.0,240.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5439958572387695,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.015050888061523438,136,16,264,384,10,37,optimality,0.007525444030761719,0.4213902950286865,2,0.1165926456451416
8,7416266,20,20,120.0,240.0,0,PhISCS_I_,0.6088755130767822,1.0,simNo_89-s_10-m_20-n_20.SC.ground,0.1872711181640625,130,10,270,390,10,89,optimality,,,,
9,7416266,20,20,120.0,240.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.27058911323547363,1.0,simNo_89-s_10-m_20-n_20.SC.ground,0.00037932395935058594,130,10,270,390,10,89,optimality,0.00037932395935058594,0.2654569149017334,1,0.003774881362915039
10,7416266,20,20,120.0,240.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.4015333652496338,1.0,simNo_89-s_10-m_20-n_20.SC.ground,0.0003635883331298828,130,10,270,390,10,89,optimality,0.0003635883331298828,0.3862636089324951,1,0.013948917388916016
11,7416266,20,20,120.0,240.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.49610137939453125,1.0,simNo_89-s_10-m_20-n_20.SC.ground,0.00035953521728515625,130,10,270,390,10,89,optimality,0.00035953521728515625,0.4032595157623291,1,0.09157776832580566
12,7204938,20,20,120.0,240.0,0,PhISCS_I_,0.6045589447021484,1.0,simNo_96-s_10-m_20-n_20.SC.ground,0.1896195411682129,130,10,270,390,10,96,optimality,,,,
13,7204938,20,20,120.0,240.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.2678871154785156,1.0,simNo_96-s_10-m_20-n_20.SC.ground,0.0007915496826171875,130,10,270,390,10,96,optimality,0.0007915496826171875,0.25899672508239746,1,0.006388425827026367
14,7204938,20,20,120.0,240.0,0,BnB_SubsampleLPBounding_0.3_True_-1,0.4116809368133545,1.0,simNo_96-s_10-m_20-n_20.SC.ground,0.00036072731018066406,130,10,270,390,10,96,optimality,0.00036072731018066406,0.3951129913330078,1,0.01524496078491211
15,7204938,20,20,120.0,240.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5030128955841064,1.0,simNo_96-s_10-m_20-n_20.SC.ground,0.0003707408905029297,130,10,270,390,10,96,optimality,0.0003707408905029297,0.41151976585388184,1,0.0902256965637207
16,8296768,20,20,120.0,240.0,12,PhISCS_I_,0.5909712314605713,1.0,simNo_99-s_10-m_20-n_20.SC.ground,0.18463897705078125,145,25,255,375,10,99,optimality,,,,
17,8296768,20,20,120.0,240.0,12,BnB_SubsampleLPBounding_0.1_True_-1,18.722870349884033,1.0,simNo_99-s_10-m_20-n_20.SC.ground,18.46882653236389,145,25,255,375,10,99,optimality,0.0022547706668738727,1.4620966911315918,8191,4.560595512390137
18,8296768,20,20,120.0,240.0,12,BnB_SubsampleLPBounding_0.3_True_-1,25.9952712059021,1.0,simNo_99-s_10-m_20-n_20.SC.ground,25.5638689994812,145,25,255,375,10,99,optimality,0.002967022864378041,1.657423973083496,8616,12.137316703796387
19,8296768,20,20,120.0,240.0,12,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.9655606746673584,1.0,simNo_99-s_10-m_20-n_20.SC.ground,0.1840381622314453,145,25,255,375,10,99,optimality,0.014156781710111178,0.6290946006774902,13,0.2745492458343506
