,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,437170,20,40,230.0,650.0,57,PhISCS_I_,3.4734888076782227,1.0,simNo_5-s_10-m_40-n_20.SC.ground,1.8413779735565186,282,52,518,748,10,5,optimality,,,,
1,437170,20,40,230.0,650.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,651.1140513420105,0.0,simNo_5-s_10-m_40-n_20.SC.ground,650.0057857036591,282,52,518,748,10,5,time_limit,0.009855889762151583,30.078348875045776,65951,350.7310163974762
2,437170,20,40,230.0,650.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,651.2136256694794,0.0,simNo_5-s_10-m_40-n_20.SC.ground,650.0158021450043,282,52,518,748,10,5,time_limit,0.026543174574094667,20.757493257522583,24489,514.866810798645
3,437170,20,40,230.0,650.0,57,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.83012318611145,1.0,simNo_5-s_10-m_40-n_20.SC.ground,4.433421850204468,282,52,518,748,10,5,optimality,0.076438307762146,1.7600879669189453,58,4.794356107711792
4,2510643,20,40,230.0,650.0,89,PhISCS_I_,4.332289457321167,1.0,simNo_7-s_10-m_40-n_20.SC.ground,2.819159507751465,302,72,498,728,10,7,optimality,,,,
5,2510643,20,40,230.0,650.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,651.2398750782013,0.0,simNo_7-s_10-m_40-n_20.SC.ground,650.008143901825,302,72,498,728,10,7,time_limit,0.010171157211288669,27.779582023620605,63907,355.14662504196167
6,2510643,20,40,230.0,650.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,651.0382437705994,0.0,simNo_7-s_10-m_40-n_20.SC.ground,650.0094759464264,302,72,498,728,10,7,time_limit,0.02675266394807698,30.19295644760132,24297,501.1928040981293
7,2510643,20,40,230.0,650.0,89,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,11.494565486907959,1.0,simNo_7-s_10-m_40-n_20.SC.ground,8.972413063049316,302,72,498,728,10,7,optimality,0.09969347847832574,1.9184510707855225,90,9.13116979598999
8,64390,20,40,230.0,650.0,56,PhISCS_I_,3.325697898864746,1.0,simNo_12-s_10-m_40-n_20.SC.ground,1.8014607429504395,294,64,506,736,10,12,optimality,,,,
9,64390,20,40,230.0,650.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,650.8905031681061,0.0,simNo_12-s_10-m_40-n_20.SC.ground,650.0086553096771,294,64,506,736,10,12,time_limit,0.008926483222687758,28.679236888885498,72818,344.3471782207489
10,64390,20,40,230.0,650.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,651.4810650348663,0.0,simNo_12-s_10-m_40-n_20.SC.ground,650.008218050003,294,64,506,736,10,12,time_limit,0.024244087055686214,31.542396068572998,26811,498.20083141326904
11,64390,20,40,230.0,650.0,56,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.769373655319214,1.0,simNo_12-s_10-m_40-n_20.SC.ground,3.6927788257598877,294,64,506,736,10,12,optimality,0.06478559343438399,1.5363852977752686,57,3.9672086238861084
12,5555998,20,40,230.0,650.0,93,PhISCS_I_,5.045967102050781,1.0,simNo_30-s_10-m_40-n_20.SC.ground,3.5446598529815674,308,78,492,722,10,30,optimality,,,,
13,5555998,20,40,230.0,650.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,651.2315826416016,0.0,simNo_30-s_10-m_40-n_20.SC.ground,650.0080826282501,308,78,492,722,10,30,time_limit,0.009351826930455645,30.85966157913208,69506,350.6953556537628
14,5555998,20,40,230.0,650.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,651.1162130832672,0.0,simNo_30-s_10-m_40-n_20.SC.ground,650.0199325084686,308,78,492,722,10,30,time_limit,0.023337519567316577,19.944868087768555,27853,510.14453506469727
15,5555998,20,40,230.0,650.0,93,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,53.97418427467346,1.0,simNo_30-s_10-m_40-n_20.SC.ground,51.63563632965088,308,78,492,722,10,30,optimality,0.08005525012348974,2.011019229888916,645,49.68671536445618
16,515169,20,40,230.0,650.0,29,PhISCS_I_,7.612683534622192,1.0,simNo_31-s_10-m_40-n_20.SC.ground,5.611704111099243,269,39,531,761,10,31,optimality,,,,
17,515169,20,40,230.0,650.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,651.2490482330322,0.0,simNo_31-s_10-m_40-n_20.SC.ground,650.0045819282532,269,39,531,761,10,31,time_limit,0.009666645577589204,27.69656229019165,67242,346.2722761631012
18,515169,20,40,230.0,650.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,651.100465297699,0.0,simNo_31-s_10-m_40-n_20.SC.ground,650.011045217514,269,39,531,761,10,31,time_limit,0.025418858330107697,15.940343379974365,25572,517.9450535774231
19,515169,20,40,230.0,650.0,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.31516695022583,1.0,simNo_31-s_10-m_40-n_20.SC.ground,2.263829469680786,269,39,531,761,10,31,optimality,0.07302675708647698,1.4813315868377686,31,2.6998484134674072
20,4510515,20,40,230.0,650.0,1,PhISCS_I_,2.6239941120147705,1.0,simNo_43-s_10-m_40-n_20.SC.ground,0.8877730369567871,239,9,561,791,10,43,optimality,,,,
21,4510515,20,40,230.0,650.0,1,BnB_SubsampleLPBounding_0.1_True_-1,0.945953369140625,1.0,simNo_43-s_10-m_40-n_20.SC.ground,0.009798765182495117,239,9,561,791,10,43,optimality,0.0032662550608317056,0.9168241024017334,3,0.02283334732055664
22,4510515,20,40,230.0,650.0,1,BnB_SubsampleLPBounding_0.3_True_-1,1.6052956581115723,1.0,simNo_43-s_10-m_40-n_20.SC.ground,0.025492191314697266,239,9,561,791,10,43,optimality,0.008497397104899088,1.4420857429504395,3,0.15591979026794434
23,4510515,20,40,230.0,650.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.0329675674438477,1.0,simNo_43-s_10-m_40-n_20.SC.ground,0.07646870613098145,239,9,561,791,10,43,optimality,0.03823435306549072,1.42923903465271,2,0.5968503952026367
24,5250498,20,40,230.0,650.0,71,PhISCS_I_,5.304077386856079,1.0,simNo_67-s_10-m_40-n_20.SC.ground,3.8520634174346924,280,50,520,750,10,67,optimality,,,,
25,5250498,20,40,230.0,650.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,651.1791477203369,0.0,simNo_67-s_10-m_40-n_20.SC.ground,650.0010166168213,280,50,520,750,10,67,time_limit,0.009211640897025655,28.37000346183777,70563,352.3908350467682
26,5250498,20,40,230.0,650.0,inf,BnB_SubsampleLPBounding_0.3_True_-1,651.038031578064,0.0,simNo_67-s_10-m_40-n_20.SC.ground,650.007869720459,280,50,520,750,10,67,time_limit,0.025628193420354807,22.74717688560486,25363,513.4048652648926
27,5250498,20,40,230.0,650.0,71,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,26.63853645324707,1.0,simNo_67-s_10-m_40-n_20.SC.ground,24.5991849899292,280,50,520,750,10,67,optimality,0.05956219125890847,1.752265453338623,413,23.311286211013794
28,4991668,20,40,230.0,650.0,0,PhISCS_I_,2.645663022994995,1.0,simNo_71-s_10-m_40-n_20.SC.ground,0.8821208477020264,237,7,563,793,10,71,optimality,,,,
29,4991668,20,40,230.0,650.0,0,BnB_SubsampleLPBounding_0.1_True_-1,0.9503357410430908,1.0,simNo_71-s_10-m_40-n_20.SC.ground,0.0003800392150878906,237,7,563,793,10,71,optimality,0.0003800392150878906,0.9306035041809082,1,0.017908811569213867
