16,16,0.800,78,0,0,2,2,2,0.338,0.329,0.003,0.000,0.014,0.685,0.097,0.003,3,True
16,16,0.800,44,0,0,4,4,4,0.280,0.565,0.004,0.000,0.013,0.863,0.143,0.005,5,True
16,16,0.800,79,0,0,6,6,6,0.270,0.747,0.005,0.000,0.013,1.036,0.120,0.004,7,True
16,16,0.800,74,0,0,6,6,6,0.375,0.762,0.006,0.000,0.012,1.154,0.105,0.005,7,True
16,16,0.800,43,0,0,3,3,3,0.219,0.358,0.002,0.000,0.010,0.589,0.117,0.003,4,True
16,16,0.800,73,0,0,4,4,4,0.300,0.551,0.003,0.000,0.009,0.863,0.108,0.004,5,True
16,16,0.800,54,0,0,3,3,3,0.363,0.434,0.003,0.000,0.012,0.812,0.110,0.004,4,True
16,16,0.800,57,0,0,2,2,2,0.296,0.229,0.002,0.000,0.012,0.539,0.138,0.004,3,True
16,16,0.800,78,0,0,3,3,3,0.278,0.292,0.003,0.000,0.011,0.584,0.142,0.003,4,True
16,16,0.800,64,0,0,14,14,14,0.209,1.890,0.011,0.000,0.015,2.124,0.132,0.005,15,True
16,16,0.800,50,0,0,1,1,1,0.230,0.115,0.001,0.000,0.009,0.355,0.104,0.002,2,True
16,16,0.800,52,0,0,1,1,1,0.370,0.157,0.001,0.000,0.007,0.535,0.148,0.005,2,True
16,16,0.800,72,0,0,3,3,3,0.227,0.341,0.002,0.000,0.009,0.579,0.112,0.003,4,True
16,16,0.800,67,0,0,2,2,2,0.396,0.246,0.002,0.000,0.011,0.656,0.112,0.004,3,True
16,16,0.800,72,0,0,4,4,4,0.357,0.497,0.004,0.000,0.011,0.868,0.099,0.003,5,True
16,16,0.800,57,0,0,1,1,1,0.391,0.143,0.002,0.000,0.012,0.548,0.092,0.006,2,True
16,16,0.800,82,0,0,5,5,5,0.299,0.555,0.004,0.000,0.011,0.869,0.143,0.005,6,True
16,16,0.800,41,0,0,2,2,2,0.371,0.360,0.002,0.000,0.011,0.745,0.089,0.002,3,True
16,16,0.800,33,0,0,2,2,2,0.298,0.341,0.002,0.000,0.012,0.653,0.146,0.004,3,True
16,16,0.800,104,0,0,20,20,20,0.271,2.829,0.017,0.000,0.023,3.141,0.452,0.010,22,True
16,16,0.800,66,0,0,1,1,1,0.322,0.184,0.002,0.000,0.016,0.523,0.120,0.002,2,True
16,16,0.800,56,0,0,1,1,1,0.206,0.129,0.001,0.000,0.009,0.346,0.094,0.003,2,True
16,16,0.800,59,0,0,1,1,1,0.368,0.195,0.002,0.000,0.013,0.578,0.111,0.005,2,True
16,16,0.800,79,0,0,6,6,6,0.276,0.827,0.005,0.000,0.011,1.120,0.124,0.003,7,True
16,16,0.800,41,0,0,1,1,1,0.294,0.107,0.001,0.000,0.010,0.411,0.096,0.002,2,True
16,16,0.800,77,0,0,8,8,8,0.239,0.913,0.007,0.000,0.015,1.173,0.122,0.008,9,True
16,16,0.800,53,0,0,4,4,4,0.257,0.540,0.003,0.000,0.012,0.813,0.142,0.003,5,True
16,16,0.800,58,0,0,5,5,5,0.277,0.756,0.005,0.000,0.013,1.050,0.137,0.006,6,True
16,16,0.800,76,0,0,23,23,23,0.327,3.338,0.022,0.000,0.026,3.714,0.124,0.008,24,True
16,16,0.800,65,0,0,4,4,4,0.372,0.642,0.005,0.000,0.013,1.031,0.142,0.005,5,True
16,16,0.800,49,0,0,4,4,4,0.296,0.415,0.003,0.000,0.011,0.726,0.148,0.003,5,True
16,16,0.800,35,0,0,2,2,2,0.316,0.234,0.002,0.000,0.010,0.561,0.150,0.005,3,True
16,16,0.800,61,0,0,3,3,3,0.286,0.372,0.003,0.000,0.009,0.670,0.118,0.003,4,True
16,16,0.800,80,0,0,9,9,9,0.255,1.105,0.008,0.000,0.014,1.382,0.097,0.004,10,True
16,16,0.800,77,0,0,2,2,2,0.232,0.204,0.002,0.000,0.009,0.447,0.128,0.002,3,True
16,16,0.800,63,0,0,3,3,3,0.348,0.390,0.003,0.000,0.010,0.752,0.160,0.005,4,True
16,16,0.800,63,0,0,5,5,5,0.264,0.604,0.005,0.000,0.013,0.887,0.129,0.006,6,True
16,16,0.800,73,0,0,1,1,1,0.239,0.147,0.001,0.000,0.008,0.395,0.107,0.003,2,True
16,16,0.800,52,0,0,2,2,2,0.331,0.312,0.002,0.000,0.011,0.656,0.162,0.005,3,True
16,16,0.800,62,0,0,5,5,5,0.288,0.541,0.005,0.000,0.011,0.845,0.106,0.003,6,True
16,16,0.800,59,0,0,8,8,8,0.425,0.947,0.008,0.000,0.015,1.395,0.138,0.006,9,True
16,16,0.800,58,0,0,2,2,2,0.390,0.303,0.003,0.000,0.012,0.708,0.096,0.004,3,True
16,16,0.800,62,0,0,2,2,2,0.310,0.241,0.002,0.000,0.011,0.564,0.144,0.004,3,True
16,16,0.800,68,0,0,6,6,6,0.282,0.779,0.005,0.000,0.010,1.077,0.118,0.005,7,True
16,16,0.800,82,0,0,11,11,11,0.246,1.404,0.008,0.000,0.015,1.673,0.244,0.007,13,True
16,16,0.800,59,0,0,7,7,7,0.265,0.847,0.005,0.000,0.013,1.129,0.133,0.004,8,True
16,16,0.800,35,0,0,1,1,1,0.300,0.121,0.001,0.000,0.007,0.429,0.094,0.003,2,True
16,16,0.800,48,0,0,4,4,4,0.302,0.472,0.004,0.000,0.011,0.788,0.117,0.006,5,True
16,16,0.800,55,0,0,3,3,3,0.228,0.316,0.002,0.000,0.009,0.555,0.119,0.005,4,True
16,16,0.800,57,0,0,2,2,2,0.212,0.192,0.002,0.000,0.009,0.416,0.156,0.003,3,True
16,16,0.800,59,0,0,6,6,6,0.239,0.818,0.006,0.000,0.015,1.078,0.205,0.003,7,True
16,16,0.800,60,0,0,1,1,1,0.193,0.074,0.001,0.000,0.008,0.276,0.101,0.004,2,True
16,16,0.800,54,0,0,2,2,2,0.271,0.220,0.002,0.000,0.010,0.502,0.141,0.002,3,True
16,16,0.800,82,0,0,18,18,18,0.395,2.240,0.012,0.000,0.015,2.662,0.145,0.011,19,True
16,16,0.800,80,0,0,17,17,17,0.344,2.126,0.014,0.000,0.021,2.505,0.124,0.007,18,True
16,16,0.800,47,0,0,1,1,1,0.196,0.111,0.001,0.000,0.008,0.316,0.096,0.003,2,True
16,16,0.800,43,0,0,2,2,2,0.169,0.094,0.002,0.000,0.009,0.273,0.095,0.003,3,True
16,16,0.800,73,0,0,3,3,3,0.177,0.264,0.002,0.000,0.010,0.453,0.093,0.003,4,True
16,16,0.800,79,0,0,2,2,2,0.183,0.173,0.002,0.000,0.009,0.366,0.104,0.003,3,True
16,16,0.800,60,0,0,2,2,2,0.178,0.182,0.002,0.000,0.010,0.371,0.115,0.002,3,True
16,16,0.800,108,0,0,1,1,1,0.189,0.079,0.001,0.000,0.009,0.277,0.093,0.003,2,True
16,16,0.800,76,0,0,1,1,1,0.179,0.079,0.001,0.000,0.009,0.268,0.089,0.002,2,True
16,16,0.800,64,0,0,2,2,2,0.170,0.153,0.002,0.000,0.009,0.333,0.086,0.002,3,True
16,16,0.800,73,0,0,1,1,1,0.177,0.076,0.001,0.000,0.009,0.264,0.095,0.003,2,True
16,16,0.800,63,0,0,4,4,4,0.200,0.431,0.003,0.000,0.011,0.646,0.113,0.003,5,True
16,16,0.800,84,0,0,3,3,3,0.184,0.287,0.002,0.000,0.011,0.484,0.101,0.003,4,True
16,16,0.800,54,0,0,2,2,2,0.176,0.172,0.002,0.000,0.007,0.356,0.087,0.002,3,True
16,16,0.800,48,0,0,1,1,1,0.169,0.071,0.001,0.000,0.008,0.249,0.089,0.002,2,True
16,16,0.800,39,0,0,1,1,1,0.174,0.076,0.001,0.000,0.009,0.261,0.086,0.002,2,True
16,16,0.800,57,0,0,1,1,1,0.172,0.103,0.001,0.000,0.009,0.285,0.088,0.002,2,True
16,16,0.800,55,0,0,3,3,3,0.189,0.304,0.002,0.000,0.009,0.503,0.089,0.003,4,True
16,16,0.800,67,0,0,3,3,3,0.221,0.257,0.002,0.000,0.010,0.491,0.086,0.002,4,True
16,16,0.800,99,0,0,10,10,10,0.194,0.976,0.006,0.000,0.013,1.189,0.199,0.004,11,True
16,16,0.800,89,0,0,11,11,11,0.267,0.973,0.007,0.000,0.014,1.261,0.105,0.005,12,True
16,16,0.800,95,0,0,17,17,17,0.200,1.396,0.007,0.000,0.013,1.616,0.095,0.006,18,True
16,16,0.800,106,0,0,22,22,22,0.196,1.837,0.010,0.000,0.017,2.060,0.163,0.007,23,True
32,16,0.400,25,0,0,3,3,3,0.443,0.743,0.004,0.000,0.010,1.199,0.239,0.003,4,True
32,16,0.400,30,0,0,5,5,5,0.414,1.342,0.005,0.000,0.011,1.773,0.209,0.004,6,True
32,16,0.400,27,0,0,6,6,6,0.487,1.909,0.010,0.000,0.028,2.434,0.234,0.008,7,True
32,16,0.400,30,0,0,7,7,7,0.710,2.309,0.010,0.000,0.018,3.047,0.211,0.004,8,True
32,16,0.400,26,0,0,5,5,5,0.743,1.652,0.008,0.000,0.033,2.435,0.309,0.007,6,True
32,16,0.400,35,0,0,5,5,5,0.783,2.145,0.010,0.000,0.029,2.966,0.297,0.007,6,True
32,16,0.400,33,0,0,8,8,8,0.517,2.852,0.010,0.000,0.015,3.394,0.281,0.005,9,True
32,16,0.400,35,0,0,8,8,8,0.768,2.494,0.011,0.000,0.022,3.296,0.303,0.008,9,True
32,16,0.400,48,0,0,13,13,13,0.676,4.092,0.018,0.000,0.021,4.807,0.200,0.007,14,True
32,16,0.400,47,0,0,12,12,12,0.653,4.103,0.014,0.000,0.017,4.788,0.219,0.006,13,True
32,16,0.400,45,0,0,12,12,12,0.785,4.406,0.019,0.000,0.025,5.234,0.233,0.008,13,True
32,16,0.400,30,0,0,13,13,13,0.662,4.379,0.018,0.000,0.023,5.081,0.372,0.015,14,True
32,16,0.400,43,0,0,15,15,15,0.555,4.690,0.022,0.000,0.036,5.304,0.203,0.013,16,True
32,16,0.400,50,0,0,15,15,15,0.567,4.867,0.020,0.000,0.019,5.472,0.223,0.008,16,True
32,16,0.400,45,0,0,13,13,13,0.787,4.306,0.017,0.000,0.025,5.134,0.342,0.014,14,True
32,16,0.400,49,0,0,15,15,15,0.653,4.639,0.020,0.000,0.024,5.336,0.227,0.012,16,True
32,16,0.400,39,0,0,15,15,15,0.695,4.682,0.019,0.000,0.029,5.425,0.279,0.013,16,True
32,16,0.400,35,0,0,16,16,16,0.585,5.448,0.024,0.000,0.029,6.086,0.233,0.008,17,True
32,16,0.400,44,0,0,14,14,14,0.806,5.176,0.018,0.000,0.028,6.028,0.253,0.015,15,True
32,16,0.400,32,0,0,11,11,11,0.587,5.045,0.021,0.000,0.026,5.678,0.352,0.006,12,True
32,16,0.400,32,0,0,15,15,15,0.598,5.448,0.022,0.000,0.025,6.093,0.262,0.014,16,True
32,16,0.400,34,0,0,16,16,16,0.792,5.088,0.023,0.000,0.033,5.935,0.491,0.014,17,True
32,16,0.400,50,0,0,22,22,22,0.632,6.109,0.028,0.000,0.026,6.795,0.219,0.010,23,True
32,16,0.400,25,0,0,6,6,6,0.716,1.944,0.007,0.000,0.014,2.681,0.286,0.005,7,True
32,16,0.400,44,0,0,20,20,20,0.552,6.055,0.025,0.000,0.031,6.662,0.224,0.012,21,True
32,16,0.400,48,0,0,12,12,12,0.775,5.478,0.022,0.000,0.042,6.318,0.236,0.011,13,True
32,16,0.400,36,0,0,13,13,13,0.824,5.813,0.022,0.000,0.043,6.702,0.285,0.011,14,True
32,16,0.400,50,0,0,20,20,20,0.527,6.654,0.028,0.000,0.029,7.238,0.210,0.016,21,True
32,16,0.400,24,0,0,3,3,3,0.902,1.653,0.006,0.000,0.024,2.585,0.542,0.018,4,True
32,16,0.400,44,0,0,21,21,21,0.617,6.761,0.025,0.000,0.023,7.426,0.315,0.017,22,True
32,16,0.400,48,0,0,21,21,21,0.500,7.118,0.027,0.000,0.024,7.669,0.264,0.017,22,True
32,16,0.400,53,0,0,22,22,22,0.816,7.491,0.032,0.000,0.037,8.377,0.224,0.010,23,True
32,16,0.400,43,0,0,7,7,7,0.686,1.956,0.009,0.000,0.024,2.675,0.311,0.008,8,True
32,16,0.400,41,0,0,19,19,19,1.001,7.904,0.028,0.000,0.032,8.967,0.247,0.016,20,True
32,16,0.400,57,0,0,22,22,22,0.713,8.182,0.032,0.000,0.029,8.956,0.257,0.009,23,True
32,16,0.400,44,0,0,21,21,21,0.818,7.929,0.033,0.000,0.040,8.820,0.247,0.009,22,True
32,16,0.400,45,0,0,20,20,20,0.928,7.849,0.029,0.000,0.037,8.844,0.315,0.015,21,True
32,16,0.400,47,0,0,26,26,26,0.852,8.483,0.035,0.000,0.045,9.415,0.319,0.011,27,True
32,16,0.400,32,0,0,3,3,3,0.821,1.080,0.005,0.000,0.032,1.939,0.329,0.004,4,True
32,16,0.400,41,0,0,24,24,24,0.841,9.536,0.036,0.000,0.046,10.459,0.280,0.018,25,True
32,16,0.400,63,0,0,30,30,30,0.684,10.540,0.042,0.000,0.031,11.297,0.233,0.023,31,True
32,16,0.400,40,0,0,22,22,22,0.938,9.437,0.032,0.000,0.033,10.440,0.452,0.011,23,True
32,16,0.400,81,0,0,26,26,26,0.809,10.254,0.036,0.002,0.038,11.138,0.376,0.012,27,True
32,16,0.400,31,0,0,7,7,7,0.939,2.600,0.010,0.000,0.022,3.571,0.349,0.008,8,True
32,16,0.400,29,0,0,12,12,12,0.566,3.645,0.016,0.000,0.020,4.247,0.219,0.006,13,True
32,16,0.400,29,0,0,5,5,5,0.808,2.094,0.009,0.000,0.028,2.939,0.281,0.007,6,True
32,16,0.400,31,0,0,7,7,7,0.652,2.767,0.012,0.000,0.022,3.453,0.427,0.009,8,True
32,16,0.400,63,0,0,35,35,35,0.947,10.774,0.048,0.000,0.051,11.821,0.306,0.021,36,True
32,16,0.400,25,0,0,7,7,7,0.638,2.973,0.014,0.000,0.030,3.654,0.252,0.008,8,True
32,16,0.400,47,0,0,19,19,19,0.840,6.459,0.027,0.000,0.039,7.364,0.286,0.016,20,True
32,16,0.400,56,0,0,29,29,29,0.995,12.012,0.044,0.000,0.054,13.104,0.284,0.013,30,True
32,16,0.400,29,0,0,10,10,10,0.812,3.430,0.015,0.000,0.032,4.288,0.262,0.006,11,True
32,16,0.400,49,0,0,19,19,19,0.529,6.564,0.028,0.000,0.032,7.153,0.236,0.016,20,True
32,16,0.400,46,0,0,9,9,9,0.702,3.416,0.017,0.000,0.019,4.153,0.273,0.010,10,True
32,16,0.400,58,0,0,25,25,25,0.693,7.803,0.029,0.000,0.025,8.550,0.269,0.020,26,True
32,16,0.400,46,0,0,14,14,14,0.762,4.584,0.019,0.000,0.029,5.393,0.410,0.012,15,True
32,16,0.400,71,0,0,39,39,39,0.993,12.530,0.053,0.001,0.041,13.618,0.316,0.030,40,True
32,16,0.400,67,0,0,41,41,41,0.710,13.194,0.058,0.001,0.039,14.000,0.258,0.016,42,True
32,16,0.400,43,0,0,12,12,12,0.659,3.873,0.018,0.000,0.034,4.584,0.281,0.011,13,True
32,16,0.400,79,0,0,39,39,39,0.781,13.297,0.052,0.001,0.041,14.172,0.231,0.019,40,True
32,16,0.400,32,0,0,3,3,3,0.755,1.161,0.006,0.000,0.023,1.945,0.388,0.006,4,True
32,16,0.400,45,0,0,13,13,13,0.660,3.835,0.018,0.000,0.026,4.539,0.355,0.007,14,True
32,16,0.400,75,0,0,40,40,40,0.802,13.119,0.055,0.001,0.050,14.026,0.327,0.016,41,True
32,16,0.400,79,0,0,44,44,44,0.616,13.527,0.058,0.001,0.048,14.250,0.331,0.018,45,True
32,16,0.400,71,0,0,35,35,35,0.773,13.399,0.049,0.000,0.037,14.257,0.446,0.026,36,True
32,16,0.400,50,0,0,17,17,17,0.666,6.249,0.024,0.000,0.038,6.977,0.282,0.009,18,True
32,16,0.400,40,0,0,17,17,17,0.851,5.805,0.024,0.000,0.028,6.708,0.348,0.020,18,True
32,16,0.400,51,0,0,22,22,22,0.614,7.390,0.029,0.000,0.035,8.068,0.351,0.010,23,True
32,16,0.400,32,0,0,6,6,6,0.583,2.091,0.009,0.000,0.016,2.699,0.388,0.006,7,True
32,16,0.400,63,0,0,38,38,38,0.882,14.863,0.056,0.001,0.050,15.851,0.326,0.028,39,True
32,16,0.400,58,0,0,37,37,37,0.887,14.855,0.060,0.001,0.061,15.863,0.506,0.015,64,True
32,16,0.400,43,0,0,14,14,14,0.635,4.474,0.018,0.000,0.033,5.161,0.315,0.014,15,True
32,16,0.400,76,0,0,44,44,44,0.813,15.675,0.057,0.001,0.041,16.588,0.279,0.019,45,True
32,16,0.400,41,0,0,13,13,13,1.187,4.978,0.020,0.000,0.032,6.218,0.337,0.013,14,True
32,16,0.400,35,0,0,15,15,15,0.665,4.767,0.023,0.000,0.041,5.496,0.369,0.012,16,True
32,16,0.400,45,0,0,20,20,20,0.876,6.569,0.027,0.000,0.028,7.500,0.317,0.016,21,True
32,16,0.400,32,0,0,13,13,13,0.636,15.599,0.058,0.000,0.043,16.336,2.008,0.017,88,True
32,16,0.400,25,0,0,5,5,5,0.530,1.527,0.008,0.000,0.022,2.087,0.283,0.004,6,True
32,16,0.400,46,0,0,23,23,23,0.609,7.338,0.029,0.000,0.024,8.000,0.227,0.018,24,True
32,16,0.400,95,0,0,57,57,57,0.959,17.174,0.077,0.001,0.065,18.276,0.369,0.023,58,True
32,16,0.400,29,0,0,4,4,4,0.686,1.392,0.006,0.000,0.012,2.095,0.248,0.006,5,True
32,16,0.400,44,0,0,10,10,10,0.807,3.520,0.017,0.000,0.028,4.372,0.304,0.007,11,True
32,16,0.400,35,0,0,17,17,17,0.633,5.753,0.025,0.000,0.034,6.445,0.328,0.008,18,True
32,16,0.400,71,0,0,29,29,29,0.774,9.693,0.040,0.000,0.045,10.552,0.351,0.013,30,True
32,16,0.400,29,0,0,7,7,7,0.541,2.268,0.009,0.000,0.015,2.833,0.241,0.007,8,True
32,16,0.400,28,0,0,3,3,3,0.649,0.939,0.006,0.000,0.029,1.623,0.334,0.004,4,True
32,16,0.400,29,0,0,4,4,4,0.819,1.334,0.006,0.000,0.018,2.176,0.323,0.004,5,True
32,16,0.400,19,0,0,7,7,7,0.703,2.669,0.010,0.000,0.021,3.403,0.239,0.005,8,True
32,16,0.400,56,0,0,26,26,26,0.888,8.109,0.037,0.000,0.042,9.077,0.275,0.018,27,True
32,16,0.400,32,0,0,7,7,7,0.836,2.408,0.009,0.000,0.015,3.268,0.289,0.015,8,True
32,16,0.400,37,0,0,14,14,14,0.785,4.697,0.019,0.000,0.024,5.524,0.291,0.009,15,True
32,16,0.400,54,0,0,25,25,25,0.885,9.074,0.038,0.000,0.048,10.045,0.433,0.022,26,True
32,16,0.400,37,0,0,10,10,10,0.645,2.042,0.012,0.000,0.036,2.735,0.391,0.006,11,True
32,16,0.400,19,0,0,3,3,3,0.543,0.860,0.004,0.000,0.014,1.421,0.280,0.006,4,True
32,16,0.400,41,0,0,21,21,21,0.745,6.888,0.030,0.000,0.026,7.689,0.343,0.016,22,True
32,16,0.400,48,0,0,23,23,23,0.597,7.907,0.032,0.000,0.029,8.566,0.304,0.011,24,True
32,16,0.400,85,0,0,58,58,58,1.031,18.479,0.082,0.001,0.062,19.655,0.327,0.024,59,True
32,16,0.400,65,0,0,29,29,29,0.817,9.990,0.042,0.000,0.038,10.887,0.259,0.022,30,True
32,16,0.400,25,0,0,9,9,9,0.646,2.975,0.013,0.000,0.026,3.660,0.354,0.006,10,True
32,16,0.400,35,0,0,16,16,16,0.792,5.983,0.023,0.000,0.028,6.826,0.357,0.011,17,True
32,16,0.400,99,0,0,63,63,63,0.820,19.313,0.086,0.001,0.063,20.283,0.241,0.025,64,True
32,16,0.400,30,0,0,12,12,12,0.914,3.949,0.016,0.000,0.026,4.905,0.367,0.007,13,True
32,16,0.400,25,0,0,1,1,1,0.551,0.270,0.004,0.000,0.015,0.840,0.274,0.005,2,True
32,16,0.400,27,0,0,3,3,3,0.701,1.033,0.006,0.000,0.020,1.761,0.386,0.004,4,True
32,16,0.400,40,0,0,10,10,10,0.699,3.774,0.017,0.000,0.035,4.525,0.234,0.006,11,True
32,16,0.400,22,0,0,5,5,5,0.709,1.610,0.007,0.000,0.016,2.342,0.588,0.009,6,True
32,16,0.400,35,0,0,10,10,10,0.495,3.149,0.013,0.000,0.023,3.680,0.291,0.006,11,True
32,16,0.400,16,0,0,4,4,4,0.539,1.294,0.005,0.000,0.012,1.850,0.231,0.004,5,True
32,16,0.400,61,0,0,42,42,42,0.773,13.280,0.054,0.001,0.057,14.164,0.223,0.018,43,True
32,16,0.400,64,0,0,33,33,33,0.804,11.780,0.047,0.000,0.039,12.671,0.302,0.026,34,True
32,16,0.400,57,0,0,21,21,21,0.953,6.474,0.025,0.000,0.025,7.476,0.293,0.015,22,True
32,16,0.400,55,0,0,18,18,18,0.532,5.607,0.022,0.000,0.021,6.183,0.367,0.008,19,True
32,16,0.400,52,0,0,25,25,25,0.520,8.087,0.031,0.000,0.034,8.673,0.342,0.011,26,True
32,16,0.400,56,0,0,29,29,29,0.596,8.653,0.043,0.000,0.045,9.337,0.241,0.018,30,True
32,16,0.400,50,0,0,21,21,21,0.923,7.062,0.033,0.000,0.039,8.057,0.286,0.016,22,True
32,16,0.400,58,0,0,23,23,23,0.928,7.732,0.030,0.000,0.039,8.729,0.362,0.017,24,True
32,16,0.400,58,0,0,29,29,29,0.759,9.077,0.040,0.000,0.042,9.918,0.392,0.023,30,True
32,16,0.400,36,0,0,6,6,6,0.654,2.226,0.010,0.000,0.025,2.915,0.256,0.005,7,True
32,16,0.400,48,0,0,14,14,14,0.797,4.473,0.017,0.000,0.021,5.308,0.435,0.012,15,True
32,16,0.400,33,0,0,7,7,7,0.647,2.284,0.011,0.000,0.018,2.960,0.314,0.008,8,True
32,16,0.400,29,0,0,7,7,7,0.786,2.962,0.012,0.000,0.029,3.789,0.280,0.005,8,True
32,16,0.400,54,0,0,20,20,20,0.652,6.808,0.025,0.000,0.028,7.512,0.289,0.010,21,True
32,16,0.400,34,0,0,10,10,10,0.493,3.228,0.013,0.000,0.018,3.752,0.378,0.008,11,True
32,16,0.400,26,0,0,11,11,11,0.749,4.233,0.015,0.000,0.028,5.026,0.302,0.006,12,True
32,16,0.400,32,0,0,13,13,13,0.807,4.272,0.017,0.000,0.020,5.116,0.259,0.013,14,True
32,16,0.400,36,0,0,8,8,8,1.048,3.004,0.013,0.000,0.021,4.086,0.382,0.008,9,True
32,16,0.400,56,0,0,27,27,27,0.611,7.971,0.031,0.000,0.028,8.642,0.351,0.012,28,True
32,16,0.400,59,0,0,25,25,25,0.908,8.070,0.031,0.000,0.036,9.045,0.329,0.020,26,True
32,16,0.400,50,0,0,19,19,19,0.760,6.277,0.024,0.000,0.024,7.086,0.210,0.009,20,True
32,16,0.400,69,0,0,35,35,35,0.681,10.184,0.045,0.000,0.033,10.943,0.287,0.015,36,True
32,16,0.400,47,0,0,17,17,17,0.588,5.016,0.020,0.000,0.019,5.644,0.257,0.008,18,True
32,16,0.400,46,0,0,17,17,17,0.574,5.459,0.021,0.000,0.020,6.074,0.229,0.009,18,True
32,16,0.400,43,0,0,19,19,19,0.728,6.235,0.026,0.000,0.025,7.014,0.417,0.015,20,True
32,16,0.400,71,0,0,34,34,34,1.026,10.670,0.046,0.000,0.040,11.783,0.420,0.017,35,True
32,16,0.400,36,0,0,13,13,13,0.668,4.882,0.020,0.000,0.039,5.610,0.358,0.012,14,True
32,16,0.400,29,0,0,11,11,11,0.502,4.112,0.016,0.000,0.022,4.652,0.256,0.010,12,True
