,hash,n,m,n_flips,method,runtime,cf,internal_time,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
21,5792108,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09732604026794434,1.0,0.06209444999694824,0.0028224749998612838,0.03845643997192383,22,0.012960195541381836,optimality
22,6542045,16,6,15,PhISCS_I_,0.04620933532714844,1.0,0.01052093505859375,,,,,
23,6542045,16,6,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.07952570915222168,1.0,0.04385876655578613,0.0027411729097366333,0.03545069694519043,16,0.011764049530029297,optimality
24,3492660,16,6,28,PhISCS_I_,0.09111166000366211,1.0,0.05530214309692383,,,,,
25,3492660,16,6,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2579803466796875,1.0,0.22319245338439941,0.0026257935692282283,0.05852818489074707,85,0.056276559829711914,optimality
26,9144168,16,6,25,PhISCS_I_,0.07306647300720215,1.0,0.03805136680603027,,,,,
27,9144168,16,6,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.31338977813720703,1.0,0.27866196632385254,0.0022841144780643653,0.0581822395324707,122,0.0796043872833252,optimality
28,4927499,16,6,21,PhISCS_I_,0.0458073616027832,1.0,0.010132312774658203,,,,,
29,4927499,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.0989677906036377,1.0,0.06360602378845215,0.0028911828994750977,0.03860974311828613,22,0.014501094818115234,optimality
30,9800453,16,6,26,PhISCS_I_,0.04816269874572754,1.0,0.012807369232177734,,,,,
31,9800453,16,6,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11571121215820312,1.0,0.08082747459411621,0.0029936101701524523,0.041474342346191406,27,0.01780223846435547,optimality
32,3626891,16,6,24,PhISCS_I_,0.10896968841552734,1.0,0.04330325126647949,,,,,
33,3626891,16,6,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.6378979682922363,1.0,0.6018679141998291,0.001829385757446289,0.08465147018432617,329,0.17980122566223145,optimality
34,1057322,16,6,20,PhISCS_I_,0.07065796852111816,1.0,0.03512310981750488,,,,,
35,1057322,16,6,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.10617256164550781,1.0,0.06981205940246582,0.0023270686467488605,0.03838062286376953,30,0.019727706909179688,optimality
36,5169628,16,6,24,PhISCS_I_,0.045609474182128906,1.0,0.010462760925292969,,,,,
37,5169628,16,6,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11136126518249512,1.0,0.07647943496704102,0.003059177398681641,0.039910078048706055,25,0.019773483276367188,optimality
38,8620916,16,6,25,PhISCS_I_,0.07366371154785156,1.0,0.038828134536743164,,,,,
39,8620916,16,6,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12159442901611328,1.0,0.08678245544433594,0.002629771377101089,0.041205644607543945,33,0.022104501724243164,optimality
40,3204467,16,6,25,PhISCS_I_,0.07625818252563477,1.0,0.041266441345214844,,,,,
41,3204467,16,6,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.15878868103027344,1.0,0.12398886680603027,0.0022960901260375977,0.042594194412231445,54,0.040085554122924805,optimality
42,8004775,16,6,27,PhISCS_I_,0.05538320541381836,1.0,0.020632028579711914,,,,,
43,8004775,16,6,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.22890377044677734,1.0,0.19279241561889648,0.002794092979984007,0.057825565338134766,69,0.04799962043762207,optimality
44,3362692,16,6,20,PhISCS_I_,0.05488705635070801,1.0,0.020169973373413086,,,,,
45,3362692,16,6,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09809994697570801,1.0,0.06264162063598633,0.002982934315999349,0.037615060806274414,21,0.0167236328125,optimality
46,6510248,16,6,22,PhISCS_I_,0.07552528381347656,1.0,0.04047656059265137,,,,,
47,6510248,16,6,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.19455742835998535,1.0,0.1596846580505371,0.002753183759492019,0.04821157455444336,58,0.041898250579833984,optimality
48,7383340,16,6,28,PhISCS_I_,0.079925537109375,1.0,0.04531598091125488,,,,,
49,7383340,16,6,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.607654333114624,1.0,0.5725817680358887,0.002185426595556827,0.09159660339355469,262,0.16783928871154785,optimality
50,2160715,16,6,22,PhISCS_I_,0.05334615707397461,1.0,0.01710653305053711,,,,,
51,2160715,16,6,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.10468125343322754,1.0,0.06810331344604492,0.0029610136280889096,0.039850711822509766,23,0.016800403594970703,optimality
52,7666787,16,6,19,PhISCS_I_,0.044600725173950195,1.0,0.009816884994506836,,,,,
53,7666787,16,6,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09302568435668945,1.0,0.05877256393432617,0.0029386281967163086,0.036528825759887695,20,0.014943122863769531,optimality
54,4311382,16,6,23,PhISCS_I_,0.07755327224731445,1.0,0.04197287559509277,,,,,
55,4311382,16,6,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1556260585784912,1.0,0.08778572082519531,0.0025081634521484375,0.07206559181213379,35,0.0254666805267334,optimality
56,4655182,16,6,27,PhISCS_I_,0.09369802474975586,1.0,0.0585329532623291,,,,,
57,4655182,16,6,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5699172019958496,1.0,0.5339145660400391,0.00190005183644142,0.07101058959960938,281,0.18293380737304688,optimality
58,2385768,16,6,25,PhISCS_I_,0.07976627349853516,1.0,0.044335365295410156,,,,,
59,2385768,16,6,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.155930757522583,1.0,0.12124776840209961,0.0023316878538865307,0.04257059097290039,52,0.03703641891479492,optimality
60,135679,16,6,26,PhISCS_I_,0.05005383491516113,1.0,0.015303611755371094,,,,,
61,135679,16,6,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11965703964233398,1.0,0.08362150192260742,0.003097092663800275,0.04216504096984863,27,0.02059626579284668,optimality
62,2438718,16,6,25,PhISCS_I_,0.04800295829772949,1.0,0.013030290603637695,,,,,
63,2438718,16,6,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12551021575927734,1.0,0.08908891677856445,0.003426496799175556,0.040970802307128906,26,0.031157255172729492,optimality
64,6243024,16,6,23,PhISCS_I_,0.045325279235839844,1.0,0.01064157485961914,,,,,
65,6243024,16,6,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.10591363906860352,1.0,0.07131171226501465,0.0029713213443756104,0.03908491134643555,24,0.016424894332885742,optimality
66,5390051,16,6,26,PhISCS_I_,0.07283639907836914,1.0,0.03745150566101074,,,,,
67,5390051,16,6,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1247251033782959,1.0,0.0898430347442627,0.0028075948357582092,0.041736602783203125,32,0.024211406707763672,optimality
68,2818363,16,6,24,PhISCS_I_,0.05377388000488281,1.0,0.018900632858276367,,,,,
69,2818363,16,6,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11252045631408691,1.0,0.07788610458374023,0.0031154441833496096,0.03980898857116699,25,0.019704341888427734,optimality
70,5063669,16,6,23,PhISCS_I_,0.07976222038269043,1.0,0.044306039810180664,,,,,
71,5063669,16,6,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11240959167480469,1.0,0.07575845718383789,0.0026123605925461343,0.04056239128112793,29,0.019779443740844727,optimality
72,3618502,16,6,25,PhISCS_I_,0.06003379821777344,1.0,0.024042367935180664,,,,,
73,3618502,16,6,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11838912963867188,1.0,0.08314824104309082,0.0028671807256238214,0.04104447364807129,29,0.021898508071899414,optimality
74,8092864,16,6,16,PhISCS_I_,0.04516172409057617,1.0,0.009917736053466797,,,,,
75,8092864,16,6,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.08095431327819824,1.0,0.0464320182800293,0.0027312951929429,0.035112857818603516,17,0.011016845703125,optimality
76,1570080,16,6,25,PhISCS_I_,0.08288717269897461,1.0,0.04704761505126953,,,,,
77,1570080,16,6,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.027921676635742,1.0,1.991647720336914,0.0018648386894540394,0.2028367519378662,1068,0.6396124362945557,optimality
78,5080751,16,6,17,PhISCS_I_,0.06494140625,1.0,0.010436296463012695,,,,,
79,5080751,16,6,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.08555817604064941,1.0,0.05079245567321777,0.002821803092956543,0.036008358001708984,18,0.012128114700317383,optimality
80,1359434,16,6,23,PhISCS_I_,0.08435869216918945,1.0,0.048558712005615234,,,,,
81,1359434,16,6,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.99704647064209,1.0,8.961004734039307,0.001920078151711872,1.1310327053070068,4667,2.634059190750122,optimality
82,5690178,16,6,20,PhISCS_I_,0.04634690284729004,1.0,0.010087966918945312,,,,,
83,5690178,16,6,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.0960228443145752,1.0,0.06005573272705078,0.0028597967965262277,0.03853631019592285,21,0.014438629150390625,optimality
84,9465257,16,6,30,PhISCS_I_,0.09569168090820312,1.0,0.06073403358459473,,,,,
85,9465257,16,6,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.361292839050293,1.0,3.3256630897521973,0.001999797408149247,0.40825557708740234,1663,1.0587525367736816,optimality
86,1284400,16,6,24,PhISCS_I_,0.056314945220947266,1.0,0.020369529724121094,,,,,
87,1284400,16,6,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12098813056945801,1.0,0.08111310005187988,0.0031197346173799955,0.04371976852416992,26,0.022376537322998047,optimality
88,6672640,16,6,21,PhISCS_I_,0.07581162452697754,1.0,0.040662527084350586,,,,,
89,6672640,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11769223213195801,1.0,0.08306121826171875,0.002307256062825521,0.03892087936401367,36,0.022848844528198242,optimality
90,5428968,16,6,22,PhISCS_I_,0.0448458194732666,1.0,0.009859323501586914,,,,,
91,5428968,16,6,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.10161399841308594,1.0,0.06658363342285156,0.002894940583602242,0.038970947265625,23,0.01486968994140625,optimality
92,4234970,16,6,21,PhISCS_I_,0.04492020606994629,1.0,0.009931087493896484,,,,,
93,4234970,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09955596923828125,1.0,0.06443309783935547,0.0029287771745161576,0.03841090202331543,22,0.015381574630737305,optimality
94,814734,16,6,21,PhISCS_I_,0.04587984085083008,1.0,0.010740518569946289,,,,,
95,814734,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.10234475135803223,1.0,0.06710672378540039,0.0030503056266091085,0.03820228576660156,22,0.018169879913330078,optimality
96,4371197,16,6,21,PhISCS_I_,0.07027244567871094,1.0,0.03520965576171875,,,,,
97,4371197,16,6,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.17494559288024902,1.0,0.14054131507873535,0.0026026169459025064,0.04543495178222656,54,0.03332805633544922,optimality
98,8515956,16,6,18,PhISCS_I_,0.04438948631286621,1.0,0.009433746337890625,,,,,
99,8515956,16,6,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1213064193725586,1.0,0.0561833381652832,0.0029570177981728,0.06651687622070312,19,0.015695810317993164,optimality
100,6548352,16,6,20,PhISCS_I_,0.08388543128967285,1.0,0.04853963851928711,,,,,
101,6548352,16,6,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1708087921142578,1.0,0.13459229469299316,0.0026918458938598633,0.04613304138183594,50,0.0341954231262207,optimality
102,3706344,16,6,26,PhISCS_I_,0.07976269721984863,1.0,0.04436516761779785,,,,,
103,3706344,16,6,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11825060844421387,1.0,0.08145499229431152,0.002909106867653983,0.04273390769958496,28,0.018700122833251953,optimality
104,2641429,16,6,18,PhISCS_I_,0.056937217712402344,1.0,0.021765470504760742,,,,,
105,2641429,16,6,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.0878145694732666,1.0,0.05358314514160156,0.0028201655337685033,0.03591585159301758,19,0.01358485221862793,optimality
106,3099416,16,6,19,PhISCS_I_,0.0442044734954834,1.0,0.009523630142211914,,,,,
107,3099416,16,6,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09216904640197754,1.0,0.057378292083740234,0.002868914604187012,0.036393165588378906,20,0.0153656005859375,optimality
108,2739368,16,6,23,PhISCS_I_,0.05656313896179199,1.0,0.021390676498413086,,,,,
109,2739368,16,6,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11121129989624023,1.0,0.07575249671936035,0.003156354029973348,0.039409637451171875,24,0.0219571590423584,optimality
110,2900718,16,6,24,PhISCS_I_,0.04763031005859375,1.0,0.012596845626831055,,,,,
111,2900718,16,6,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11237335205078125,1.0,0.0777580738067627,0.0031103229522705077,0.039759159088134766,25,0.020673513412475586,optimality
112,2189503,16,6,27,PhISCS_I_,0.05910086631774902,1.0,0.02392721176147461,,,,,
113,2189503,16,6,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12517523765563965,1.0,0.08926820755004883,0.003188150269644601,0.04281282424926758,28,0.023261547088623047,optimality
114,6222597,16,6,16,PhISCS_I_,0.04523277282714844,1.0,0.010185956954956055,,,,,
115,6222597,16,6,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.08188796043395996,1.0,0.047635793685913086,0.002802105510936064,0.03472495079040527,17,0.012252092361450195,optimality
116,8762980,16,6,19,PhISCS_I_,0.06072425842285156,1.0,0.025364160537719727,,,,,
117,8762980,16,6,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.0944967269897461,1.0,0.05893754959106445,0.0029468774795532227,0.037035226821899414,20,0.01619100570678711,optimality
118,5391584,16,6,26,PhISCS_I_,0.04768490791320801,1.0,0.012783288955688477,,,,,
119,5391584,16,6,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11679720878601074,1.0,0.08214735984802246,0.003042494809186017,0.041411638259887695,27,0.01940298080444336,optimality
120,5294395,16,6,27,PhISCS_I_,0.08288311958312988,1.0,0.047794342041015625,,,,,
121,5294395,16,6,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.23714137077331543,1.0,0.20204377174377441,0.002172513674664241,0.04830789566040039,93,0.06885719299316406,optimality
122,5778054,16,6,28,PhISCS_I_,0.08178424835205078,1.0,0.04665541648864746,,,,,
123,5778054,16,6,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1665656566619873,1.0,0.11041045188903809,0.0026929378509521484,0.0643315315246582,41,0.03107619285583496,optimality
124,5534503,16,6,19,PhISCS_I_,0.04444527626037598,1.0,0.009634733200073242,,,,,
125,5534503,16,6,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09616851806640625,1.0,0.06004476547241211,0.0030022382736206053,0.03760170936584473,20,0.01751852035522461,optimality
126,2125442,16,6,22,PhISCS_I_,0.049852848052978516,1.0,0.014771699905395508,,,,,
127,2125442,16,6,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.10462665557861328,1.0,0.06846880912780762,0.002976904744687288,0.03950166702270508,23,0.016962766647338867,optimality
128,2491587,16,6,21,PhISCS_I_,0.07153582572937012,1.0,0.03646111488342285,,,,,
129,2491587,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.10489606857299805,1.0,0.07017707824707031,0.0026991183941180888,0.038073062896728516,26,0.01923346519470215,optimality
130,5806504,16,6,28,PhISCS_I_,0.08866477012634277,1.0,0.053540945053100586,,,,,
131,5806504,16,6,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.44124674797058105,1.0,0.40532660484313965,0.0021445852108102625,0.06998705863952637,189,0.12653517723083496,optimality
132,5930580,16,6,26,PhISCS_I_,0.09715652465820312,1.0,0.062033653259277344,,,,,
133,5930580,16,6,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.5746123790740967,1.0,3.539062261581421,0.0018394294498863934,0.361095666885376,1924,1.1293153762817383,optimality
134,3760566,16,6,26,PhISCS_I_,0.08108401298522949,1.0,0.045519351959228516,,,,,
135,3760566,16,6,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.21700310707092285,1.0,0.18068814277648926,0.0026968379518878993,0.05516815185546875,67,0.04222416877746582,optimality
136,811987,16,6,20,PhISCS_I_,0.0560302734375,1.0,0.0208740234375,,,,,
137,811987,16,6,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09620141983032227,1.0,0.061498403549194336,0.002928495407104492,0.03731846809387207,21,0.01590704917907715,optimality
138,3282680,16,6,20,PhISCS_I_,0.04717850685119629,1.0,0.012259721755981445,,,,,
139,3282680,16,6,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09647369384765625,1.0,0.06091904640197754,0.00290090697152274,0.03787732124328613,21,0.01613903045654297,optimality
140,5929690,16,6,26,PhISCS_I_,0.05433249473571777,1.0,0.019537687301635742,,,,,
141,5929690,16,6,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12163543701171875,1.0,0.08652400970458984,0.003204592952021846,0.04180312156677246,27,0.022550344467163086,optimality
142,2713695,16,6,21,PhISCS_I_,0.04430198669433594,1.0,0.00952601432800293,,,,,
143,2713695,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.0982053279876709,1.0,0.06285619735717773,0.002857099879871715,0.03831005096435547,22,0.014606237411499023,optimality
144,6161523,16,6,22,PhISCS_I_,0.04378819465637207,1.0,0.00949239730834961,,,,,
145,6161523,16,6,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.12027668952941895,1.0,0.08462119102478027,0.0036791822184687076,0.03904151916503906,23,0.014509439468383789,optimality
146,9902181,16,6,27,PhISCS_I_,0.08137011528015137,1.0,0.0456390380859375,,,,,
147,9902181,16,6,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.13147211074829102,1.0,0.09572577476501465,0.0029007810534852924,0.04325675964355469,33,0.02478313446044922,optimality
148,7305476,16,6,23,PhISCS_I_,0.05653548240661621,1.0,0.02102518081665039,,,,,
149,7305476,16,6,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.10856866836547852,1.0,0.07353067398071289,0.0030637780825297036,0.03948688507080078,24,0.01902174949645996,optimality
150,7209184,16,6,24,PhISCS_I_,0.04481339454650879,1.0,0.009792566299438477,,,,,
151,7209184,16,6,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.10963320732116699,1.0,0.07485008239746094,0.0029940032958984376,0.039769887924194336,25,0.01752781867980957,optimality
152,7299267,16,6,22,PhISCS_I_,0.08300542831420898,1.0,0.04796099662780762,,,,,
153,7299267,16,6,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.42762184143066406,1.0,0.39255809783935547,0.0019826166557543206,0.06332135200500488,198,0.12284493446350098,optimality
154,4174084,16,6,26,PhISCS_I_,0.04544425010681152,1.0,0.010579347610473633,,,,,
155,4174084,16,6,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1308269500732422,1.0,0.09540057182312012,0.003533354511967412,0.04176521301269531,27,0.03310871124267578,optimality
156,1507704,16,6,23,PhISCS_I_,0.07886767387390137,1.0,0.04328584671020508,,,,,
157,1507704,16,6,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.9754171371459961,1.0,0.9408736228942871,0.0017887331233731694,0.1012883186340332,526,0.3126358985900879,optimality
158,2222879,16,6,21,PhISCS_I_,0.0758967399597168,1.0,0.039861202239990234,,,,,
159,2222879,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1051480770111084,1.0,0.06990742683410645,0.002796297073364258,0.03872036933898926,25,0.018474340438842773,optimality
160,106211,16,6,17,PhISCS_I_,0.04452657699584961,1.0,0.009794473648071289,,,,,
161,106211,16,6,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.08508419990539551,1.0,0.05082821846008301,0.002823789914449056,0.0353853702545166,18,0.012700319290161133,optimality
162,1545040,16,6,26,PhISCS_I_,0.08152389526367188,1.0,0.04620647430419922,,,,,
163,1545040,16,6,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.21529269218444824,1.0,0.17933416366577148,0.002988902727762858,0.054445505142211914,60,0.04055023193359375,optimality
164,1972549,16,6,20,PhISCS_I_,0.0445554256439209,1.0,0.009593963623046875,,,,,
165,1972549,16,6,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.0939950942993164,1.0,0.05922269821166992,0.0028201284862699964,0.03726363182067871,21,0.013695478439331055,optimality
166,2984116,16,6,29,PhISCS_I_,0.09637784957885742,1.0,0.061189889907836914,,,,,
167,2984116,16,6,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,36.53610277175903,1.0,36.50054907798767,0.0018789534169663168,4.106179475784302,19426,11.440904378890991,optimality
168,9405644,16,6,17,PhISCS_I_,0.07698440551757812,1.0,0.01075124740600586,,,,,
169,9405644,16,6,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.08289480209350586,1.0,0.04750466346740723,0.0026391479704115125,0.03640437126159668,18,0.010329961776733398,optimality
170,249144,16,6,24,PhISCS_I_,0.06188821792602539,1.0,0.0267181396484375,,,,,
171,249144,16,6,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11217379570007324,1.0,0.0765066146850586,0.0029425621032714844,0.04044151306152344,26,0.01881575584411621,optimality
172,8924501,16,6,25,PhISCS_I_,0.05913972854614258,1.0,0.02386021614074707,,,,,
173,8924501,16,6,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11355757713317871,1.0,0.0779409408569336,0.002997728494497446,0.040862321853637695,26,0.01803135871887207,optimality
174,7801361,16,6,23,PhISCS_I_,0.07790660858154297,1.0,0.04263758659362793,,,,,
175,7801361,16,6,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.6003642082214355,1.0,0.5657646656036377,0.0022014189323098744,0.09458613395690918,257,0.1518268585205078,optimality
176,4592934,16,6,25,PhISCS_I_,0.05832672119140625,1.0,0.023277759552001953,,,,,
177,4592934,16,6,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2097785472869873,1.0,0.1746232509613037,0.0030635658063386615,0.05243086814880371,57,0.044304847717285156,optimality
178,2316796,16,6,20,PhISCS_I_,0.04439139366149902,1.0,0.009624004364013672,,,,,
179,2316796,16,6,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09348297119140625,1.0,0.05904841423034668,0.0028118292490641275,0.036965370178222656,21,0.012925863265991211,optimality
180,2212429,16,6,22,PhISCS_I_,0.05810689926147461,1.0,0.022959470748901367,,,,,
181,2212429,16,6,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.43485236167907715,1.0,0.3991885185241699,0.002157775775806324,0.07695174217224121,185,0.10402631759643555,optimality
182,9273417,16,6,22,PhISCS_I_,0.044950008392333984,1.0,0.009853363037109375,,,,,
183,9273417,16,6,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1007380485534668,1.0,0.06581258773803711,0.0028614168581755266,0.038484811782836914,23,0.01426839828491211,optimality
184,5368020,16,6,27,PhISCS_I_,0.08536529541015625,1.0,0.0498044490814209,,,,,
185,5368020,16,6,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2828643321990967,1.0,0.24702906608581543,0.0026003059587980572,0.05862784385681152,95,0.07285714149475098,optimality
