,hash,n,m,nf,method,runtime,cf,internalTime,avgNodeTime,modelPreperationTime,nNodes,optimizationTime,terminationCond
210,3113361,25,4,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.17702841758728027,1.0,0.15512609481811523,0.007051186128096147,0.03259015083312988,22,0.09702372550964355,optimality
211,3113361,25,4,23,BnB_DynamicMWMBounding_None_False,60.0039598941803,1.0,60.002840757369995,0.002670115733240032,,22472,,time_limit
212,7635312,25,4,23,PhISCS_I_,0.03809499740600586,1.0,0.015078067779541016,,,,,
213,7635312,25,4,23,PhISCS_B_,0.011810541152954102,1.0,0.004212856292724609,,,,,
214,7635312,25,4,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.20444512367248535,1.0,0.18204379081726074,0.00728175163269043,0.03579998016357422,25,0.11385679244995117,optimality
215,7635312,25,4,23,BnB_DynamicMWMBounding_None_False,60.005589962005615,1.0,60.00440454483032,0.0026933167801440963,,22279,,time_limit
216,6825986,25,4,21,PhISCS_I_,0.030107736587524414,1.0,0.007208108901977539,,,,,
217,6825986,25,4,21,PhISCS_B_,0.011712074279785156,1.0,0.0036797523498535156,,,,,
218,6825986,25,4,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.18016958236694336,1.0,0.15755391120910645,0.007161541418595748,0.03324246406555176,22,0.09912467002868652,optimality
219,6825986,25,4,21,BnB_DynamicMWMBounding_None_False,60.00422644615173,1.0,60.00309777259827,0.0026295235449668376,,22819,,time_limit
220,8061738,25,4,19,PhISCS_I_,0.030062437057495117,1.0,0.007001638412475586,,,,,
221,8061738,25,4,19,PhISCS_B_,0.011334657669067383,1.0,0.0032644271850585938,,,,,
222,8061738,25,4,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.16836190223693848,1.0,0.14613866806030273,0.007306933403015137,0.030829191207885742,20,0.09368038177490234,optimality
223,8061738,25,4,19,BnB_DynamicMWMBounding_None_False,19.195047616958618,1.0,19.193937063217163,0.002470262170298219,,7770,,optimality
224,2042463,25,4,20,PhISCS_I_,0.0301816463470459,1.0,0.006894826889038086,,,,,
225,2042463,25,4,20,PhISCS_B_,0.011598348617553711,1.0,0.0035080909729003906,,,,,
226,2042463,25,4,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.17439770698547363,1.0,0.15183711051940918,0.007230338596162342,0.03208017349243164,21,0.09735584259033203,optimality
227,2042463,25,4,21,BnB_DynamicMWMBounding_None_False,60.00617265701294,1.0,60.00503420829773,0.0026357302208687397,,22766,,time_limit
228,3474703,25,4,24,PhISCS_I_,0.029946327209472656,1.0,0.007224559783935547,,,,,
229,3474703,25,4,24,PhISCS_B_,0.01289224624633789,1.0,0.004726886749267578,,,,,
230,3474703,25,4,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2064375877380371,1.0,0.18390369415283203,0.007356147766113281,0.03700876235961914,25,0.1146230697631836,optimality
231,3474703,25,4,24,BnB_DynamicMWMBounding_None_False,60.0058491230011,1.0,60.00469946861267,0.00257475646722217,,23305,,time_limit
232,6647067,25,4,20,PhISCS_I_,0.03722524642944336,1.0,0.014577150344848633,,,,,
233,6647067,25,4,20,PhISCS_B_,0.011418581008911133,1.0,0.003633737564086914,,,,,
234,6647067,25,4,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.179229736328125,1.0,0.15702033042907715,0.007137287746776234,0.03225255012512207,22,0.09841084480285645,optimality
235,6647067,25,4,20,BnB_DynamicMWMBounding_None_False,60.00220847129822,1.0,60.00106430053711,0.0026866549187541805,,22333,,time_limit
236,2777111,25,4,23,PhISCS_I_,0.04868364334106445,1.0,0.025899171829223633,,,,,
237,2777111,25,4,23,PhISCS_B_,0.011766433715820312,1.0,0.004445791244506836,,,,,
238,2777111,25,4,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.23603463172912598,1.0,0.213653564453125,0.005934821234809028,0.0371699333190918,36,0.13533234596252441,optimality
239,2777111,25,4,24,BnB_DynamicMWMBounding_None_False,60.00387167930603,1.0,60.00267720222473,0.0027068469888674486,,22167,,time_limit
240,354395,25,4,17,PhISCS_I_,0.029840707778930664,1.0,0.006751298904418945,,,,,
241,354395,25,4,17,PhISCS_B_,0.011303901672363281,1.0,0.0031316280364990234,,,,,
242,354395,25,4,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1482844352722168,1.0,0.12558817863464355,0.0069771210352579755,0.029375314712524414,18,0.07994771003723145,optimality
243,354395,25,4,17,BnB_DynamicMWMBounding_None_False,41.92940664291382,1.0,41.928226709365845,0.002583537291845822,,16229,,optimality
244,7147309,25,4,19,PhISCS_I_,0.029317140579223633,1.0,0.006531715393066406,,,,,
245,7147309,25,4,19,PhISCS_B_,0.010941267013549805,1.0,0.0033402442932128906,,,,,
246,7147309,25,4,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.16521859169006348,1.0,0.14330148696899414,0.007165074348449707,0.03056621551513672,20,0.0910489559173584,optimality
247,7147309,25,4,19,BnB_DynamicMWMBounding_None_False,18.845407724380493,1.0,18.844258069992065,0.0024454007357892636,,7706,,optimality
248,6016084,25,4,15,PhISCS_I_,0.029767274856567383,1.0,0.006990909576416016,,,,,
249,6016084,25,4,15,PhISCS_B_,0.010649919509887695,1.0,0.0026307106018066406,,,,,
250,6016084,25,4,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1317603588104248,1.0,0.10959315299987793,0.006849572062492371,0.027009010314941406,16,0.07074093818664551,optimality
251,6016084,25,4,15,BnB_DynamicMWMBounding_None_False,3.506091594696045,1.0,3.504958152770996,0.002525185989028095,,1388,,optimality
252,7276554,25,4,22,PhISCS_I_,0.03679203987121582,1.0,0.01462244987487793,,,,,
253,7276554,25,4,22,PhISCS_B_,0.011759757995605469,1.0,0.004556179046630859,,,,,
254,7276554,25,4,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.35715365409851074,1.0,0.3361530303955078,0.006342510007462412,0.04901909828186035,53,0.2086958885192871,optimality
255,7276554,25,4,22,BnB_DynamicMWMBounding_None_False,60.00153470039368,1.0,60.00034737586975,0.002697978658027328,,22239,,time_limit
256,5354435,25,4,24,PhISCS_I_,0.04847908020019531,1.0,0.02603316307067871,,,,,
257,5354435,25,4,24,PhISCS_B_,0.011921167373657227,1.0,0.004667758941650391,,,,,
258,5354435,25,4,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.22488069534301758,1.0,0.20212626457214355,0.006737542152404785,0.0377655029296875,30,0.12840032577514648,optimality
259,5354435,25,4,27,BnB_DynamicMWMBounding_None_False,60.00341320037842,1.0,60.00227618217468,0.002702196630586565,,22205,,time_limit
260,8796133,25,4,23,PhISCS_I_,0.05201864242553711,1.0,0.009841680526733398,,,,,
261,8796133,25,4,23,PhISCS_B_,0.011931180953979492,1.0,0.004317283630371094,,,,,
262,8796133,25,4,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1993257999420166,1.0,0.17693710327148438,0.007372379302978516,0.03570270538330078,24,0.11062502861022949,optimality
263,8796133,25,4,23,BnB_DynamicMWMBounding_None_False,60.006508350372314,1.0,60.00530242919922,0.0027588644795034124,,21750,,time_limit
264,6329738,25,4,19,PhISCS_I_,0.029773235321044922,1.0,0.007061481475830078,,,,,
265,6329738,25,4,19,PhISCS_B_,0.011506319046020508,1.0,0.0034570693969726562,,,,,
266,6329738,25,4,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.16752219200134277,1.0,0.1449747085571289,0.007248735427856446,0.03110337257385254,20,0.09443283081054688,optimality
267,6329738,25,4,19,BnB_DynamicMWMBounding_None_False,45.527355670928955,1.0,45.526251554489136,0.002566739107768458,,17737,,optimality
268,671662,25,4,13,PhISCS_I_,0.033769845962524414,1.0,0.011443376541137695,,,,,
269,671662,25,4,13,PhISCS_B_,0.009747028350830078,1.0,0.0024938583374023438,,,,,
270,671662,25,4,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.11267590522766113,1.0,0.09102940559387207,0.006502100399562291,0.025139331817626953,14,0.05793142318725586,optimality
271,671662,25,4,13,BnB_DynamicMWMBounding_None_False,3.759272575378418,1.0,3.758082866668701,0.0024789464819714386,,1516,,optimality
272,86278,25,4,23,PhISCS_I_,0.050272464752197266,1.0,0.02683424949645996,,,,,
273,86278,25,4,23,PhISCS_B_,0.012537002563476562,1.0,0.0051059722900390625,,,,,
274,86278,25,4,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,9.73340129852295,1.0,9.710504055023193,0.004132129385116252,0.8167393207550049,2350,6.226804256439209,optimality
275,86278,25,4,23,BnB_DynamicMWMBounding_None_False,60.00238037109375,1.0,60.001060962677,0.0027155945219586785,,22095,,time_limit
276,4211961,25,4,15,PhISCS_I_,0.029883146286010742,1.0,0.0070035457611083984,,,,,
277,4211961,25,4,15,PhISCS_B_,0.010877370834350586,1.0,0.0027632713317871094,,,,,
278,4211961,25,4,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.13617229461669922,1.0,0.10980486869812012,0.006862804293632507,0.031272172927856445,16,0.07138395309448242,optimality
279,4211961,25,4,15,BnB_DynamicMWMBounding_None_False,0.9661824703216553,1.0,0.9650888442993164,0.002580451455345766,,374,,optimality
280,2872464,25,4,20,PhISCS_I_,0.029369831085205078,1.0,0.007214069366455078,,,,,
281,2872464,25,4,20,PhISCS_B_,0.010797977447509766,1.0,0.003647327423095703,,,,,
282,2872464,25,4,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.17493462562561035,1.0,0.15324997901916504,0.007297618048531669,0.031463623046875,21,0.09836244583129883,optimality
283,2872464,25,4,20,BnB_DynamicMWMBounding_None_False,60.00585913658142,1.0,60.00472807884216,0.002616979723443768,,22929,,time_limit
284,653194,25,4,26,PhISCS_I_,0.05284523963928223,1.0,0.02982807159423828,,,,,
285,653194,25,4,26,PhISCS_B_,0.013329744338989258,1.0,0.005484104156494141,,,,,
286,653194,25,4,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,2.8488473892211914,1.0,2.826260566711426,0.004625631042080893,0.24991703033447266,611,1.8164598941802979,optimality
287,653194,25,4,26,BnB_DynamicMWMBounding_None_False,60.00264239311218,1.0,60.00143575668335,0.002722264677495728,,22041,,time_limit
288,4921814,25,4,21,PhISCS_I_,0.029932260513305664,1.0,0.007057905197143555,,,,,
289,4921814,25,4,21,PhISCS_B_,0.012007474899291992,1.0,0.003732442855834961,,,,,
290,4921814,25,4,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.18291854858398438,1.0,0.15921831130981445,0.00723719596862793,0.03419160842895508,22,0.10073208808898926,optimality
291,4921814,25,4,22,BnB_DynamicMWMBounding_None_False,60.002355337142944,1.0,60.001224994659424,0.002555962726077079,,23475,,time_limit
292,3706764,25,4,25,PhISCS_I_,0.050909996032714844,1.0,0.0280764102935791,,,,,
293,3706764,25,4,24,PhISCS_B_,0.012163639068603516,1.0,0.004444599151611328,,,,,
294,3706764,25,4,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.46040773391723633,1.0,0.43787240982055664,0.006255320140293666,0.05868053436279297,70,0.2734949588775635,optimality
295,3706764,25,4,25,BnB_DynamicMWMBounding_None_False,60.002485036849976,1.0,60.001283407211304,0.002686063363202225,,22338,,time_limit
296,2529915,25,4,19,PhISCS_I_,0.048720598220825195,1.0,0.025814533233642578,,,,,
297,2529915,25,4,19,PhISCS_B_,0.011363506317138672,1.0,0.0036368370056152344,,,,,
298,2529915,25,4,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.41178250312805176,1.0,0.38933539390563965,0.0040137669474808214,0.045832157135009766,97,0.24791526794433594,optimality
299,2529915,25,4,19,BnB_DynamicMWMBounding_None_False,60.00266194343567,1.0,60.001561403274536,0.0025407165228351343,,23616,,time_limit
300,6529305,25,4,19,PhISCS_I_,0.030191421508789062,1.0,0.0070683956146240234,,,,,
301,6529305,25,4,19,PhISCS_B_,0.011657953262329102,1.0,0.0033617019653320312,,,,,
302,6529305,25,4,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1654834747314453,1.0,0.14312243461608887,0.0071561217308044435,0.03112006187438965,20,0.09094500541687012,optimality
303,6529305,25,4,19,BnB_DynamicMWMBounding_None_False,25.58826470375061,1.0,25.587092876434326,0.00263838862409098,,9698,,optimality
304,7572162,25,4,24,PhISCS_I_,0.029322385787963867,1.0,0.006563663482666016,,,,,
305,7572162,25,4,24,PhISCS_B_,0.011960744857788086,1.0,0.004178524017333984,,,,,
306,7572162,25,4,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.20865988731384277,1.0,0.1864757537841797,0.007459030151367187,0.03668856620788574,25,0.11733603477478027,optimality
307,7572162,25,4,25,BnB_DynamicMWMBounding_None_False,60.003962993621826,1.0,60.00281834602356,0.0026565200489672624,,22587,,time_limit
308,5297538,25,4,19,PhISCS_I_,0.029987096786499023,1.0,0.0070743560791015625,,,,,
309,5297538,25,4,19,PhISCS_B_,0.011936664581298828,1.0,0.003612518310546875,,,,,
310,5297538,25,4,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1662149429321289,1.0,0.14384031295776367,0.007192015647888184,0.030972957611083984,20,0.09209847450256348,optimality
311,5297538,25,4,19,BnB_DynamicMWMBounding_None_False,44.32441854476929,1.0,44.32326149940491,0.002522667131440234,,17570,,optimality
312,2344418,25,4,24,PhISCS_I_,0.04848670959472656,1.0,0.025393247604370117,,,,,
313,2344418,25,4,24,PhISCS_B_,0.012435674667358398,1.0,0.004672527313232422,,,,,
314,2344418,25,4,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.21150803565979004,1.0,0.18889665603637695,0.007265256001399114,0.03690361976623535,26,0.1198883056640625,optimality
315,2344418,25,4,24,BnB_DynamicMWMBounding_None_False,60.00165295600891,1.0,60.00046133995056,0.002474347863415009,,24249,,time_limit
316,7708042,25,4,16,PhISCS_I_,0.030240297317504883,1.0,0.007078647613525391,,,,,
317,7708042,25,4,16,PhISCS_B_,0.010965108871459961,1.0,0.0028488636016845703,,,,,
318,7708042,25,4,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.14011168479919434,1.0,0.11769604682922363,0.006923296872307272,0.028179168701171875,17,0.07552695274353027,optimality
319,7708042,25,4,16,BnB_DynamicMWMBounding_None_False,3.729140043258667,1.0,3.7279751300811768,0.002542957114652917,,1466,,optimality
320,112765,25,4,20,PhISCS_I_,0.02893543243408203,1.0,0.006478071212768555,,,,,
321,112765,25,4,20,PhISCS_B_,0.010811090469360352,1.0,0.003480195999145508,,,,,
322,112765,25,4,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.17052173614501953,1.0,0.14925217628479004,0.007107246489751907,0.03103041648864746,21,0.09430599212646484,optimality
323,112765,25,4,20,BnB_DynamicMWMBounding_None_False,60.00534534454346,1.0,60.00420928001404,0.002594664415809653,,23126,,time_limit
324,2300854,25,4,20,PhISCS_I_,0.030098438262939453,1.0,0.0072176456451416016,,,,,
325,2300854,25,4,20,PhISCS_B_,0.011904478073120117,1.0,0.003724336624145508,,,,,
326,2300854,25,4,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.17510128021240234,1.0,0.15269184112548828,0.00727104005359468,0.03212618827819824,21,0.09846234321594238,optimality
327,2300854,25,4,21,BnB_DynamicMWMBounding_None_False,60.00214457511902,1.0,60.001049518585205,0.002698981130789672,,22231,,time_limit
328,5714654,25,4,24,PhISCS_I_,0.05044126510620117,1.0,0.027692079544067383,,,,,
329,5714654,25,4,24,PhISCS_B_,0.012778520584106445,1.0,0.005388498306274414,,,,,
330,5714654,25,4,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.7352392673492432,1.0,0.7125725746154785,0.004814679558212693,0.07375645637512207,148,0.46089673042297363,optimality
331,5714654,25,4,24,BnB_DynamicMWMBounding_None_False,60.00176167488098,1.0,60.000566244125366,0.002712135164495112,,22123,,time_limit
332,9224581,25,4,26,PhISCS_I_,0.03840208053588867,1.0,0.015556097030639648,,,,,
333,9224581,25,4,26,PhISCS_B_,0.012453556060791016,1.0,0.004924774169921875,,,,,
334,9224581,25,4,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.22947978973388672,1.0,0.20662617683410645,0.007652821364226165,0.03971982002258301,27,0.129913330078125,optimality
335,9224581,25,4,26,BnB_DynamicMWMBounding_None_False,60.001266956329346,1.0,60.00011730194092,0.0026677389756765337,,22491,,time_limit
336,1066451,25,4,21,PhISCS_I_,0.030033111572265625,1.0,0.00730133056640625,,,,,
337,1066451,25,4,21,PhISCS_B_,0.01154470443725586,1.0,0.0035402774810791016,,,,,
338,1066451,25,4,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1772298812866211,1.0,0.15476107597351074,0.007034594362432306,0.03334307670593262,22,0.09610581398010254,optimality
339,1066451,25,4,21,BnB_DynamicMWMBounding_None_False,60.00499606132507,1.0,60.0038526058197,0.0026310555382714944,,22806,,time_limit
340,3474864,25,4,23,PhISCS_I_,0.032950639724731445,1.0,0.010020732879638672,,,,,
341,3474864,25,4,23,PhISCS_B_,0.011595964431762695,1.0,0.0041692256927490234,,,,,
342,3474864,25,4,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.19844770431518555,1.0,0.17595672607421875,0.007331530253092448,0.03585314750671387,24,0.10967063903808594,optimality
343,3474864,25,4,23,BnB_DynamicMWMBounding_None_False,60.005043506622314,1.0,60.00384211540222,0.002598131288824517,,23095,,time_limit
344,5207275,25,4,23,PhISCS_I_,0.03211021423339844,1.0,0.009037494659423828,,,,,
345,5207275,25,4,23,PhISCS_B_,0.012065887451171875,1.0,0.004547834396362305,,,,,
346,5207275,25,4,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2017669677734375,1.0,0.17908954620361328,0.007462064425150554,0.03555178642272949,24,0.1142115592956543,optimality
347,5207275,25,4,25,BnB_DynamicMWMBounding_None_False,60.003554821014404,1.0,60.00242209434509,0.002629378707026516,,22820,,time_limit
348,5251765,25,4,22,PhISCS_I_,0.029639244079589844,1.0,0.006942272186279297,,,,,
349,5251765,25,4,22,PhISCS_B_,0.012018918991088867,1.0,0.0038988590240478516,,,,,
350,5251765,25,4,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.18679332733154297,1.0,0.16434836387634277,0.00714558103810186,0.0343475341796875,23,0.1021413803100586,optimality
351,5251765,25,4,22,BnB_DynamicMWMBounding_None_False,60.00578474998474,1.0,60.00459408760071,0.002569459773373901,,23353,,time_limit
352,3422437,25,4,19,PhISCS_I_,0.029336929321289062,1.0,0.006912946701049805,,,,,
353,3422437,25,4,19,PhISCS_B_,0.011268377304077148,1.0,0.0032722949981689453,,,,,
354,3422437,25,4,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.16552972793579102,1.0,0.14309453964233398,0.007154726982116699,0.030806541442871094,20,0.09197068214416504,optimality
355,3422437,25,4,19,BnB_DynamicMWMBounding_None_False,60.002031087875366,1.0,60.000885009765625,0.0025835723824390987,,23224,,time_limit
356,4379,25,4,18,PhISCS_I_,0.029719829559326172,1.0,0.006923198699951172,,,,,
357,4379,25,4,18,PhISCS_B_,0.01122903823852539,1.0,0.003165006637573242,,,,,
358,4379,25,4,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.15413618087768555,1.0,0.13175082206726074,0.006934253793013723,0.02987837791442871,19,0.08359766006469727,optimality
359,4379,25,4,18,BnB_DynamicMWMBounding_None_False,27.087290048599243,1.0,27.0861337184906,0.002532597823140776,,10695,,optimality
360,4267702,25,4,15,PhISCS_I_,0.029539823532104492,1.0,0.00702667236328125,,,,,
361,4267702,25,4,15,PhISCS_B_,0.010853290557861328,1.0,0.0027968883514404297,,,,,
362,4267702,25,4,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1304159164428711,1.0,0.10822319984436035,0.006763949990272522,0.02682638168334961,16,0.06965947151184082,optimality
363,4267702,25,4,15,BnB_DynamicMWMBounding_None_False,2.0374045372009277,1.0,2.036228656768799,0.0024068896652113462,,846,,optimality
364,2326117,25,4,19,PhISCS_I_,0.05634880065917969,1.0,0.006351947784423828,,,,,
365,2326117,25,4,19,PhISCS_B_,0.010574817657470703,1.0,0.003233194351196289,,,,,
366,2326117,25,4,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.165327787399292,1.0,0.14396286010742188,0.007198143005371094,0.0298154354095459,20,0.09356021881103516,optimality
367,2326117,25,4,20,BnB_DynamicMWMBounding_None_False,60.00426244735718,1.0,60.00313138961792,0.0025678577219847613,,23367,,time_limit
368,3818976,25,4,24,PhISCS_I_,0.03821539878845215,1.0,0.015153169631958008,,,,,
369,3818976,25,4,24,PhISCS_B_,0.013117074966430664,1.0,0.005385637283325195,,,,,
370,3818976,25,4,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5054051876068115,1.0,0.48245859146118164,0.006185366557194636,0.06188201904296875,78,0.30672144889831543,optimality
371,3818976,25,4,27,BnB_DynamicMWMBounding_None_False,60.00206995010376,1.0,60.000882387161255,0.002728553087183322,,21990,,time_limit
372,4900548,25,4,17,PhISCS_I_,0.0307924747467041,1.0,0.00871133804321289,,,,,
373,4900548,25,4,17,PhISCS_B_,0.010449409484863281,1.0,0.0030035972595214844,,,,,
374,4900548,25,4,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.15067005157470703,1.0,0.12827682495117188,0.0071264902750651045,0.028908491134643555,18,0.08368301391601562,optimality
375,4900548,25,4,17,BnB_DynamicMWMBounding_None_False,29.79822087287903,1.0,29.797115325927734,0.0025478508188052787,,11695,,optimality
376,8983080,25,4,19,PhISCS_I_,0.04680991172790527,1.0,0.024004697799682617,,,,,
377,8983080,25,4,19,PhISCS_B_,0.011080026626586914,1.0,0.003840923309326172,,,,,
378,8983080,25,4,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.16158127784729004,1.0,0.1395893096923828,0.0066471099853515625,0.03055858612060547,21,0.0888211727142334,optimality
379,8983080,25,4,19,BnB_DynamicMWMBounding_None_False,60.00606966018677,1.0,60.00493574142456,0.0025894332085368557,,23173,,time_limit
380,6625553,25,4,24,PhISCS_I_,0.02988719940185547,1.0,0.006990671157836914,,,,,
381,6625553,25,4,24,PhISCS_B_,0.012279748916625977,1.0,0.0041866302490234375,,,,,
382,6625553,25,4,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2065410614013672,1.0,0.18424630165100098,0.007369852066040039,0.036176204681396484,25,0.11723923683166504,optimality
383,6625553,25,4,28,BnB_DynamicMWMBounding_None_False,60.00153684616089,1.0,60.00039339065552,0.0027592730922352503,,21745,,time_limit
384,9735503,25,4,23,PhISCS_I_,0.03215146064758301,1.0,0.009016036987304688,,,,,
385,9735503,25,4,23,PhISCS_B_,0.011588335037231445,1.0,0.003920555114746094,,,,,
386,9735503,25,4,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.20099449157714844,1.0,0.1783308982849121,0.007430454095204671,0.03642916679382324,24,0.10943913459777832,optimality
387,9735503,25,4,23,BnB_DynamicMWMBounding_None_False,60.00397562980652,1.0,60.002665519714355,0.002694569135967054,,22268,,time_limit
388,4487840,25,4,25,PhISCS_I_,0.037648677825927734,1.0,0.014653444290161133,,,,,
389,4487840,25,4,25,PhISCS_B_,0.01221609115600586,1.0,0.004595041275024414,,,,,
390,4487840,25,4,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2160966396331787,1.0,0.19336414337158203,0.00743708243736854,0.0383455753326416,26,0.12071084976196289,optimality
391,4487840,25,4,25,BnB_DynamicMWMBounding_None_False,60.00305533409119,1.0,60.001845359802246,0.002736062259908903,,21930,,time_limit
392,6330879,25,4,21,PhISCS_I_,0.0388796329498291,1.0,0.016092538833618164,,,,,
393,6330879,25,4,21,PhISCS_B_,0.011631250381469727,1.0,0.0039441585540771484,,,,,
394,6330879,25,4,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.18343472480773926,1.0,0.16098260879516602,0.006999243860659392,0.0333254337310791,23,0.10239768028259277,optimality
395,6330879,25,4,21,BnB_DynamicMWMBounding_None_False,60.00415277481079,1.0,60.00299310684204,0.0026606506343934922,,22552,,time_limit
396,9544969,25,4,22,PhISCS_I_,0.029326915740966797,1.0,0.0066680908203125,,,,,
397,9544969,25,4,22,PhISCS_B_,0.011824369430541992,1.0,0.0038645267486572266,,,,,
398,9544969,25,4,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1866135597229004,1.0,0.16443252563476562,0.00714924024498981,0.034049034118652344,23,0.10351800918579102,optimality
399,9544969,25,4,22,BnB_DynamicMWMBounding_None_False,60.00434875488281,1.0,60.0031840801239,0.002570500110530947,,23343,,time_limit
