,hash,n,m,nf,method,runtime,cf,internalTime,avgNodeTime,modelPreperationTime,nNodes,optimizationTime,terminationCond
16,8174370,6,16,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.3919332027435303,1.0,1.298316240310669,0.02094058452113982,0.0945901870727539,62,1.2189478874206543,optimality
17,8174370,6,16,23,BnB_DynamicMWMBounding_None_False,60.01792883872986,1.0,60.01380228996277,0.010049196632612653,,5972,,time_limit
18,4034075,6,16,22,PhISCS_I_,0.1736304759979248,1.0,0.09470772743225098,,,,,
19,4034075,6,16,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.8048751354217529,1.0,0.7139215469360352,0.029746731122334797,0.08889174461364746,24,0.6671357154846191,optimality
20,4034075,6,16,23,BnB_DynamicMWMBounding_None_False,60.01554822921753,1.0,60.011088132858276,0.010867636387696175,,5522,,time_limit
21,352553,6,16,14,PhISCS_I_,0.1602945327758789,1.0,0.04918646812438965,,,,,
22,352553,6,16,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.4947395324707031,1.0,0.40505361557006836,0.02700357437133789,0.07981705665588379,15,0.38619422912597656,optimality
23,352553,6,16,14,BnB_DynamicMWMBounding_None_False,1.1931297779083252,1.0,1.1894111633300781,0.006915181182151617,,172,,optimality
24,8368,6,16,22,PhISCS_I_,0.3290848731994629,1.0,0.250166654586792,,,,,
25,8368,6,16,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,17.24953031539917,1.0,17.16219472885132,0.015081014700220842,0.38079118728637695,1138,15.722946405410767,optimality
26,8368,6,16,22,BnB_DynamicMWMBounding_None_False,60.02454662322998,1.0,60.02042055130005,0.010898932368131478,,5507,,time_limit
27,1513501,6,16,15,PhISCS_I_,0.2337024211883545,1.0,0.154463529586792,,,,,
28,1513501,6,16,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5355052947998047,1.0,0.4464695453643799,0.022323477268218993,0.08216452598571777,20,0.4206550121307373,optimality
29,1513501,6,16,15,BnB_DynamicMWMBounding_None_False,13.439889430999756,1.0,13.435596704483032,0.008915458994348396,,1507,,optimality
30,2273384,6,16,26,PhISCS_I_,0.35126709938049316,1.0,0.2734692096710205,,,,,
31,2273384,6,16,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,33.6685950756073,1.0,33.57956004142761,0.016967943426694092,0.6928517818450928,1979,30.956493616104126,optimality
32,2273384,6,16,28,BnB_DynamicMWMBounding_None_False,60.017934799194336,1.0,60.01323199272156,0.012031522051467835,,4988,,time_limit
33,8499564,6,16,15,PhISCS_I_,0.22689318656921387,1.0,0.14767122268676758,,,,,
34,8499564,6,16,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5701522827148438,1.0,0.4435150623321533,0.026089121313656077,0.1163938045501709,17,0.42279863357543945,optimality
35,8499564,6,16,15,BnB_DynamicMWMBounding_None_False,3.543459892272949,1.0,3.539663314819336,0.007451922768040707,,475,,optimality
36,8245705,6,16,23,PhISCS_I_,0.29125213623046875,1.0,0.2144460678100586,,,,,
37,8245705,6,16,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.1922051906585693,1.0,1.1021380424499512,0.02040996374907317,0.0934286117553711,54,1.0253791809082031,optimality
38,8245705,6,16,23,BnB_DynamicMWMBounding_None_False,60.019089460372925,1.0,60.01514983177185,0.010695981078554954,,5611,,time_limit
39,9360064,6,16,22,PhISCS_I_,0.2564527988433838,1.0,0.17876124382019043,,,,,
40,9360064,6,16,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,9.2971773147583,1.0,9.206355333328247,0.017636696040858713,0.267059326171875,522,8.433372735977173,optimality
41,9360064,6,16,22,BnB_DynamicMWMBounding_None_False,60.00806665420532,1.0,60.00393867492676,0.010697796162404485,,5609,,time_limit
42,2361830,6,16,19,PhISCS_I_,0.11215496063232422,1.0,0.035140037536621094,,,,,
43,2361830,6,16,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5821635723114014,1.0,0.4922637939453125,0.024613189697265624,0.08336663246154785,20,0.46053051948547363,optimality
44,2361830,6,16,19,BnB_DynamicMWMBounding_None_False,34.23381996154785,1.0,34.22936272621155,0.0091915581971567,,3724,,optimality
45,5879772,6,16,30,PhISCS_I_,0.40045809745788574,1.0,0.32206273078918457,,,,,
46,5879772,6,16,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,35.70761489868164,1.0,35.61553645133972,0.018199047752345283,0.7284669876098633,1957,32.984092712402344,optimality
47,5879772,6,16,30,BnB_DynamicMWMBounding_None_False,60.01305842399597,1.0,60.00907778739929,0.013151233352487244,,4563,,time_limit
48,7047593,6,16,23,PhISCS_I_,0.22871184349060059,1.0,0.1509850025177002,,,,,
49,7047593,6,16,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.2830924987792969,1.0,1.1862993240356445,0.018250758831317607,0.09902405738830566,65,1.1075773239135742,optimality
50,7047593,6,16,25,BnB_DynamicMWMBounding_None_False,60.006595611572266,1.0,60.00247597694397,0.01093339576839358,,5488,,time_limit
51,904659,6,16,15,PhISCS_I_,0.12597012519836426,1.0,0.047325849533081055,,,,,
52,904659,6,16,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.4895789623260498,1.0,0.4009826183319092,0.025061413645744324,0.08001995086669922,16,0.37836241722106934,optimality
53,904659,6,16,15,BnB_DynamicMWMBounding_None_False,7.285668611526489,1.0,7.282213926315308,0.007763554292447023,,938,,optimality
54,8273844,6,16,26,PhISCS_I_,0.32827258110046387,1.0,0.22013449668884277,,,,,
55,8273844,6,16,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.4339377880096436,1.0,1.3430798053741455,0.022017701727445008,0.09518170356750488,61,1.256981372833252,optimality
56,8273844,6,16,29,BnB_DynamicMWMBounding_None_False,60.016900062561035,1.0,60.01217770576477,0.012806696053300207,,4686,,time_limit
57,5428762,6,16,15,PhISCS_I_,0.22298049926757812,1.0,0.14469242095947266,,,,,
58,5428762,6,16,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5474996566772461,1.0,0.4582326412200928,0.02291163206100464,0.08070540428161621,20,0.4363572597503662,optimality
59,5428762,6,16,15,BnB_DynamicMWMBounding_None_False,3.843860626220703,1.0,3.84049916267395,0.006679128978563391,,575,,optimality
60,1106258,6,16,17,PhISCS_I_,0.2112412452697754,1.0,0.13419008255004883,,,,,
61,1106258,6,16,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,2.3507492542266846,1.0,2.2621896266937256,0.021544663111368816,0.11624503135681152,105,2.0866551399230957,optimality
62,1106258,6,16,17,BnB_DynamicMWMBounding_None_False,59.59640336036682,1.0,59.59263277053833,0.009590059988821746,,6214,,optimality
63,8058712,6,16,21,PhISCS_I_,0.20757389068603516,1.0,0.12774896621704102,,,,,
64,8058712,6,16,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.7149171829223633,1.0,0.6226894855499268,0.02830406752499667,0.0870981216430664,22,0.584097146987915,optimality
65,8058712,6,16,21,BnB_DynamicMWMBounding_None_False,60.00403618812561,1.0,60.00018525123596,0.010092545879097723,,5945,,time_limit
66,6188036,6,16,19,PhISCS_I_,0.26851606369018555,1.0,0.18974709510803223,,,,,
67,6188036,6,16,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.5299453735351562,1.0,1.4423913955688477,0.01873235578660841,0.09152793884277344,77,1.3502507209777832,optimality
68,6188036,6,16,22,BnB_DynamicMWMBounding_None_False,60.01448345184326,1.0,60.00996923446655,0.012120777466060705,,4951,,time_limit
69,7218849,6,16,21,PhISCS_I_,0.3013184070587158,1.0,0.20763564109802246,,,,,
70,7218849,6,16,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,5.659319162368774,1.0,5.556591987609863,0.01619997664026199,0.18484783172607422,343,5.10248589515686,optimality
71,7218849,6,16,22,BnB_DynamicMWMBounding_None_False,60.015148401260376,1.0,60.011170387268066,0.010123341833209863,,5928,,time_limit
72,1469819,6,16,21,PhISCS_I_,0.30843448638916016,1.0,0.22890567779541016,,,,,
73,1469819,6,16,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.87530517578125,1.0,0.7846307754516602,0.023776690165201824,0.08848190307617188,33,0.7355515956878662,optimality
74,1469819,6,16,23,BnB_DynamicMWMBounding_None_False,60.01648187637329,1.0,60.01287364959717,0.010277936915498744,,5839,,time_limit
75,4884449,6,16,20,PhISCS_I_,0.2514169216156006,1.0,0.17220282554626465,,,,,
76,4884449,6,16,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.7411677837371826,1.0,0.6522369384765625,0.023294176374162947,0.08467459678649902,28,0.6123354434967041,optimality
77,4884449,6,16,20,BnB_DynamicMWMBounding_None_False,60.02279710769653,1.0,60.01844239234924,0.009435378461303136,,6361,,time_limit
78,3711330,6,16,17,PhISCS_I_,0.14481401443481445,1.0,0.034096717834472656,,,,,
79,3711330,6,16,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5830926895141602,1.0,0.49488306045532227,0.027493503358629014,0.08147168159484863,18,0.46665453910827637,optimality
80,3711330,6,16,17,BnB_DynamicMWMBounding_None_False,26.19588613510132,1.0,26.191898822784424,0.008667074395362151,,3022,,optimality
81,5004419,6,16,23,PhISCS_I_,0.2749507427215576,1.0,0.15846943855285645,,,,,
82,5004419,6,16,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,22.240288496017456,1.0,22.14942479133606,0.01590052030964541,0.5111830234527588,1393,20.294126987457275,optimality
83,5004419,6,16,23,BnB_DynamicMWMBounding_None_False,60.00625658035278,1.0,60.00223994255066,0.009680903507994621,,6198,,time_limit
84,7636668,6,16,24,PhISCS_I_,0.3555305004119873,1.0,0.27635645866394043,,,,,
85,7636668,6,16,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,4.844465255737305,1.0,4.716676235198975,0.01727720232673617,0.18028545379638672,273,4.3745081424713135,optimality
86,7636668,6,16,24,BnB_DynamicMWMBounding_None_False,60.01049184799194,1.0,60.006537199020386,0.010405156441654307,,5767,,time_limit
87,6389639,6,16,17,PhISCS_I_,0.11493730545043945,1.0,0.036040306091308594,,,,,
88,6389639,6,16,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.6136250495910645,1.0,0.49305033683776855,0.027391685379876032,0.11389303207397461,18,0.46472597122192383,optimality
89,6389639,6,16,17,BnB_DynamicMWMBounding_None_False,25.994025945663452,1.0,25.989877462387085,0.008222042854282532,,3161,,optimality
90,7311530,6,16,27,PhISCS_I_,0.3309047222137451,1.0,0.25278401374816895,,,,,
91,7311530,6,16,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,49.514148235321045,1.0,49.42242503166199,0.016925488024541777,0.9689364433288574,2920,45.61712622642517,optimality
92,7311530,6,16,28,BnB_DynamicMWMBounding_None_False,60.023659229278564,1.0,60.02016735076904,0.011798735472924916,,5087,,time_limit
93,8784104,6,16,16,PhISCS_I_,0.11292266845703125,1.0,0.03436636924743652,,,,,
94,8784104,6,16,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.6066007614135742,1.0,0.4771919250488281,0.02807011323816636,0.11927652359008789,17,0.4544947147369385,optimality
95,8784104,6,16,16,BnB_DynamicMWMBounding_None_False,15.346065759658813,1.0,15.342446327209473,0.008070724001688307,,1901,,optimality
96,5376360,6,16,21,PhISCS_I_,0.3064911365509033,1.0,0.22705721855163574,,,,,
97,5376360,6,16,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.7339422702789307,1.0,0.640028715133667,0.027827335440594216,0.08767151832580566,23,0.6033422946929932,optimality
98,5376360,6,16,21,BnB_DynamicMWMBounding_None_False,60.020390033721924,1.0,60.01678109169006,0.009856590752453615,,6089,,time_limit
99,5509058,6,16,20,PhISCS_I_,0.11470198631286621,1.0,0.0374755859375,,,,,
100,5509058,6,16,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.6972932815551758,1.0,0.6054253578186035,0.028829778943743025,0.08626294136047363,21,0.5697066783905029,optimality
101,5509058,6,16,20,BnB_DynamicMWMBounding_None_False,30.827390432357788,1.0,30.823084592819214,0.010159223662761771,,3034,,optimality
102,2870846,6,16,24,PhISCS_I_,0.28857970237731934,1.0,0.20405030250549316,,,,,
103,2870846,6,16,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,4.701783180236816,1.0,4.6065497398376465,0.019519278558634095,0.1488959789276123,236,4.280748605728149,optimality
104,2870846,6,16,26,BnB_DynamicMWMBounding_None_False,60.016319274902344,1.0,60.01186013221741,0.011117424996705707,,5398,,time_limit
105,7273104,6,16,25,PhISCS_I_,0.3108837604522705,1.0,0.23404955863952637,,,,,
106,7273104,6,16,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.6909973621368408,1.0,1.5913825035095215,0.020939243467230546,0.10454654693603516,76,1.4918875694274902,optimality
107,7273104,6,16,25,BnB_DynamicMWMBounding_None_False,60.01199746131897,1.0,60.007296562194824,0.011493448872284012,,5221,,time_limit
108,1411438,6,16,23,PhISCS_I_,0.2732527256011963,1.0,0.19227218627929688,,,,,
109,1411438,6,16,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.5182592868804932,1.0,1.4207067489624023,0.025369763374328613,0.11342453956604004,56,1.2994139194488525,optimality
110,1411438,6,16,23,BnB_DynamicMWMBounding_None_False,60.021446228027344,1.0,60.016343116760254,0.01058862793167965,,5668,,time_limit
111,2937007,6,16,21,PhISCS_I_,0.2663235664367676,1.0,0.18683314323425293,,,,,
112,2937007,6,16,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.9242796897888184,1.0,0.830275297164917,0.02515985748984597,0.09099626541137695,33,0.7801680564880371,optimality
113,2937007,6,16,21,BnB_DynamicMWMBounding_None_False,60.00778818130493,1.0,60.003560066223145,0.009409371188054436,,6377,,time_limit
114,7768108,6,16,18,PhISCS_I_,0.1175236701965332,1.0,0.03624582290649414,,,,,
115,7768108,6,16,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5339605808258057,1.0,0.3916592597961426,0.020613645252428557,0.1357433795928955,19,0.361264705657959,optimality
116,7768108,6,16,18,BnB_DynamicMWMBounding_None_False,35.41106104850769,1.0,35.40691781044006,0.010928061052604958,,3240,,optimality
117,525339,6,16,21,PhISCS_I_,0.27195143699645996,1.0,0.19056224822998047,,,,,
118,525339,6,16,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.748241662979126,1.0,0.6510388851165771,0.02830603848332944,0.09072375297546387,23,0.6127650737762451,optimality
119,525339,6,16,21,BnB_DynamicMWMBounding_None_False,60.00780963897705,1.0,60.003666639328,0.010271082957776104,,5842,,time_limit
120,5202723,6,16,16,PhISCS_I_,0.11714887619018555,1.0,0.035356760025024414,,,,,
121,5202723,6,16,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.6098730564117432,1.0,0.4335319995880127,0.025501882328706628,0.16785836219787598,17,0.4097418785095215,optimality
122,5202723,6,16,16,BnB_DynamicMWMBounding_None_False,2.547851324081421,1.0,2.54425311088562,0.007709857911774606,,330,,optimality
123,6922052,6,16,22,PhISCS_I_,0.29026055335998535,1.0,0.20882439613342285,,,,,
124,6922052,6,16,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.0819542407989502,1.0,0.9865720272064209,0.01973144054412842,0.09195566177368164,50,0.9241657257080078,optimality
125,6922052,6,16,22,BnB_DynamicMWMBounding_None_False,60.01758074760437,1.0,60.01370358467102,0.01026928534987526,,5844,,time_limit
126,6697060,6,16,14,PhISCS_I_,0.11419272422790527,1.0,0.034296274185180664,,,,,
127,6697060,6,16,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.46837282180786133,1.0,0.37320876121520996,0.024880584081014,0.08341193199157715,15,0.355907678604126,optimality
128,6697060,6,16,14,BnB_DynamicMWMBounding_None_False,2.4672889709472656,1.0,2.46303129196167,0.008293034653069596,,297,,optimality
129,6499219,6,16,27,PhISCS_I_,0.306302547454834,1.0,0.2208540439605713,,,,,
130,6499219,6,16,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,7.1050639152526855,1.0,7.0116682052612305,0.01947685612572564,0.18709373474121094,360,6.513449668884277,optimality
131,6499219,6,16,28,BnB_DynamicMWMBounding_None_False,60.01319074630737,1.0,60.00774669647217,0.013373689925667967,,4487,,time_limit
132,2162422,6,16,25,PhISCS_I_,0.27600622177124023,1.0,0.19452238082885742,,,,,
133,2162422,6,16,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,9.28739595413208,1.0,9.188247203826904,0.018487418921180894,0.22989797592163086,497,8.518330335617065,optimality
134,2162422,6,16,25,BnB_DynamicMWMBounding_None_False,60.02138900756836,1.0,60.01634359359741,0.011442582191343644,,5245,,time_limit
135,4505823,6,16,23,PhISCS_I_,0.2539558410644531,1.0,0.174910306930542,,,,,
136,4505823,6,16,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.4638645648956299,1.0,1.3698899745941162,0.02044611902379278,0.09891653060913086,67,1.28153657913208,optimality
137,4505823,6,16,29,BnB_DynamicMWMBounding_None_False,60.00911259651184,1.0,60.00485301017761,0.011036390106709143,,5437,,time_limit
138,1172104,6,16,22,PhISCS_I_,0.30020689964294434,1.0,0.18433785438537598,,,,,
139,1172104,6,16,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.7519330978393555,1.0,0.6573309898376465,0.023476106779915944,0.0889883041381836,28,0.617509126663208,optimality
140,1172104,6,16,22,BnB_DynamicMWMBounding_None_False,60.00970005989075,1.0,60.00585150718689,0.010264428926990574,,5846,,time_limit
141,7875883,6,16,10,PhISCS_I_,0.11238956451416016,1.0,0.03392624855041504,,,,,
142,7875883,6,16,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3063828945159912,1.0,0.21700668334960938,0.019727880304509945,0.0780644416809082,11,0.20773863792419434,optimality
143,7875883,6,16,10,BnB_DynamicMWMBounding_None_False,0.6754012107849121,1.0,0.67144775390625,0.006922141792847938,,97,,optimality
144,1887005,6,16,18,PhISCS_I_,0.16280460357666016,1.0,0.0857858657836914,,,,,
145,1887005,6,16,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.6054563522338867,1.0,0.51686692237854,0.025843346118927003,0.08262062072753906,20,0.4839942455291748,optimality
146,1887005,6,16,18,BnB_DynamicMWMBounding_None_False,32.93834614753723,1.0,32.93388319015503,0.00868509577799447,,3792,,optimality
147,564686,6,16,30,PhISCS_I_,0.4312300682067871,1.0,0.3507499694824219,,,,,
148,564686,6,16,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,3.203336238861084,1.0,3.107297658920288,0.020578130191525087,0.12564754486083984,151,2.9075284004211426,optimality
149,564686,6,16,32,BnB_DynamicMWMBounding_None_False,60.02290749549866,1.0,60.018908739089966,0.012298956708829911,,4880,,time_limit
150,718,6,16,23,PhISCS_I_,0.2575528621673584,1.0,0.17660093307495117,,,,,
151,718,6,16,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,4.850967168807983,1.0,4.756502389907837,0.017359497773386266,0.14381718635559082,274,4.42395544052124,optimality
152,718,6,16,24,BnB_DynamicMWMBounding_None_False,60.0104444026947,1.0,60.006903409957886,0.010707869987501407,,5604,,time_limit
153,3758983,6,16,19,PhISCS_I_,0.22644948959350586,1.0,0.14710521697998047,,,,,
154,3758983,6,16,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.7167320251464844,1.0,0.6225976943969727,0.019456177949905396,0.08801627159118652,32,0.585228443145752,optimality
155,3758983,6,16,20,BnB_DynamicMWMBounding_None_False,60.02118468284607,1.0,60.017802715301514,0.00856296229352283,,7009,,time_limit
156,9063168,6,16,24,PhISCS_I_,0.260669469833374,1.0,0.18091726303100586,,,,,
157,9063168,6,16,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,6.111928939819336,1.0,5.982683897018433,0.01574390499215377,0.22763586044311523,380,5.495061635971069,optimality
158,9063168,6,16,25,BnB_DynamicMWMBounding_None_False,60.01801514625549,1.0,60.014249086380005,0.012207943264113102,,4916,,time_limit
159,4781520,6,16,19,PhISCS_I_,0.14872384071350098,1.0,0.03503108024597168,,,,,
160,4781520,6,16,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.602776050567627,1.0,0.5123789310455322,0.02561894655227661,0.08625221252441406,20,0.47719573974609375,optimality
161,4781520,6,16,19,BnB_DynamicMWMBounding_None_False,15.164767026901245,1.0,15.160801887512207,0.009583313456075984,,1582,,optimality
162,1957950,6,16,21,PhISCS_I_,0.2730107307434082,1.0,0.1934795379638672,,,,,
163,1957950,6,16,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.7001819610595703,1.0,0.6099615097045898,0.02259116702609592,0.08671426773071289,27,0.5702681541442871,optimality
164,1957950,6,16,21,BnB_DynamicMWMBounding_None_False,60.00824451446533,1.0,60.003323554992676,0.00994420343967396,,6034,,time_limit
165,6818884,6,16,21,PhISCS_I_,0.27427124977111816,1.0,0.1609187126159668,,,,,
166,6818884,6,16,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.7495880126953125,1.0,0.6572206020355225,0.020538143813610077,0.08808064460754395,32,0.616328239440918,optimality
167,6818884,6,16,21,BnB_DynamicMWMBounding_None_False,60.01460337638855,1.0,60.01101493835449,0.010126732186694987,,5926,,time_limit
168,7580468,6,16,18,PhISCS_I_,0.11261415481567383,1.0,0.035047054290771484,,,,,
169,7580468,6,16,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5406553745269775,1.0,0.4499819278717041,0.023683259361668638,0.08509516716003418,19,0.4189472198486328,optimality
170,7580468,6,16,18,BnB_DynamicMWMBounding_None_False,17.782108306884766,1.0,17.778074502944946,0.009047366159259515,,1965,,optimality
171,3551047,6,16,19,PhISCS_I_,0.2313518524169922,1.0,0.1511542797088623,,,,,
172,3551047,6,16,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.313978672027588,1.0,1.219895839691162,0.027724905447526413,0.09755682945251465,44,1.1372120380401611,optimality
173,3551047,6,16,19,BnB_DynamicMWMBounding_None_False,27.008177518844604,1.0,27.0044002532959,0.008010798057934114,,3371,,optimality
174,6636271,6,16,26,PhISCS_I_,0.3796570301055908,1.0,0.26506614685058594,,,,,
175,6636271,6,16,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,60.10649251937866,1.0,60.01430559158325,0.015519603204443561,1.5098466873168945,3867,54.622820138931274,time_limit
176,6636271,6,16,26,BnB_DynamicMWMBounding_None_False,60.02842044830322,1.0,60.024017333984375,0.011885944026531559,,5050,,time_limit
177,1733769,6,16,17,PhISCS_I_,0.11482000350952148,1.0,0.03511548042297363,,,,,
178,1733769,6,16,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.616619348526001,1.0,0.5187335014343262,0.028818527857462566,0.08980822563171387,18,0.49196553230285645,optimality
179,1733769,6,16,17,BnB_DynamicMWMBounding_None_False,3.801345109939575,1.0,3.7972514629364014,0.007246663097206873,,524,,optimality
180,5957656,6,16,20,PhISCS_I_,0.24979019165039062,1.0,0.17046165466308594,,,,,
181,5957656,6,16,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5891492366790771,1.0,0.497974157333374,0.02263518896969882,0.08527994155883789,22,0.4620060920715332,optimality
182,5957656,6,16,20,BnB_DynamicMWMBounding_None_False,60.01283597946167,1.0,60.00885057449341,0.010349922486114766,,5798,,time_limit
183,5733685,6,16,22,PhISCS_I_,0.25866079330444336,1.0,0.17911911010742188,,,,,
184,5733685,6,16,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.6985774040222168,1.0,0.602165699005127,0.025090237458546955,0.0903172492980957,24,0.5631914138793945,optimality
185,5733685,6,16,22,BnB_DynamicMWMBounding_None_False,60.008084535598755,1.0,60.0045063495636,0.010168531833513574,,5901,,time_limit
186,5152090,6,16,22,PhISCS_I_,0.27035975456237793,1.0,0.19005131721496582,,,,,
187,5152090,6,16,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,3.5280463695526123,1.0,3.434547185897827,0.016672559154843822,0.12780189514160156,206,3.1784870624542236,optimality
188,5152090,6,16,26,BnB_DynamicMWMBounding_None_False,60.02780318260193,1.0,60.023619651794434,0.010969228737535532,,5472,,time_limit
189,5700167,6,16,30,PhISCS_I_,0.3611569404602051,1.0,0.2824690341949463,,,,,
190,5700167,6,16,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,60.117610692977905,1.0,60.02443265914917,0.01758184905071739,1.1697990894317627,3414,55.508095026016235,time_limit
191,5700167,6,16,33,BnB_DynamicMWMBounding_None_False,60.02450728416443,1.0,60.01953077316284,0.013220160963251727,,4540,,time_limit
192,4005777,6,16,18,PhISCS_I_,0.1690235137939453,1.0,0.08880782127380371,,,,,
193,4005777,6,16,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.6831436157226562,1.0,0.5846724510192871,0.029233622550964355,0.09039044380187988,20,0.5539886951446533,optimality
194,4005777,6,16,18,BnB_DynamicMWMBounding_None_False,19.9850013256073,1.0,19.980602979660034,0.008732781022578686,,2288,,optimality
