,hash,n,m,nf,method,runtime,cf,internalTime,avgNodeTime,modelPreperationTime,nNodes,optimizationTime,terminationCond
0,217076,5,5,3,PhISCS_I_,0.025762319564819336,1.0,0.004078865051269531,,,,,
1,217076,5,5,3,PhISCS_B_,0.006892204284667969,1.0,0.0006990432739257812,,,,,
2,217076,5,5,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.03240799903869629,1.0,0.014140605926513672,0.003535151481628418,0.009048700332641602,4,0.006628513336181641,optimality
3,217076,5,5,3,BnB_DynamicMWMBounding_None_False,0.01531076431274414,1.0,0.013720273971557617,0.002286712328592936,,6,,optimality
4,217076,5,5,3,BnB_HybridBounding_SemiDynamicLPBounding_None_True_Gurobi_-1_DynamicMWMBounding_None_False_10,0.02550530433654785,1.0,0.013627052307128906,0.0034067630767822266,0.0,4,0.0,optimality
